base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
kmeans_per_convex,10,Gurobi,0.5063538,4.8385178,21.7666398,0.0025636,0.0521826,106.30689328738981,OPTIMAL,40,32,0.0016737,226.32033960929738,OPTIMAL,11,0
kmeans_per_convex,10,Gurobi,0.1029385,5.9337666,24.2323469,0.0022665,0.055131,106.09919677025826,OPTIMAL,40,32,0.0016023,229.29559696820036,OPTIMAL,11,0
kmeans_per_convex,10,Gurobi,0.4888675,4.9687176,22.5656813,0.0032078,0.0531835,107.39608091884863,OPTIMAL,40,32,0.0014372,210.71255644561347,OPTIMAL,11,0
kmeans_per_convex,10,Gurobi,0.1069332,6.0171236,24.2748385,0.002451,0.0561703,101.93085490495973,OPTIMAL,40,32,0.0019467,296.25668939546654,OPTIMAL,13,0
kmeans_per_convex,10,Gurobi,0.4983163,4.724485,22.0353161,0.0024708,0.0541444,106.30701472060043,OPTIMAL,40,32,0.0016843,226.32033960929738,OPTIMAL,11,0
kmeans_per_convex,10,Gurobi,0.1016353,5.9354619,23.6991696,0.0032314,0.0563424,106.29683353230716,OPTIMAL,40,32,0.0014726,226.46590186219646,OPTIMAL,11,0
kmeans_per_convex,12,Gurobi,0.4938469,4.8018378,22.0489068,0.0027563,0.0609224,106.3068297819514,OPTIMAL,48,38,0.0013975,226.32033960929738,OPTIMAL,11,0
kmeans_per_convex,12,Gurobi,0.1016549,5.9315273,24.0046438,0.0023648,0.0576674,106.30688818916965,OPTIMAL,48,38,0.0014596,226.32033960929738,OPTIMAL,11,0
kmeans_per_convex,12,Gurobi,0.4567129,5.0057251,22.2984478,0.0024726,0.0580726,107.47915662647117,OPTIMAL,48,38,0.0014451,209.51687946426796,OPTIMAL,11,0
kmeans_per_convex,12,Gurobi,0.1156347,6.0008588,23.8323522,0.0028269,0.0623957,106.09949063167133,OPTIMAL,48,38,0.0015604,229.29559696820036,OPTIMAL,11,0
kmeans_per_convex,12,Gurobi,0.4672769,4.9850648,21.6241017,0.002408,0.0551681,109.72940999803004,OPTIMAL,48,38,0.001573,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,12,Gurobi,0.0941609,5.852034,24.0010507,0.0025049,0.0589428,108.59074779099869,OPTIMAL,48,38,0.0015651,195.8068340531778,OPTIMAL,8,0
kmeans_per_convex,12,Gurobi,0.4593794,5.0156418,21.7423024,0.0029205,0.0563143,107.47913175869401,OPTIMAL,48,38,0.0016095,209.51687946426796,OPTIMAL,11,0
kmeans_per_convex,12,Gurobi,0.1040371,5.8973771,23.7241564,0.0025299,0.0574198,106.09954885028327,OPTIMAL,48,38,0.0014837,229.29559696820036,OPTIMAL,11,0
kmeans_per_convex,12,Gurobi,0.4501275,4.9104505,21.4433981,0.0025369,0.0546269,108.06193159728258,OPTIMAL,48,38,0.0018461,201.69619832027058,OPTIMAL,9,0
kmeans_per_convex,12,Gurobi,0.1027009,6.0162662,23.7388817,0.002815,0.0689875,106.30690853775157,OPTIMAL,48,38,0.0016213,226.32033960929738,OPTIMAL,11,0
kmeans_per_convex,14,Gurobi,0.460635,4.8904448,21.8695512,0.0025683,0.0574786,106.30680224891188,OPTIMAL,56,44,0.0015537,226.32033960929738,OPTIMAL,11,0
kmeans_per_convex,14,Gurobi,0.0955422,6.0841124,23.8935678,0.0028831,0.0596585,106.09910673317273,OPTIMAL,56,44,0.0014897,229.29559696820036,OPTIMAL,11,0
kmeans_per_convex,14,Gurobi,0.4712134,4.977711,21.9997311,0.002464,0.0556231,111.83779560467703,OPTIMAL,56,44,0.0017441,170.25830714317578,OPTIMAL,5,0
kmeans_per_convex,14,Gurobi,0.2877022,5.393408,23.059538,0.0024489,0.0587918,106.29614134931303,OPTIMAL,56,44,0.0017267,226.46590186219646,OPTIMAL,11,0
kmeans_per_convex,14,Gurobi,0.0977556,6.1376612,23.8525784,0.0025536,0.060332,109.72957689943831,OPTIMAL,56,44,0.0015834,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,14,Gurobi,0.4147115,4.9375349,22.3699821,0.0028107,0.0585315,109.72972217550041,OPTIMAL,56,44,0.0014242,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,14,Gurobi,0.1012573,6.2572081,24.5703175,0.0025417,0.0635082,107.47935804310826,OPTIMAL,56,44,0.0017946,209.51687946426796,OPTIMAL,11,0
kmeans_per_convex,14,Gurobi,0.4516356,4.9950874,22.161301,0.002849,0.0565179,108.06183449923067,OPTIMAL,56,44,0.0020143,201.69619832027058,OPTIMAL,9,0
kmeans_per_convex,14,Gurobi,0.0961355,6.1062473,23.6920888,0.002929,0.0597442,109.72970211274563,OPTIMAL,56,44,0.001734,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,14,Gurobi,0.453079,5.0840112,22.615546,0.0025923,0.0590604,106.30654167669937,OPTIMAL,56,44,0.0017013,226.32033960929738,OPTIMAL,11,0
kmeans_per_convex,16,Gurobi,0.1259898,6.2161979,23.9751147,0.0025102,0.0627741,109.72921418931375,OPTIMAL,64,50,0.0017026,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,16,Gurobi,0.4509268,5.1392898,23.5155673,0.0026512,0.0578741,118.10248073051615,OPTIMAL,64,50,0.0015281,138.94902871815577,OPTIMAL,2,0
kmeans_per_convex,16,Gurobi,0.0997138,6.4318491,24.3291852,0.0028348,0.06297,109.7297119914309,OPTIMAL,64,50,0.0017652,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,16,Gurobi,0.4536033,5.0010914,22.3782434,0.0027495,0.0570153,106.29661675703824,OPTIMAL,64,50,0.001948,226.46590186219646,OPTIMAL,11,0
kmeans_per_convex,16,Gurobi,0.28204,5.4531094,23.1888128,0.0026929,0.0567662,108.06197918512187,OPTIMAL,64,50,0.0018624,201.69619832027058,OPTIMAL,9,0
kmeans_per_convex,16,Gurobi,0.1005357,5.9462332,23.9557692,0.0023939,0.0637198,109.72949452856419,OPTIMAL,64,50,0.0017363,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,16,Gurobi,0.4112584,5.0578024,22.6808184,0.0031153,0.0589022,107.39593718676784,OPTIMAL,64,50,0.0017809,210.71255644561347,OPTIMAL,11,0
kmeans_per_convex,16,Gurobi,0.1451629,6.3503926,24.4113978,0.0025983,0.069365,109.72921764780449,OPTIMAL,64,50,0.001605,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,16,Gurobi,0.4718341,5.2563878,23.0110086,0.0027928,0.0643012,109.72980588027262,OPTIMAL,64,50,0.0016671,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,16,Gurobi,0.2892761,5.8547353,23.0734238,0.0026728,0.0596746,109.72933628169656,OPTIMAL,64,50,0.0014532,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,18,Gurobi,0.093059,6.0487472,24.0506405,0.0031428,0.0689394,109.72918065258168,OPTIMAL,72,56,0.0015393,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,18,Gurobi,0.3995588,5.261712,22.6723932,0.0024986,0.0594995,118.10224603352026,OPTIMAL,72,56,0.0016573,138.94902871815577,OPTIMAL,2,0
kmeans_per_convex,18,Gurobi,0.0842269,6.0543759,24.3728307,0.0028575,0.0700261,109.72942664171387,OPTIMAL,72,56,0.0019149,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,18,Gurobi,0.4477784,5.2677125,22.6165362,0.0027701,0.0612704,108.06173325611061,OPTIMAL,72,56,0.0017792,201.69619832027058,OPTIMAL,9,0
kmeans_per_convex,18,Gurobi,0.265446,5.4591765,23.2564273,0.002645,0.0594365,108.06194688746871,OPTIMAL,72,56,0.001512,201.69619832027058,OPTIMAL,9,0
kmeans_per_convex,18,Gurobi,0.0936823,6.3298059,24.3507557,0.0026361,0.0694361,109.72922362266009,OPTIMAL,72,56,0.0017613,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,18,Gurobi,0.3970442,5.8370581,23.2584425,0.0025407,0.0581249,107.39608512243781,OPTIMAL,72,56,0.001764,210.71255644561347,OPTIMAL,11,0
kmeans_per_convex,18,Gurobi,0.092229,6.5694233,24.6377377,0.0026866,0.0714412,109.72933605307352,OPTIMAL,72,56,0.0015819,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,18,Gurobi,0.4572476,5.4199862,23.0030057,0.0025897,0.0585415,109.72981924028471,OPTIMAL,72,56,0.0014543,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,18,Gurobi,0.2947407,5.5639584,23.3298721,0.0025947,0.0603866,109.72928880392949,OPTIMAL,72,56,0.0014475,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,20,Gurobi,0.0928098,6.0550292,24.639823,0.003531,0.0706227,115.33087963739698,OPTIMAL,80,62,0.0016602,149.46885048912978,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.4056727,5.5695028,23.3836961,0.002711,0.058711,118.10242323748372,OPTIMAL,80,62,0.0018135,138.94902871815577,OPTIMAL,2,0
kmeans_per_convex,20,Gurobi,0.0872009,6.194065,24.7776485,0.0029339,0.071245,109.72912244061547,OPTIMAL,80,62,0.0017412,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,20,Gurobi,0.4430143,5.5697718,22.8646049,0.0030659,0.0598607,106.09889511871441,OPTIMAL,80,62,0.001959,229.29559696820036,OPTIMAL,11,0
kmeans_per_convex,20,Gurobi,0.2755706,5.6831406,23.5461576,0.0027413,0.0601918,111.64948398462826,OPTIMAL,80,62,0.0018651,171.53749295160168,OPTIMAL,6,0
kmeans_per_convex,20,Gurobi,0.0835785,6.4621068,25.8657653,0.0030617,0.0738283,109.72914463951888,OPTIMAL,80,62,0.0017121,185.82109820443077,OPTIMAL,7,0
kmeans_per_convex,20,Gurobi,0.4172686,5.907514,23.6290371,0.0027844,0.0602244,108.59041193907296,OPTIMAL,80,62,0.001711,195.8068340531778,OPTIMAL,8,0
kmeans_per_convex,20,Gurobi,0.0785404,6.0235646,24.7163868,0.0027009,0.0666861,111.83784124336309,OPTIMAL,80,62,0.0019679,170.25830714317578,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.438578,5.6226022,23.2321498,0.0042455,0.061426,111.83819253556779,OPTIMAL,80,62,0.0015229,170.25830714317578,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.0851299,6.0565651,25.0550305,0.0027845,0.0707693,109.72951474520615,OPTIMAL,80,62,0.0020989,185.82109820443077,OPTIMAL,7,0
