id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
103,ccgt,2030,1,7,7,0.0
104,ccgt,2030,1,8,8,0.0
105,ccgt,2030,1,9,9,0.0
106,ccgt,2030,1,10,10,0.0
107,ccgt,2030,1,11,11,0.0
108,ccgt,2030,1,12,12,0.0
109,ccgt,2030,1,13,13,0.0
110,ccgt,2030,1,14,14,0.0
111,ccgt,2030,1,15,15,0.0
112,ccgt,2030,1,16,16,0.0
113,ccgt,2030,1,17,17,0.0
114,ccgt,2030,1,18,18,0.0
115,ccgt,2030,1,19,19,0.0
116,ccgt,2030,1,20,20,0.0
117,ccgt,2030,1,21,21,0.0
118,ccgt,2030,1,22,22,0.0
119,ccgt,2030,1,23,23,0.0
120,ccgt,2030,1,24,24,0.0
121,ccgt,2030,2,1,1,-71.17085399861712
122,ccgt,2030,2,2,2,-0.04534113420757979
123,ccgt,2030,2,3,3,-0.04534113420757979
124,ccgt,2030,2,4,4,-0.04534113420757979
125,ccgt,2030,2,5,5,-0.04534113420757979
126,ccgt,2030,2,6,6,-0.04534113420757979
127,ccgt,2030,2,7,7,-0.04534113420757979
128,ccgt,2030,2,8,8,-0.04534113420757979
129,ccgt,2030,2,9,9,-0.04534113420757979
130,ccgt,2030,2,10,10,-0.04534113420757979
131,ccgt,2030,2,11,11,0.0
132,ccgt,2030,2,12,12,0.0
133,ccgt,2030,2,13,13,0.0
134,ccgt,2030,2,14,14,0.0
135,ccgt,2030,2,15,15,0.0
136,ccgt,2030,2,16,16,0.0
137,ccgt,2030,2,17,17,0.0
138,ccgt,2030,2,18,18,-0.04534113420757979
139,ccgt,2030,2,19,19,-0.7771035471184362
140,ccgt,2030,2,20,20,-0.7771035471184362
141,ccgt,2030,2,21,21,-13.392767672460039
142,ccgt,2030,2,22,22,-0.7771035471184362
143,ccgt,2030,2,23,23,-0.04534113420757979
144,ccgt,2030,2,24,24,-0.04534113420757979
145,ccgt,2030,3,1,1,-0.04320906128793478
146,ccgt,2030,3,2,2,0.0
147,ccgt,2030,3,3,3,0.0
148,ccgt,2030,3,4,4,0.0
149,ccgt,2030,3,5,5,0.0
150,ccgt,2030,3,6,6,0.0
151,ccgt,2030,3,7,7,0.0
152,ccgt,2030,3,8,8,0.0
153,ccgt,2030,3,9,9,-0.04320906128793478
154,ccgt,2030,3,10,10,-0.04320906128793478
155,ccgt,2030,3,11,11,-0.04320906128793478
156,ccgt,2030,3,12,12,-0.04320906128793478
157,ccgt,2030,3,13,13,0.0
158,ccgt,2030,3,14,14,0.0
159,ccgt,2030,3,15,15,0.0
160,ccgt,2030,3,16,16,-0.04320906128793478
161,ccgt,2030,3,17,17,-0.04320906128793478
162,ccgt,2030,3,18,18,-0.04320906128793478
163,ccgt,2030,3,19,19,-0.04320906128793478
164,ccgt,2030,3,20,20,-0.675708114548387
165,ccgt,2030,3,21,21,-19.165421891752274
166,ccgt,2030,3,22,22,-0.675708114548387
167,ccgt,2030,3,23,23,-0.675708114548387
168,ccgt,2030,3,24,24,-0.04320906128793478
169,ccgt,2030,4,1,1,0.0
170,ccgt,2030,4,2,2,0.0
171,ccgt,2030,4,3,3,0.0
172,ccgt,2030,4,4,4,0.0
173,ccgt,2030,4,5,5,0.0
174,ccgt,2030,4,6,6,0.0
175,ccgt,2030,4,7,7,0.0
176,ccgt,2030,4,8,8,0.0
177,ccgt,2030,4,9,9,0.0
178,ccgt,2030,4,10,10,0.0
179,ccgt,2030,4,11,11,0.0
180,ccgt,2030,4,12,12,0.0
181,ccgt,2030,4,13,13,0.0
182,ccgt,2030,4,14,14,0.0
183,ccgt,2030,4,15,15,0.0
184,ccgt,2030,4,16,16,0.0
185,ccgt,2030,4,17,17,0.0
186,ccgt,2030,4,18,18,0.0
187,ccgt,2030,4,19,19,0.0
188,ccgt,2030,4,20,20,0.0
189,ccgt,2030,4,21,21,0.0
190,ccgt,2030,4,22,22,0.0
191,ccgt,2030,4,23,23,0.0
192,ccgt,2030,4,24,24,0.0
193,ens,2030,1,1,1,0.0
194,ens,2030,1,2,2,0.0
195,ens,2030,1,3,3,0.0
196,ens,2030,1,4,4,0.0
197,ens,2030,1,5,5,0.0
198,ens,2030,1,6,6,0.0
199,ens,2030,1,7,7,0.0
200,ens,2030,1,8,8,0.0
201,ens,2030,1,9,9,0.0
202,ens,2030,1,10,10,0.0
203,ens,2030,1,11,11,0.0
204,ens,2030,1,12,12,0.0
205,ens,2030,1,13,13,0.0
206,ens,2030,1,14,14,0.0
207,ens,2030,1,15,15,0.0
208,ens,2030,1,16,16,0.0
209,ens,2030,1,17,17,0.0
210,ens,2030,1,18,18,0.0
211,ens,2030,1,19,19,0.0
212,ens,2030,1,20,20,0.0
213,ens,2030,1,21,21,0.0
214,ens,2030,1,22,22,0.0
215,ens,2030,1,23,23,0.0
216,ens,2030,1,24,24,0.0
217,ens,2030,2,1,1,0.0
218,ens,2030,2,2,2,0.0
219,ens,2030,2,3,3,0.0
220,ens,2030,2,4,4,0.0
221,ens,2030,2,5,5,0.0
222,ens,2030,2,6,6,0.0
223,ens,2030,2,7,7,0.0
224,ens,2030,2,8,8,0.0
225,ens,2030,2,9,9,0.0
226,ens,2030,2,10,10,0.0
227,ens,2030,2,11,11,0.0
228,ens,2030,2,12,12,0.0
229,ens,2030,2,13,13,0.0
230,ens,2030,2,14,14,0.0
231,ens,2030,2,15,15,0.0
232,ens,2030,2,16,16,0.0
233,ens,2030,2,17,17,0.0
234,ens,2030,2,18,18,0.0
235,ens,2030,2,19,19,0.0
236,ens,2030,2,20,20,0.0
237,ens,2030,2,21,21,0.0
238,ens,2030,2,22,22,0.0
239,ens,2030,2,23,23,0.0
240,ens,2030,2,24,24,0.0
241,ens,2030,3,1,1,0.0
242,ens,2030,3,2,2,0.0
243,ens,2030,3,3,3,0.0
244,ens,2030,3,4,4,0.0
245,ens,2030,3,5,5,0.0
246,ens,2030,3,6,6,0.0
247,ens,2030,3,7,7,0.0
248,ens,2030,3,8,8,0.0
249,ens,2030,3,9,9,0.0
250,ens,2030,3,10,10,0.0
251,ens,2030,3,11,11,0.0
252,ens,2030,3,12,12,0.0
253,ens,2030,3,13,13,0.0
254,ens,2030,3,14,14,0.0
255,ens,2030,3,15,15,0.0
256,ens,2030,3,16,16,0.0
257,ens,2030,3,17,17,0.0
258,ens,2030,3,18,18,0.0
259,ens,2030,3,19,19,0.0
260,ens,2030,3,20,20,0.0
261,ens,2030,3,21,21,0.0
262,ens,2030,3,22,22,0.0
263,ens,2030,3,23,23,0.0
264,ens,2030,3,24,24,0.0
265,ens,2030,4,1,1,0.0
266,ens,2030,4,2,2,0.0
267,ens,2030,4,3,3,0.0
268,ens,2030,4,4,4,0.0
269,ens,2030,4,5,5,0.0
270,ens,2030,4,6,6,0.0
271,ens,2030,4,7,7,0.0
272,ens,2030,4,8,8,0.0
273,ens,2030,4,9,9,0.0
274,ens,2030,4,10,10,0.0
275,ens,2030,4,11,11,0.0
276,ens,2030,4,12,12,0.0
277,ens,2030,4,13,13,0.0
278,ens,2030,4,14,14,0.0
279,ens,2030,4,15,15,0.0
280,ens,2030,4,16,16,0.0
281,ens,2030,4,17,17,0.0
282,ens,2030,4,18,18,0.0
283,ens,2030,4,19,19,0.0
284,ens,2030,4,20,20,0.0
285,ens,2030,4,21,21,0.0
286,ens,2030,4,22,22,0.0
287,ens,2030,4,23,23,0.0
288,ens,2030,4,24,24,0.0
289,hydro_reservoir,2030,1,1,1,0.0
290,hydro_reservoir,2030,1,2,2,0.0
291,hydro_reservoir,2030,1,3,3,0.0
292,hydro_reservoir,2030,1,4,4,0.0
293,hydro_reservoir,2030,1,5,5,0.0
294,hydro_reservoir,2030,1,6,6,0.0
295,hydro_reservoir,2030,1,7,7,0.0
296,hydro_reservoir,2030,1,8,8,0.0
297,hydro_reservoir,2030,1,9,9,0.0
298,hydro_reservoir,2030,1,10,10,0.0
299,hydro_reservoir,2030,1,11,11,0.0
300,hydro_reservoir,2030,1,12,12,0.0
301,hydro_reservoir,2030,1,13,13,0.0
302,hydro_reservoir,2030,1,14,14,0.0
303,hydro_reservoir,2030,1,15,15,0.0
304,hydro_reservoir,2030,1,16,16,0.0
305,hydro_reservoir,2030,1,17,17,0.0
306,hydro_reservoir,2030,1,18,18,0.0
307,hydro_reservoir,2030,1,19,19,0.0
308,hydro_reservoir,2030,1,20,20,0.0
309,hydro_reservoir,2030,1,21,21,0.0
310,hydro_reservoir,2030,1,22,22,0.0
311,hydro_reservoir,2030,1,23,23,0.0
312,hydro_reservoir,2030,1,24,24,0.0
313,hydro_reservoir,2030,2,1,1,-71.1255128644096
314,hydro_reservoir,2030,2,2,2,0.0
315,hydro_reservoir,2030,2,3,3,0.0
316,hydro_reservoir,2030,2,4,4,0.0
317,hydro_reservoir,2030,2,5,5,0.0
318,hydro_reservoir,2030,2,6,6,0.0
319,hydro_reservoir,2030,2,7,7,0.0
320,hydro_reservoir,2030,2,8,8,0.0
321,hydro_reservoir,2030,2,9,9,0.0
322,hydro_reservoir,2030,2,10,10,0.0
323,hydro_reservoir,2030,2,11,11,0.0
324,hydro_reservoir,2030,2,12,12,0.0
325,hydro_reservoir,2030,2,13,13,0.0
326,hydro_reservoir,2030,2,14,14,0.0
327,hydro_reservoir,2030,2,15,15,0.0
328,hydro_reservoir,2030,2,16,16,0.0
329,hydro_reservoir,2030,2,17,17,0.0
330,hydro_reservoir,2030,2,18,18,0.0
331,hydro_reservoir,2030,2,19,19,-0.731762412910852
332,hydro_reservoir,2030,2,20,20,-0.731762412910852
333,hydro_reservoir,2030,2,21,21,-13.347426538252467
334,hydro_reservoir,2030,2,22,22,-0.731762412910852
335,hydro_reservoir,2030,2,23,23,0.0
336,hydro_reservoir,2030,2,24,24,0.0
337,hydro_reservoir,2030,3,1,1,0.0
338,hydro_reservoir,2030,3,2,2,0.0
339,hydro_reservoir,2030,3,3,3,0.0
340,hydro_reservoir,2030,3,4,4,0.0
341,hydro_reservoir,2030,3,5,5,0.0
342,hydro_reservoir,2030,3,6,6,0.0
343,hydro_reservoir,2030,3,7,7,0.0
344,hydro_reservoir,2030,3,8,8,0.0
345,hydro_reservoir,2030,3,9,9,0.0
346,hydro_reservoir,2030,3,10,10,0.0
347,hydro_reservoir,2030,3,11,11,0.0
348,hydro_reservoir,2030,3,12,12,0.0
349,hydro_reservoir,2030,3,13,13,0.0
350,hydro_reservoir,2030,3,14,14,0.0
351,hydro_reservoir,2030,3,15,15,0.0
352,hydro_reservoir,2030,3,16,16,0.0
353,hydro_reservoir,2030,3,17,17,0.0
354,hydro_reservoir,2030,3,18,18,0.0
355,hydro_reservoir,2030,3,19,19,0.0
356,hydro_reservoir,2030,3,20,20,-0.6324990532604478
357,hydro_reservoir,2030,3,21,21,-19.12221283046433
358,hydro_reservoir,2030,3,22,22,-0.6324990532604478
359,hydro_reservoir,2030,3,23,23,-0.6324990532604478
360,hydro_reservoir,2030,3,24,24,0.0
361,hydro_reservoir,2030,4,1,1,0.0
362,hydro_reservoir,2030,4,2,2,0.0
363,hydro_reservoir,2030,4,3,3,0.0
364,hydro_reservoir,2030,4,4,4,0.0
365,hydro_reservoir,2030,4,5,5,0.0
366,hydro_reservoir,2030,4,6,6,0.0
367,hydro_reservoir,2030,4,7,7,0.0
368,hydro_reservoir,2030,4,8,8,0.0
369,hydro_reservoir,2030,4,9,9,0.0
370,hydro_reservoir,2030,4,10,10,0.0
371,hydro_reservoir,2030,4,11,11,0.0
372,hydro_reservoir,2030,4,12,12,0.0
373,hydro_reservoir,2030,4,13,13,0.0
374,hydro_reservoir,2030,4,14,14,0.0
375,hydro_reservoir,2030,4,15,15,0.0
376,hydro_reservoir,2030,4,16,16,0.0
377,hydro_reservoir,2030,4,17,17,0.0
378,hydro_reservoir,2030,4,18,18,0.0
379,hydro_reservoir,2030,4,19,19,1.3322676295501878e-15
380,hydro_reservoir,2030,4,20,20,1.3322676295501878e-15
381,hydro_reservoir,2030,4,21,21,1.3322676295501878e-15
382,hydro_reservoir,2030,4,22,22,0.0
383,hydro_reservoir,2030,4,23,23,0.0
384,hydro_reservoir,2030,4,24,24,1.3322676295501878e-15
385,ocgt,2030,1,1,1,0.0
386,ocgt,2030,1,2,2,0.0
387,ocgt,2030,1,3,3,0.0
388,ocgt,2030,1,4,4,0.0
389,ocgt,2030,1,5,5,0.0
390,ocgt,2030,1,6,6,0.0
391,ocgt,2030,1,7,7,0.0
392,ocgt,2030,1,8,8,0.0
393,ocgt,2030,1,9,9,0.0
394,ocgt,2030,1,10,10,0.0
395,ocgt,2030,1,11,11,0.0
396,ocgt,2030,1,12,12,0.0
397,ocgt,2030,1,13,13,0.0
398,ocgt,2030,1,14,14,0.0
399,ocgt,2030,1,15,15,0.0
400,ocgt,2030,1,16,16,0.0
401,ocgt,2030,1,17,17,0.0
402,ocgt,2030,1,18,18,0.0
403,ocgt,2030,1,19,19,0.0
404,ocgt,2030,1,20,20,0.0
405,ocgt,2030,1,21,21,0.0
406,ocgt,2030,1,22,22,0.0
407,ocgt,2030,1,23,23,0.0
408,ocgt,2030,1,24,24,0.0
409,ocgt,2030,2,1,1,-68.29357830108117
410,ocgt,2030,2,2,2,0.0
411,ocgt,2030,2,3,3,0.0
412,ocgt,2030,2,4,4,0.0
413,ocgt,2030,2,5,5,0.0
414,ocgt,2030,2,6,6,0.0
415,ocgt,2030,2,7,7,0.0
416,ocgt,2030,2,8,8,0.0
417,ocgt,2030,2,9,9,0.0
418,ocgt,2030,2,10,10,0.0
419,ocgt,2030,2,11,11,0.0
420,ocgt,2030,2,12,12,0.0
421,ocgt,2030,2,13,13,0.0
422,ocgt,2030,2,14,14,0.0
423,ocgt,2030,2,15,15,0.0
424,ocgt,2030,2,16,16,0.0
425,ocgt,2030,2,17,17,0.0
426,ocgt,2030,2,18,18,0.0
427,ocgt,2030,2,19,19,0.0
428,ocgt,2030,2,20,20,0.0
429,ocgt,2030,2,21,21,-10.515491974924087
430,ocgt,2030,2,22,22,0.0
431,ocgt,2030,2,23,23,0.0
432,ocgt,2030,2,24,24,0.0
433,ocgt,2030,3,1,1,0.0
434,ocgt,2030,3,2,2,0.0
435,ocgt,2030,3,3,3,0.0
436,ocgt,2030,3,4,4,0.0
437,ocgt,2030,3,5,5,0.0
438,ocgt,2030,3,6,6,0.0
439,ocgt,2030,3,7,7,0.0
440,ocgt,2030,3,8,8,0.0
441,ocgt,2030,3,9,9,0.0
442,ocgt,2030,3,10,10,0.0
443,ocgt,2030,3,11,11,0.0
444,ocgt,2030,3,12,12,0.0
445,ocgt,2030,3,13,13,0.0
446,ocgt,2030,3,14,14,0.0
447,ocgt,2030,3,15,15,0.0
448,ocgt,2030,3,16,16,0.0
449,ocgt,2030,3,17,17,0.0
450,ocgt,2030,3,18,18,0.0
451,ocgt,2030,3,19,19,0.0
452,ocgt,2030,3,20,20,0.0
453,ocgt,2030,3,21,21,-16.66356928301414
454,ocgt,2030,3,22,22,0.0
455,ocgt,2030,3,23,23,0.0
456,ocgt,2030,3,24,24,0.0
457,ocgt,2030,4,1,1,0.0
458,ocgt,2030,4,2,2,0.0
459,ocgt,2030,4,3,3,0.0
460,ocgt,2030,4,4,4,0.0
461,ocgt,2030,4,5,5,0.0
462,ocgt,2030,4,6,6,0.0
463,ocgt,2030,4,7,7,0.0
464,ocgt,2030,4,8,8,0.0
465,ocgt,2030,4,9,9,0.0
466,ocgt,2030,4,10,10,0.0
467,ocgt,2030,4,11,11,0.0
468,ocgt,2030,4,12,12,0.0
469,ocgt,2030,4,13,13,0.0
470,ocgt,2030,4,14,14,0.0
471,ocgt,2030,4,15,15,0.0
472,ocgt,2030,4,16,16,0.0
473,ocgt,2030,4,17,17,0.0
474,ocgt,2030,4,18,18,0.0
475,ocgt,2030,4,19,19,0.0
476,ocgt,2030,4,20,20,0.0
477,ocgt,2030,4,21,21,0.0
478,ocgt,2030,4,22,22,0.0
479,ocgt,2030,4,23,23,0.0
480,ocgt,2030,4,24,24,0.0
481,solar,2030,1,1,1,-2.5079322473308796
482,solar,2030,1,2,2,-2.5079322473308796
483,solar,2030,1,3,3,-2.5079322473308796
484,solar,2030,1,4,4,-2.3819571208590107
485,solar,2030,1,5,5,-2.2634088532161187
486,solar,2030,1,6,6,-2.2634088532161187
487,solar,2030,1,7,7,-2.5079322473308796
488,solar,2030,1,8,8,-2.5079322473308796
489,solar,2030,1,9,9,-2.5079322473308796
490,solar,2030,1,10,10,-2.5079322473308796
491,solar,2030,1,11,11,-2.5079322473308796
492,solar,2030,1,12,12,-2.5079322473308796
493,solar,2030,1,13,13,-2.5079322473308796
494,solar,2030,1,14,14,-2.5079322473308796
495,solar,2030,1,15,15,-2.5079322473308796
496,solar,2030,1,16,16,-2.5079322473308796
497,solar,2030,1,17,17,-2.5079322473308796
498,solar,2030,1,18,18,-2.5079322473308796
499,solar,2030,1,19,19,-2.5079322473308796
500,solar,2030,1,20,20,-2.5079322473308796
501,solar,2030,1,21,21,-2.5079322473308796
502,solar,2030,1,22,22,-2.5079322473308796
503,solar,2030,1,23,23,-2.5079322473308796
504,solar,2030,1,24,24,-2.5079322473308796
505,solar,2030,2,1,1,-78.364043242457
506,solar,2030,2,2,2,-7.238530378047458
507,solar,2030,2,3,3,-7.238530378047458
508,solar,2030,2,4,4,-7.238530378047458
509,solar,2030,2,5,5,-7.238530378047458
510,solar,2030,2,6,6,-7.238530378047458
511,solar,2030,2,7,7,-7.238530378047458
512,solar,2030,2,8,8,-7.238530378047458
513,solar,2030,2,9,9,-7.238530378047458
514,solar,2030,2,10,10,-7.238530378047458
515,solar,2030,2,11,11,-7.193189243839878
516,solar,2030,2,12,12,-7.193189243839878
517,solar,2030,2,13,13,-7.193189243839878
518,solar,2030,2,14,14,-7.193189243839878
519,solar,2030,2,15,15,-7.193189243839878
520,solar,2030,2,16,16,-7.193189243839878
521,solar,2030,2,17,17,-7.193189243839878
522,solar,2030,2,18,18,-7.238530378047458
523,solar,2030,2,19,19,-7.9702927909583146
524,solar,2030,2,20,20,-7.9702927909583146
525,solar,2030,2,21,21,-20.585956916299917
526,solar,2030,2,22,22,-7.9702927909583146
527,solar,2030,2,23,23,-7.238530378047458
528,solar,2030,2,24,24,-7.238530378047458
529,solar,2030,3,1,1,-6.297840583133264
530,solar,2030,3,2,2,-6.2546315218453294
531,solar,2030,3,3,3,-6.2546315218453294
532,solar,2030,3,4,4,-6.2546315218453294
533,solar,2030,3,5,5,-6.2546315218453294
534,solar,2030,3,6,6,-6.2546315218453294
535,solar,2030,3,7,7,-6.2546315218453294
536,solar,2030,3,8,8,-6.2546315218453294
537,solar,2030,3,9,9,-6.297840583133264
538,solar,2030,3,10,10,-6.297840583133264
539,solar,2030,3,11,11,-6.297840583133264
540,solar,2030,3,12,12,-6.297840583133264
541,solar,2030,3,13,13,-6.2546315218453294
542,solar,2030,3,14,14,-6.2546315218453294
543,solar,2030,3,15,15,-6.2546315218453294
544,solar,2030,3,16,16,-6.297840583133264
545,solar,2030,3,17,17,-6.297840583133264
546,solar,2030,3,18,18,-6.297840583133264
547,solar,2030,3,19,19,-6.297840583133264
548,solar,2030,3,20,20,-6.930339636393716
549,solar,2030,3,21,21,-25.420053413597604
550,solar,2030,3,22,22,-6.930339636393716
551,solar,2030,3,23,23,-6.930339636393716
552,solar,2030,3,24,24,-6.297840583133264
553,solar,2030,4,1,1,-2.294246986983912
554,solar,2030,4,2,2,-2.294246986983912
555,solar,2030,4,3,3,-2.294246986983912
556,solar,2030,4,4,4,-2.294246986983912
557,solar,2030,4,5,5,-2.294246986983912
558,solar,2030,4,6,6,-2.294246986983912
559,solar,2030,4,7,7,-2.294246986983912
560,solar,2030,4,8,8,-2.294246986983912
561,solar,2030,4,9,9,-1.0375325654939473
562,solar,2030,4,10,10,-1.0375325654939473
563,solar,2030,4,11,11,-1.1496205711844292
564,solar,2030,4,12,12,-0.183539758958713
565,solar,2030,4,13,13,-0.183539758958713
566,solar,2030,4,14,14,-0.183539758958713
567,solar,2030,4,15,15,-0.183539758958713
568,solar,2030,4,16,16,-0.183539758958713
569,solar,2030,4,17,17,-0.183539758958713
570,solar,2030,4,18,18,-2.294246986983912
571,solar,2030,4,19,19,-2.294246986983912
572,solar,2030,4,20,20,-2.294246986983912
573,solar,2030,4,21,21,-2.294246986983912
574,solar,2030,4,22,22,-2.294246986983912
575,solar,2030,4,23,23,-2.294246986983912
576,solar,2030,4,24,24,-2.294246986983912
577,wind,2030,1,1,1,-2.4076149574376444
578,wind,2030,1,2,2,-2.4076149574376444
579,wind,2030,1,3,3,-2.4076149574376444
580,wind,2030,1,4,4,-2.2816398309657755
581,wind,2030,1,5,5,-2.1630915633228835
582,wind,2030,1,6,6,-2.1630915633228835
583,wind,2030,1,7,7,-2.4076149574376444
584,wind,2030,1,8,8,-2.4076149574376444
585,wind,2030,1,9,9,-2.4076149574376444
586,wind,2030,1,10,10,-2.4076149574376444
587,wind,2030,1,11,11,-2.4076149574376444
588,wind,2030,1,12,12,-2.4076149574376444
589,wind,2030,1,13,13,-2.4076149574376444
590,wind,2030,1,14,14,-2.4076149574376444
591,wind,2030,1,15,15,-2.4076149574376444
592,wind,2030,1,16,16,-2.4076149574376444
593,wind,2030,1,17,17,-2.4076149574376444
594,wind,2030,1,18,18,-2.4076149574376444
595,wind,2030,1,19,19,-2.4076149574376444
596,wind,2030,1,20,20,-2.4076149574376444
597,wind,2030,1,21,21,-2.4076149574376444
598,wind,2030,1,22,22,-2.4076149574376444
599,wind,2030,1,23,23,-2.4076149574376444
600,wind,2030,1,24,24,-2.4076149574376444
601,wind,2030,2,1,1,-78.0763156727034
602,wind,2030,2,2,2,-6.950802808293863
603,wind,2030,2,3,3,-6.950802808293863
604,wind,2030,2,4,4,-6.950802808293863
605,wind,2030,2,5,5,-6.950802808293863
606,wind,2030,2,6,6,-6.950802808293863
607,wind,2030,2,7,7,-6.950802808293863
608,wind,2030,2,8,8,-6.950802808293863
609,wind,2030,2,9,9,-6.950802808293863
610,wind,2030,2,10,10,-6.950802808293863
611,wind,2030,2,11,11,-6.9054616740862835
612,wind,2030,2,12,12,-6.9054616740862835
613,wind,2030,2,13,13,-6.9054616740862835
614,wind,2030,2,14,14,-6.9054616740862835
615,wind,2030,2,15,15,-6.9054616740862835
616,wind,2030,2,16,16,-6.9054616740862835
617,wind,2030,2,17,17,-6.9054616740862835
618,wind,2030,2,18,18,-6.950802808293863
619,wind,2030,2,19,19,-7.68256522120472
620,wind,2030,2,20,20,-7.68256522120472
621,wind,2030,2,21,21,-20.29822934654632
622,wind,2030,2,22,22,-7.68256522120472
623,wind,2030,2,23,23,-6.950802808293863
624,wind,2030,2,24,24,-6.950802808293863
625,wind,2030,3,1,1,-6.047655322259451
626,wind,2030,3,2,2,-6.004446260971516
627,wind,2030,3,3,3,-6.004446260971516
628,wind,2030,3,4,4,-6.004446260971516
629,wind,2030,3,5,5,-6.004446260971516
630,wind,2030,3,6,6,-6.004446260971516
631,wind,2030,3,7,7,-6.004446260971516
632,wind,2030,3,8,8,-6.004446260971516
633,wind,2030,3,9,9,-6.047655322259451
634,wind,2030,3,10,10,-6.047655322259451
635,wind,2030,3,11,11,-6.047655322259451
636,wind,2030,3,12,12,-6.047655322259451
637,wind,2030,3,13,13,-6.004446260971516
638,wind,2030,3,14,14,-6.004446260971516
639,wind,2030,3,15,15,-6.004446260971516
640,wind,2030,3,16,16,-6.047655322259451
641,wind,2030,3,17,17,-6.047655322259451
642,wind,2030,3,18,18,-6.047655322259451
643,wind,2030,3,19,19,-6.047655322259451
644,wind,2030,3,20,20,-6.680154375519903
645,wind,2030,3,21,21,-25.16986815272379
646,wind,2030,3,22,22,-6.680154375519903
647,wind,2030,3,23,23,-6.680154375519903
648,wind,2030,3,24,24,-6.047655322259451
649,wind,2030,4,1,1,-2.2024771075045555
650,wind,2030,4,2,2,-2.2024771075045555
651,wind,2030,4,3,3,-2.2024771075045555
652,wind,2030,4,4,4,-2.2024771075045555
