id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,ocgt,e_demand,2030,1,1.0,1.0,1,1,0.0
26,ocgt,e_demand,2030,1,1.0,1.0,2,2,0.0
27,ocgt,e_demand,2030,1,1.0,1.0,3,3,0.0
28,ocgt,e_demand,2030,1,1.0,1.0,4,4,0.0
29,ocgt,e_demand,2030,1,1.0,1.0,5,5,0.0
30,ocgt,e_demand,2030,1,1.0,1.0,6,6,0.014863826253517787
31,ocgt,e_demand,2030,1,1.0,1.0,7,7,0.0
32,ocgt,e_demand,2030,1,1.0,1.0,8,8,0.0
33,ocgt,e_demand,2030,1,1.0,1.0,9,9,0.0
34,ocgt,e_demand,2030,1,1.0,1.0,10,10,0.0
35,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.0
36,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0
37,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.0
38,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0
39,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.0
40,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.0
41,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.0
42,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.0363162073235771
43,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.13561028598978642
44,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.17634754527562224
45,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.13743787725200396
46,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.06089393634060736
47,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.0
48,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.0
49,ccgt,e_demand,2030,1,1.0,1.0,1,1,0.7485134603324123
50,ccgt,e_demand,2030,1,1.0,1.0,2,2,0.7594405935663737
51,ccgt,e_demand,2030,1,1.0,1.0,3,3,0.7683545600632172
52,ccgt,e_demand,2030,1,1.0,1.0,4,4,0.7803790193125743
53,ccgt,e_demand,2030,1,1.0,1.0,5,5,0.8074210237823399
54,ccgt,e_demand,2030,1,1.0,1.0,6,6,0.8410179648681788
55,ccgt,e_demand,2030,1,1.0,1.0,7,7,0.8311058395562614
56,ccgt,e_demand,2030,1,1.0,1.0,8,8,0.8205983686363941
57,ccgt,e_demand,2030,1,1.0,1.0,9,9,0.7914605080705143
58,ccgt,e_demand,2030,1,1.0,1.0,10,10,0.7645918761458784
59,ccgt,e_demand,2030,1,1.0,1.0,11,11,0.7793046453486656
60,ccgt,e_demand,2030,1,1.0,1.0,12,12,0.76181927600997
61,ccgt,e_demand,2030,1,1.0,1.0,13,13,0.7018482549580529
62,ccgt,e_demand,2030,1,1.0,1.0,14,14,0.675257286111175
63,ccgt,e_demand,2030,1,1.0,1.0,15,15,0.6948957979099959
64,ccgt,e_demand,2030,1,1.0,1.0,16,16,0.736960854106471
65,ccgt,e_demand,2030,1,1.0,1.0,17,17,0.8149275933092608
66,ccgt,e_demand,2030,1,1.0,1.0,18,18,0.8410179648681788
67,ccgt,e_demand,2030,1,1.0,1.0,19,19,0.8410179648681788
68,ccgt,e_demand,2030,1,1.0,1.0,20,20,0.8410179648681788
69,ccgt,e_demand,2030,1,1.0,1.0,21,21,0.8410179648681788
70,ccgt,e_demand,2030,1,1.0,1.0,22,22,0.8410179648681788
71,ccgt,e_demand,2030,1,1.0,1.0,23,23,0.8290592234059195
72,ccgt,e_demand,2030,1,1.0,1.0,24,24,0.8279270086076596
73,wind,e_demand,2030,1,1.0,1.0,1,1,0.0836248672551897
74,wind,e_demand,2030,1,1.0,1.0,2,2,0.06331461535790422
75,wind,e_demand,2030,1,1.0,1.0,3,3,0.04549743133849378
76,wind,e_demand,2030,1,1.0,1.0,4,4,0.03150707583569801
77,wind,e_demand,2030,1,1.0,1.0,5,5,0.02558010541797379
78,wind,e_demand,2030,1,1.0,1.0,6,6,0.02540562959039315
79,wind,e_demand,2030,1,1.0,1.0,7,7,0.024874438656879397
80,wind,e_demand,2030,1,1.0,1.0,8,8,0.01615055879016327
81,wind,e_demand,2030,1,1.0,1.0,9,9,0.012939002815396299
82,wind,e_demand,2030,1,1.0,1.0,10,10,0.024593368049158897
83,wind,e_demand,2030,1,1.0,1.0,11,11,0.03785016453528479
84,wind,e_demand,2030,1,1.0,1.0,12,12,0.0717257480680513
85,wind,e_demand,2030,1,1.0,1.0,13,13,0.11068298788536565
86,wind,e_demand,2030,1,1.0,1.0,14,14,0.1260149385983338
87,wind,e_demand,2030,1,1.0,1.0,15,15,0.12502531004404432
88,wind,e_demand,2030,1,1.0,1.0,16,16,0.12075879402393766
89,wind,e_demand,2030,1,1.0,1.0,17,17,0.11565237210715008
90,wind,e_demand,2030,1,1.0,1.0,18,18,0.11578051674824814
91,wind,e_demand,2030,1,1.0,1.0,19,19,0.11401549108602442
92,wind,e_demand,2030,1,1.0,1.0,20,20,0.11828763265565452
93,wind,e_demand,2030,1,1.0,1.0,21,21,0.14029843549930004
94,wind,e_demand,2030,1,1.0,1.0,22,22,0.14276198935436343
95,wind,e_demand,2030,1,1.0,1.0,23,23,0.1429114560005624
96,wind,e_demand,2030,1,1.0,1.0,24,24,0.12838746184266864
97,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
98,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
99,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
100,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
101,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
102,solar,e_demand,2030,1,1.0,1.0,6,6,0.00039589719887937275
103,solar,e_demand,2030,1,1.0,1.0,7,7,0.02439323080610674
104,solar,e_demand,2030,1,1.0,1.0,8,8,0.11871077815534051
105,solar,e_demand,2030,1,1.0,1.0,9,9,0.22399347497709804
106,solar,e_demand,2030,1,1.0,1.0,10,10,0.3137026840639423
107,solar,e_demand,2030,1,1.0,1.0,11,11,0.35820069844259017
108,solar,e_demand,2030,1,1.0,1.0,12,12,0.3930709878900336
109,solar,e_demand,2030,1,1.0,1.0,13,13,0.41281667647698717
110,solar,e_demand,2030,1,1.0,1.0,14,14,0.404387207005883
111,solar,e_demand,2030,1,1.0,1.0,15,15,0.38819735575404646
112,solar,e_demand,2030,1,1.0,1.0,16,16,0.3392999178218502
113,solar,e_demand,2030,1,1.0,1.0,17,17,0.26202581939718894
114,solar,e_demand,2030,1,1.0,1.0,18,18,0.16567977054611602
115,solar,e_demand,2030,1,1.0,1.0,19,19,0.0638614311272819
116,solar,e_demand,2030,1,1.0,1.0,20,20,0.005355254714389049
117,solar,e_demand,2030,1,1.0,1.0,21,21,0.0
118,solar,e_demand,2030,1,1.0,1.0,22,22,0.0
119,solar,e_demand,2030,1,1.0,1.0,23,23,0.0
120,solar,e_demand,2030,1,1.0,1.0,24,24,0.0
121,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.0
122,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.0
123,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.0
124,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.0
125,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.0
126,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.0
127,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.0
128,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.0
129,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.0
130,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.0
131,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.0
132,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.0
133,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.0
134,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.0
135,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.0
136,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.0
137,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.0
138,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.0
139,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.0
140,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.0
141,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.0
142,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.0
143,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.0
144,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.0
145,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
146,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
147,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
148,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
149,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
