id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
161,ens,2030,3,17,17,0.0
162,ens,2030,3,18,18,0.0
163,ens,2030,3,19,19,0.0
164,ens,2030,3,20,20,0.0
165,ens,2030,3,21,21,0.0
166,ens,2030,3,22,22,0.0
167,ens,2030,3,23,23,0.0
168,ens,2030,3,24,24,0.0
169,ens,2030,4,1,1,0.0
170,ens,2030,4,2,2,0.0
171,ens,2030,4,3,3,0.0
172,ens,2030,4,4,4,0.0
173,ens,2030,4,5,5,0.0
174,ens,2030,4,6,6,0.0
175,ens,2030,4,7,7,0.0
176,ens,2030,4,8,8,0.0
177,ens,2030,4,9,9,0.0
178,ens,2030,4,10,10,0.0
179,ens,2030,4,11,11,0.0
180,ens,2030,4,12,12,0.0
181,ens,2030,4,13,13,0.0
182,ens,2030,4,14,14,0.0
183,ens,2030,4,15,15,0.0
184,ens,2030,4,16,16,0.0
185,ens,2030,4,17,17,0.0
186,ens,2030,4,18,18,0.0
187,ens,2030,4,19,19,0.0
188,ens,2030,4,20,20,0.0
189,ens,2030,4,21,21,0.0
190,ens,2030,4,22,22,0.0
191,ens,2030,4,23,23,0.0
192,ens,2030,4,24,24,0.0
193,ocgt,2030,1,1,1,0.0
194,ocgt,2030,1,2,2,0.0
195,ocgt,2030,1,3,3,0.0
196,ocgt,2030,1,4,4,0.0
197,ocgt,2030,1,5,5,0.0
198,ocgt,2030,1,6,6,0.0
199,ocgt,2030,1,7,7,0.0
200,ocgt,2030,1,8,8,0.0
201,ocgt,2030,1,9,9,0.0
202,ocgt,2030,1,10,10,0.0
203,ocgt,2030,1,11,11,0.0
204,ocgt,2030,1,12,12,0.0
205,ocgt,2030,1,13,13,0.0
206,ocgt,2030,1,14,14,0.0
207,ocgt,2030,1,15,15,0.0
208,ocgt,2030,1,16,16,0.0
209,ocgt,2030,1,17,17,0.0
210,ocgt,2030,1,18,18,0.0
211,ocgt,2030,1,19,19,0.0
212,ocgt,2030,1,20,20,0.0
213,ocgt,2030,1,21,21,0.0
214,ocgt,2030,1,22,22,0.0
215,ocgt,2030,1,23,23,0.0
216,ocgt,2030,1,24,24,0.0
217,ocgt,2030,2,1,1,0.0
218,ocgt,2030,2,2,2,0.0
219,ocgt,2030,2,3,3,0.0
220,ocgt,2030,2,4,4,0.0
221,ocgt,2030,2,5,5,0.0
222,ocgt,2030,2,6,6,0.0
223,ocgt,2030,2,7,7,0.0
224,ocgt,2030,2,8,8,0.0
225,ocgt,2030,2,9,9,0.0
226,ocgt,2030,2,10,10,0.0
227,ocgt,2030,2,11,11,0.0
228,ocgt,2030,2,12,12,0.0
229,ocgt,2030,2,13,13,0.0
230,ocgt,2030,2,14,14,0.0
231,ocgt,2030,2,15,15,0.0
232,ocgt,2030,2,16,16,0.0
233,ocgt,2030,2,17,17,0.0
234,ocgt,2030,2,18,18,0.0
235,ocgt,2030,2,19,19,0.0
236,ocgt,2030,2,20,20,0.0
237,ocgt,2030,2,21,21,0.0
238,ocgt,2030,2,22,22,0.0
239,ocgt,2030,2,23,23,0.0
240,ocgt,2030,2,24,24,0.0
241,ocgt,2030,3,1,1,0.0
242,ocgt,2030,3,2,2,0.0
243,ocgt,2030,3,3,3,0.0
244,ocgt,2030,3,4,4,0.0
245,ocgt,2030,3,5,5,0.0
246,ocgt,2030,3,6,6,0.0
247,ocgt,2030,3,7,7,0.0
248,ocgt,2030,3,8,8,0.0
249,ocgt,2030,3,9,9,0.0
250,ocgt,2030,3,10,10,0.0
251,ocgt,2030,3,11,11,0.0
252,ocgt,2030,3,12,12,0.0
253,ocgt,2030,3,13,13,0.0
254,ocgt,2030,3,14,14,0.0
255,ocgt,2030,3,15,15,0.0
256,ocgt,2030,3,16,16,0.0
257,ocgt,2030,3,17,17,0.0
258,ocgt,2030,3,18,18,0.0
259,ocgt,2030,3,19,19,0.0
260,ocgt,2030,3,20,20,0.0
261,ocgt,2030,3,21,21,0.0
262,ocgt,2030,3,22,22,0.0
263,ocgt,2030,3,23,23,0.0
264,ocgt,2030,3,24,24,0.0
265,ocgt,2030,4,1,1,0.0
266,ocgt,2030,4,2,2,0.0
267,ocgt,2030,4,3,3,0.0
268,ocgt,2030,4,4,4,0.0
269,ocgt,2030,4,5,5,0.0
270,ocgt,2030,4,6,6,0.0
271,ocgt,2030,4,7,7,0.0
272,ocgt,2030,4,8,8,0.0
273,ocgt,2030,4,9,9,0.0
274,ocgt,2030,4,10,10,0.0
275,ocgt,2030,4,11,11,0.0
276,ocgt,2030,4,12,12,-6.7605559841801295
277,ocgt,2030,4,13,13,0.0
278,ocgt,2030,4,14,14,0.0
279,ocgt,2030,4,15,15,0.0
280,ocgt,2030,4,16,16,0.0
281,ocgt,2030,4,17,17,0.0
282,ocgt,2030,4,18,18,0.0
283,ocgt,2030,4,19,19,0.0
284,ocgt,2030,4,20,20,-96.44525794803809
285,ocgt,2030,4,21,21,0.0
286,ocgt,2030,4,22,22,0.0
287,ocgt,2030,4,23,23,0.0
288,ocgt,2030,4,24,24,0.0
289,solar,2030,1,1,1,-0.17109238689114825
290,solar,2030,1,2,2,-0.17109238689114825
291,solar,2030,1,3,3,-0.17109238689114825
292,solar,2030,1,4,4,-0.17109238689114825
293,solar,2030,1,5,5,-0.17109238689114825
294,solar,2030,1,6,6,-0.17109238689114825
295,solar,2030,1,7,7,-0.17109238689114825
296,solar,2030,1,8,8,-0.17109238689114825
297,solar,2030,1,9,9,-4.277309672278706
298,solar,2030,1,10,10,-4.277309672278706
299,solar,2030,1,11,11,-4.277309672278706
300,solar,2030,1,12,12,-4.277309672278706
301,solar,2030,1,13,13,-4.277309672278706
302,solar,2030,1,14,14,-4.277309672278706
303,solar,2030,1,15,15,-4.277309672278706
304,solar,2030,1,16,16,-4.277309672278706
305,solar,2030,1,17,17,-4.277309672278706
306,solar,2030,1,18,18,-4.277309672278706
307,solar,2030,1,19,19,-4.277309672278706
308,solar,2030,1,20,20,-4.277309672278706
309,solar,2030,1,21,21,-4.277309672278706
310,solar,2030,1,22,22,-4.277309672278706
311,solar,2030,1,23,23,-4.277309672278706
312,solar,2030,1,24,24,-4.277309672278706
313,solar,2030,2,1,1,-4.8476903277212955
314,solar,2030,2,2,2,-4.8476903277212955
315,solar,2030,2,3,3,-4.8476903277212955
316,solar,2030,2,4,4,-4.8476903277212955
317,solar,2030,2,5,5,-4.8476903277212955
318,solar,2030,2,6,6,-4.8476903277212955
319,solar,2030,2,7,7,-4.8476903277212955
320,solar,2030,2,8,8,-4.8476903277212955
321,solar,2030,2,9,9,-4.8476903277212955
322,solar,2030,2,10,10,-4.8476903277212955
323,solar,2030,2,11,11,-4.8476903277212955
324,solar,2030,2,12,12,-4.8476903277212955
325,solar,2030,2,13,13,-4.8476903277212955
326,solar,2030,2,14,14,-4.8476903277212955
327,solar,2030,2,15,15,-4.8476903277212955
328,solar,2030,2,16,16,-4.8476903277212955
329,solar,2030,2,17,17,-4.8476903277212955
330,solar,2030,2,18,18,-4.8476903277212955
331,solar,2030,2,19,19,-4.8476903277212955
332,solar,2030,2,20,20,-4.8476903277212955
333,solar,2030,2,21,21,-4.8476903277212955
334,solar,2030,2,22,22,-4.8476903277212955
335,solar,2030,2,23,23,-4.8476903277212955
336,solar,2030,2,24,24,-4.8476903277212955
337,solar,2030,3,1,1,-0.7007560450075424
338,solar,2030,3,2,2,-0.17211482864531624
339,solar,2030,3,3,3,-0.17211482864531624
340,solar,2030,3,4,4,-0.17211482864531624
341,solar,2030,3,5,5,-0.17211482864531624
342,solar,2030,3,6,6,-4.302870716132906
343,solar,2030,3,7,7,-4.302870716132906
344,solar,2030,3,8,8,-4.302870716132906
345,solar,2030,3,9,9,-4.302870716132906
346,solar,2030,3,10,10,-4.302870716132906
347,solar,2030,3,11,11,-0.17211482864531624
348,solar,2030,3,12,12,-0.17211482864531624
349,solar,2030,3,13,13,-0.17211482864531624
350,solar,2030,3,14,14,-0.17211482864531624
351,solar,2030,3,15,15,-0.17211482864531624
352,solar,2030,3,16,16,-0.17211482864531624
353,solar,2030,3,17,17,-0.17211482864531624
354,solar,2030,3,18,18,-4.302870716132906
355,solar,2030,3,19,19,-4.302870716132906
356,solar,2030,3,20,20,-4.302870716132906
357,solar,2030,3,21,21,-4.302870716132906
358,solar,2030,3,22,22,-4.302870716132906
359,solar,2030,3,23,23,-0.17211482864531624
360,solar,2030,3,24,24,-4.302870716132906
361,solar,2030,4,1,1,-4.8221292838670955
362,solar,2030,4,2,2,-4.8221292838670955
363,solar,2030,4,3,3,-4.8221292838670955
364,solar,2030,4,4,4,-4.8221292838670955
365,solar,2030,4,5,5,-4.8221292838670955
366,solar,2030,4,6,6,-4.8221292838670955
367,solar,2030,4,7,7,-4.8221292838670955
368,solar,2030,4,8,8,-4.8221292838670955
369,solar,2030,4,9,9,-4.8221292838670955
370,solar,2030,4,10,10,-4.8221292838670955
371,solar,2030,4,11,11,-4.8221292838670955
372,solar,2030,4,12,12,-13.511536981594055
373,solar,2030,4,13,13,-4.893422982208531
374,solar,2030,4,14,14,-4.8221292838670955
375,solar,2030,4,15,15,-4.8221292838670955
376,solar,2030,4,16,16,-6.750980997413935
377,solar,2030,4,17,17,-4.8221292838670955
378,solar,2030,4,18,18,-4.8221292838670955
379,solar,2030,4,19,19,-4.8221292838670955
380,solar,2030,4,20,20,-103.19623894545202
381,solar,2030,4,21,21,-4.8221292838670955
382,solar,2030,4,22,22,-4.8221292838670955
383,solar,2030,4,23,23,-4.8221292838670955
384,solar,2030,4,24,24,-4.8221292838670955
385,wind,2030,1,1,1,0.0
386,wind,2030,1,2,2,0.0
387,wind,2030,1,3,3,0.0
388,wind,2030,1,4,4,0.0
389,wind,2030,1,5,5,0.0
390,wind,2030,1,6,6,0.0
391,wind,2030,1,7,7,0.0
392,wind,2030,1,8,8,0.0
393,wind,2030,1,9,9,-4.106217285387558
394,wind,2030,1,10,10,-4.106217285387558
395,wind,2030,1,11,11,-4.106217285387558
396,wind,2030,1,12,12,-4.106217285387558
397,wind,2030,1,13,13,-4.106217285387558
398,wind,2030,1,14,14,-4.106217285387558
399,wind,2030,1,15,15,-4.106217285387558
400,wind,2030,1,16,16,-4.106217285387558
401,wind,2030,1,17,17,-4.106217285387558
402,wind,2030,1,18,18,-4.106217285387558
403,wind,2030,1,19,19,-4.106217285387558
404,wind,2030,1,20,20,-4.106217285387558
405,wind,2030,1,21,21,-4.106217285387558
406,wind,2030,1,22,22,-4.106217285387558
407,wind,2030,1,23,23,-4.106217285387558
408,wind,2030,1,24,24,-4.106217285387558
409,wind,2030,2,1,1,-4.6537827146124435
410,wind,2030,2,2,2,-4.6537827146124435
411,wind,2030,2,3,3,-4.6537827146124435
412,wind,2030,2,4,4,-4.6537827146124435
413,wind,2030,2,5,5,-4.6537827146124435
414,wind,2030,2,6,6,-4.6537827146124435
415,wind,2030,2,7,7,-4.6537827146124435
416,wind,2030,2,8,8,-4.6537827146124435
417,wind,2030,2,9,9,-4.6537827146124435
418,wind,2030,2,10,10,-4.6537827146124435
419,wind,2030,2,11,11,-4.6537827146124435
420,wind,2030,2,12,12,-4.6537827146124435
421,wind,2030,2,13,13,-4.6537827146124435
422,wind,2030,2,14,14,-4.6537827146124435
423,wind,2030,2,15,15,-4.6537827146124435
424,wind,2030,2,16,16,-4.6537827146124435
425,wind,2030,2,17,17,-4.6537827146124435
426,wind,2030,2,18,18,-4.6537827146124435
427,wind,2030,2,19,19,-4.6537827146124435
428,wind,2030,2,20,20,-4.6537827146124435
429,wind,2030,2,21,21,-4.6537827146124435
430,wind,2030,2,22,22,-4.6537827146124435
431,wind,2030,2,23,23,-4.6537827146124435
432,wind,2030,2,24,24,-4.6537827146124435
433,wind,2030,3,1,1,-0.5286412163622262
434,wind,2030,3,2,2,0.0
435,wind,2030,3,3,3,0.0
436,wind,2030,3,4,4,0.0
437,wind,2030,3,5,5,0.0
438,wind,2030,3,6,6,-4.13075588748759
439,wind,2030,3,7,7,-4.13075588748759
440,wind,2030,3,8,8,-4.13075588748759
441,wind,2030,3,9,9,-4.13075588748759
442,wind,2030,3,10,10,-4.13075588748759
443,wind,2030,3,11,11,0.0
444,wind,2030,3,12,12,0.0
445,wind,2030,3,13,13,0.0
446,wind,2030,3,14,14,0.0
447,wind,2030,3,15,15,0.0
448,wind,2030,3,16,16,0.0
449,wind,2030,3,17,17,0.0
450,wind,2030,3,18,18,-4.13075588748759
451,wind,2030,3,19,19,-4.13075588748759
452,wind,2030,3,20,20,-4.13075588748759
453,wind,2030,3,21,21,-4.13075588748759
454,wind,2030,3,22,22,-4.13075588748759
455,wind,2030,3,23,23,0.0
456,wind,2030,3,24,24,-4.13075588748759
457,wind,2030,4,1,1,-4.629244112512412
458,wind,2030,4,2,2,-4.629244112512412
459,wind,2030,4,3,3,-4.629244112512412
460,wind,2030,4,4,4,-4.629244112512412
461,wind,2030,4,5,5,-4.629244112512412
462,wind,2030,4,6,6,-4.629244112512412
463,wind,2030,4,7,7,-4.629244112512412
464,wind,2030,4,8,8,-4.629244112512412
465,wind,2030,4,9,9,-4.629244112512412
466,wind,2030,4,10,10,-4.629244112512412
467,wind,2030,4,11,11,-4.629244112512412
468,wind,2030,4,12,12,-13.318651810239372
469,wind,2030,4,13,13,-4.700537810853847
470,wind,2030,4,14,14,-4.629244112512412
471,wind,2030,4,15,15,-4.629244112512412
472,wind,2030,4,16,16,-6.558095826059251
473,wind,2030,4,17,17,-4.629244112512412
474,wind,2030,4,18,18,-4.629244112512412
475,wind,2030,4,19,19,-4.629244112512412
476,wind,2030,4,20,20,-103.00335377409733
477,wind,2030,4,21,21,-4.629244112512412
478,wind,2030,4,22,22,-4.629244112512412
479,wind,2030,4,23,23,-4.629244112512412
480,wind,2030,4,24,24,-4.629244112512412
481,wind_offshore,2030,1,1,1,0.0
482,wind_offshore,2030,1,2,2,0.0
483,wind_offshore,2030,1,3,3,0.0
484,wind_offshore,2030,1,4,4,0.0
485,wind_offshore,2030,1,5,5,0.0
486,wind_offshore,2030,1,6,6,0.0
487,wind_offshore,2030,1,7,7,0.0
488,wind_offshore,2030,1,8,8,0.0
489,wind_offshore,2030,1,9,9,-3.93512489849641
490,wind_offshore,2030,1,10,10,-3.93512489849641
491,wind_offshore,2030,1,11,11,-3.93512489849641
492,wind_offshore,2030,1,12,12,-3.93512489849641
493,wind_offshore,2030,1,13,13,-3.93512489849641
494,wind_offshore,2030,1,14,14,-3.93512489849641
495,wind_offshore,2030,1,15,15,-3.93512489849641
496,wind_offshore,2030,1,16,16,-3.93512489849641
497,wind_offshore,2030,1,17,17,-3.93512489849641
498,wind_offshore,2030,1,18,18,-3.93512489849641
499,wind_offshore,2030,1,19,19,-3.93512489849641
500,wind_offshore,2030,1,20,20,-3.93512489849641
501,wind_offshore,2030,1,21,21,-3.93512489849641
502,wind_offshore,2030,1,22,22,-3.93512489849641
503,wind_offshore,2030,1,23,23,-3.93512489849641
504,wind_offshore,2030,1,24,24,-3.93512489849641
505,wind_offshore,2030,2,1,1,-4.459875101503592
506,wind_offshore,2030,2,2,2,-4.459875101503592
507,wind_offshore,2030,2,3,3,-4.459875101503592
508,wind_offshore,2030,2,4,4,-4.459875101503592
509,wind_offshore,2030,2,5,5,-4.459875101503592
510,wind_offshore,2030,2,6,6,-4.459875101503592
511,wind_offshore,2030,2,7,7,-4.459875101503592
512,wind_offshore,2030,2,8,8,-4.459875101503592
513,wind_offshore,2030,2,9,9,-4.459875101503592
514,wind_offshore,2030,2,10,10,-4.459875101503592
515,wind_offshore,2030,2,11,11,-4.459875101503592
516,wind_offshore,2030,2,12,12,-4.459875101503592
517,wind_offshore,2030,2,13,13,-4.459875101503592
518,wind_offshore,2030,2,14,14,-4.459875101503592
519,wind_offshore,2030,2,15,15,-4.459875101503592
520,wind_offshore,2030,2,16,16,-4.459875101503592
521,wind_offshore,2030,2,17,17,-4.459875101503592
522,wind_offshore,2030,2,18,18,-4.459875101503592
523,wind_offshore,2030,2,19,19,-4.459875101503592
524,wind_offshore,2030,2,20,20,-4.459875101503592
525,wind_offshore,2030,2,21,21,-4.459875101503592
526,wind_offshore,2030,2,22,22,-4.459875101503592
527,wind_offshore,2030,2,23,23,-4.459875101503592
528,wind_offshore,2030,2,24,24,-4.459875101503592
529,wind_offshore,2030,3,1,1,-0.3565263877169099
530,wind_offshore,2030,3,2,2,0.0
531,wind_offshore,2030,3,3,3,0.0
532,wind_offshore,2030,3,4,4,0.0
533,wind_offshore,2030,3,5,5,0.0
534,wind_offshore,2030,3,6,6,-3.958641058842274
535,wind_offshore,2030,3,7,7,-3.958641058842274
536,wind_offshore,2030,3,8,8,-3.958641058842274
537,wind_offshore,2030,3,9,9,-3.958641058842274
538,wind_offshore,2030,3,10,10,-3.958641058842274
539,wind_offshore,2030,3,11,11,0.0
540,wind_offshore,2030,3,12,12,0.0
541,wind_offshore,2030,3,13,13,0.0
542,wind_offshore,2030,3,14,14,0.0
543,wind_offshore,2030,3,15,15,0.0
544,wind_offshore,2030,3,16,16,0.0
545,wind_offshore,2030,3,17,17,0.0
546,wind_offshore,2030,3,18,18,-3.958641058842274
547,wind_offshore,2030,3,19,19,-3.958641058842274
548,wind_offshore,2030,3,20,20,-3.958641058842274
549,wind_offshore,2030,3,21,21,-3.958641058842274
550,wind_offshore,2030,3,22,22,-3.958641058842274
551,wind_offshore,2030,3,23,23,0.0
552,wind_offshore,2030,3,24,24,-3.958641058842274
553,wind_offshore,2030,4,1,1,-4.436358941157728
554,wind_offshore,2030,4,2,2,-4.436358941157728
555,wind_offshore,2030,4,3,3,-4.436358941157728
556,wind_offshore,2030,4,4,4,-4.436358941157728
557,wind_offshore,2030,4,5,5,-4.436358941157728
558,wind_offshore,2030,4,6,6,-4.436358941157728
559,wind_offshore,2030,4,7,7,-4.436358941157728
560,wind_offshore,2030,4,8,8,-4.436358941157728
561,wind_offshore,2030,4,9,9,-4.436358941157728
562,wind_offshore,2030,4,10,10,-4.436358941157728
563,wind_offshore,2030,4,11,11,-4.436358941157728
564,wind_offshore,2030,4,12,12,-13.125766638884688
565,wind_offshore,2030,4,13,13,-4.507652639499163
566,wind_offshore,2030,4,14,14,-4.436358941157728
567,wind_offshore,2030,4,15,15,-4.436358941157728
568,wind_offshore,2030,4,16,16,-6.365210654704567
569,wind_offshore,2030,4,17,17,-4.436358941157728
570,wind_offshore,2030,4,18,18,-4.436358941157728
571,wind_offshore,2030,4,19,19,-4.436358941157728
572,wind_offshore,2030,4,20,20,-102.81046860274266
573,wind_offshore,2030,4,21,21,-4.436358941157728
574,wind_offshore,2030,4,22,22,-4.436358941157728
575,wind_offshore,2030,4,23,23,-4.436358941157728
576,wind_offshore,2030,4,24,24,-4.436358941157728
