id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
103,ccgt,2030,1,7,7,0.0
104,ccgt,2030,1,8,8,0.0
105,ccgt,2030,1,9,9,0.0
106,ccgt,2030,1,10,10,0.0
107,ccgt,2030,1,11,11,0.0
108,ccgt,2030,1,12,12,0.0
109,ccgt,2030,1,13,13,0.0
110,ccgt,2030,1,14,14,0.0
111,ccgt,2030,1,15,15,0.0
112,ccgt,2030,1,16,16,0.0
113,ccgt,2030,1,17,17,0.0
114,ccgt,2030,1,18,18,0.0
115,ccgt,2030,1,19,19,0.0
116,ccgt,2030,1,20,20,0.0
117,ccgt,2030,1,21,21,0.0
118,ccgt,2030,1,22,22,0.0
119,ccgt,2030,1,23,23,0.0
120,ccgt,2030,1,24,24,0.0
121,ccgt,2030,2,1,1,0.0
122,ccgt,2030,2,2,2,0.0
123,ccgt,2030,2,3,3,0.0
124,ccgt,2030,2,4,4,0.0
125,ccgt,2030,2,5,5,0.0
126,ccgt,2030,2,6,6,0.0
127,ccgt,2030,2,7,7,0.0
128,ccgt,2030,2,8,8,0.0
129,ccgt,2030,2,9,9,0.0
130,ccgt,2030,2,10,10,0.0
131,ccgt,2030,2,11,11,0.0
132,ccgt,2030,2,12,12,0.0
133,ccgt,2030,2,13,13,0.0
134,ccgt,2030,2,14,14,0.0
135,ccgt,2030,2,15,15,0.0
136,ccgt,2030,2,16,16,0.0
137,ccgt,2030,2,17,17,0.0
138,ccgt,2030,2,18,18,0.0
139,ccgt,2030,2,19,19,0.0
140,ccgt,2030,2,20,20,0.0
141,ccgt,2030,2,21,21,0.0
142,ccgt,2030,2,22,22,0.0
143,ccgt,2030,2,23,23,0.0
144,ccgt,2030,2,24,24,0.0
145,ccgt,2030,3,1,1,0.0
146,ccgt,2030,3,2,2,0.0
147,ccgt,2030,3,3,3,0.0
148,ccgt,2030,3,4,4,0.0
149,ccgt,2030,3,5,5,0.0
150,ccgt,2030,3,6,6,0.0
151,ccgt,2030,3,7,7,0.0
152,ccgt,2030,3,8,8,0.0
153,ccgt,2030,3,9,9,0.0
154,ccgt,2030,3,10,10,0.0
155,ccgt,2030,3,11,11,0.0
156,ccgt,2030,3,12,12,0.0
157,ccgt,2030,3,13,13,0.0
158,ccgt,2030,3,14,14,0.0
159,ccgt,2030,3,15,15,0.0
160,ccgt,2030,3,16,16,0.0
161,ccgt,2030,3,17,17,0.0
162,ccgt,2030,3,18,18,0.0
163,ccgt,2030,3,19,19,0.0
164,ccgt,2030,3,20,20,-51.23948276449938
165,ccgt,2030,3,21,21,-31.095253881223133
166,ccgt,2030,3,22,22,-25.614679371588505
167,ccgt,2030,3,23,23,-1.1142467538891379
168,ccgt,2030,3,24,24,0.0
169,ccgt,2030,4,1,1,0.0
170,ccgt,2030,4,2,2,0.0
171,ccgt,2030,4,3,3,0.0
172,ccgt,2030,4,4,4,0.0
173,ccgt,2030,4,5,5,0.0
174,ccgt,2030,4,6,6,0.0
175,ccgt,2030,4,7,7,0.0
176,ccgt,2030,4,8,8,0.0
177,ccgt,2030,4,9,9,0.0
178,ccgt,2030,4,10,10,0.0
179,ccgt,2030,4,11,11,0.0
180,ccgt,2030,4,12,12,0.0
181,ccgt,2030,4,13,13,0.0
182,ccgt,2030,4,14,14,0.0
183,ccgt,2030,4,15,15,0.0
184,ccgt,2030,4,16,16,0.0
185,ccgt,2030,4,17,17,0.0
186,ccgt,2030,4,18,18,0.0
187,ccgt,2030,4,19,19,0.0
188,ccgt,2030,4,20,20,0.0
189,ccgt,2030,4,21,21,0.0
190,ccgt,2030,4,22,22,0.0
191,ccgt,2030,4,23,23,0.0
192,ccgt,2030,4,24,24,0.0
193,ens,2030,1,1,1,0.0
194,ens,2030,1,2,2,0.0
195,ens,2030,1,3,3,0.0
196,ens,2030,1,4,4,0.0
197,ens,2030,1,5,5,0.0
198,ens,2030,1,6,6,0.0
199,ens,2030,1,7,7,0.0
200,ens,2030,1,8,8,0.0
201,ens,2030,1,9,9,0.0
202,ens,2030,1,10,10,0.0
203,ens,2030,1,11,11,0.0
204,ens,2030,1,12,12,0.0
205,ens,2030,1,13,13,0.0
206,ens,2030,1,14,14,0.0
207,ens,2030,1,15,15,0.0
208,ens,2030,1,16,16,0.0
209,ens,2030,1,17,17,0.0
210,ens,2030,1,18,18,0.0
211,ens,2030,1,19,19,0.0
212,ens,2030,1,20,20,0.0
213,ens,2030,1,21,21,0.0
214,ens,2030,1,22,22,0.0
215,ens,2030,1,23,23,0.0
216,ens,2030,1,24,24,0.0
217,ens,2030,2,1,1,0.0
218,ens,2030,2,2,2,0.0
219,ens,2030,2,3,3,0.0
220,ens,2030,2,4,4,0.0
221,ens,2030,2,5,5,0.0
222,ens,2030,2,6,6,0.0
223,ens,2030,2,7,7,0.0
224,ens,2030,2,8,8,0.0
225,ens,2030,2,9,9,0.0
226,ens,2030,2,10,10,0.0
227,ens,2030,2,11,11,0.0
228,ens,2030,2,12,12,0.0
229,ens,2030,2,13,13,0.0
230,ens,2030,2,14,14,0.0
231,ens,2030,2,15,15,0.0
232,ens,2030,2,16,16,0.0
233,ens,2030,2,17,17,0.0
234,ens,2030,2,18,18,0.0
235,ens,2030,2,19,19,0.0
236,ens,2030,2,20,20,0.0
237,ens,2030,2,21,21,0.0
238,ens,2030,2,22,22,0.0
239,ens,2030,2,23,23,0.0
240,ens,2030,2,24,24,0.0
241,ens,2030,3,1,1,0.0
242,ens,2030,3,2,2,0.0
243,ens,2030,3,3,3,0.0
244,ens,2030,3,4,4,0.0
245,ens,2030,3,5,5,0.0
246,ens,2030,3,6,6,0.0
247,ens,2030,3,7,7,0.0
248,ens,2030,3,8,8,0.0
249,ens,2030,3,9,9,0.0
250,ens,2030,3,10,10,0.0
251,ens,2030,3,11,11,0.0
252,ens,2030,3,12,12,0.0
253,ens,2030,3,13,13,0.0
254,ens,2030,3,14,14,0.0
255,ens,2030,3,15,15,0.0
256,ens,2030,3,16,16,0.0
257,ens,2030,3,17,17,0.0
258,ens,2030,3,18,18,0.0
259,ens,2030,3,19,19,0.0
260,ens,2030,3,20,20,0.0
261,ens,2030,3,21,21,0.0
262,ens,2030,3,22,22,0.0
263,ens,2030,3,23,23,0.0
264,ens,2030,3,24,24,0.0
265,ens,2030,4,1,1,0.0
266,ens,2030,4,2,2,0.0
267,ens,2030,4,3,3,0.0
268,ens,2030,4,4,4,0.0
269,ens,2030,4,5,5,0.0
270,ens,2030,4,6,6,0.0
271,ens,2030,4,7,7,0.0
272,ens,2030,4,8,8,0.0
273,ens,2030,4,9,9,0.0
274,ens,2030,4,10,10,0.0
275,ens,2030,4,11,11,0.0
276,ens,2030,4,12,12,0.0
277,ens,2030,4,13,13,0.0
278,ens,2030,4,14,14,0.0
279,ens,2030,4,15,15,0.0
280,ens,2030,4,16,16,0.0
281,ens,2030,4,17,17,0.0
282,ens,2030,4,18,18,0.0
283,ens,2030,4,19,19,0.0
284,ens,2030,4,20,20,0.0
285,ens,2030,4,21,21,0.0
286,ens,2030,4,22,22,0.0
287,ens,2030,4,23,23,0.0
288,ens,2030,4,24,24,0.0
289,hydro_reservoir,2030,1,1,1,0.0
290,hydro_reservoir,2030,1,2,2,0.0
291,hydro_reservoir,2030,1,3,3,0.0
292,hydro_reservoir,2030,1,4,4,0.0
293,hydro_reservoir,2030,1,5,5,0.0
294,hydro_reservoir,2030,1,6,6,0.0
295,hydro_reservoir,2030,1,7,7,0.0
296,hydro_reservoir,2030,1,8,8,0.0
297,hydro_reservoir,2030,1,9,9,0.0
298,hydro_reservoir,2030,1,10,10,0.0
299,hydro_reservoir,2030,1,11,11,0.0
300,hydro_reservoir,2030,1,12,12,0.0
301,hydro_reservoir,2030,1,13,13,0.0
302,hydro_reservoir,2030,1,14,14,0.0
303,hydro_reservoir,2030,1,15,15,0.0
304,hydro_reservoir,2030,1,16,16,0.0
305,hydro_reservoir,2030,1,17,17,0.0
306,hydro_reservoir,2030,1,18,18,-2.6645352591003757e-15
307,hydro_reservoir,2030,1,19,19,-2.6645352591003757e-15
308,hydro_reservoir,2030,1,20,20,-2.6645352591003757e-15
309,hydro_reservoir,2030,1,21,21,-2.6645352591003757e-15
310,hydro_reservoir,2030,1,22,22,-2.6645352591003757e-15
311,hydro_reservoir,2030,1,23,23,-2.6645352591003757e-15
312,hydro_reservoir,2030,1,24,24,0.0
313,hydro_reservoir,2030,2,1,1,0.0
314,hydro_reservoir,2030,2,2,2,0.0
315,hydro_reservoir,2030,2,3,3,1.7763568394002505e-15
316,hydro_reservoir,2030,2,4,4,1.7763568394002505e-15
317,hydro_reservoir,2030,2,5,5,0.0
318,hydro_reservoir,2030,2,6,6,0.0
319,hydro_reservoir,2030,2,7,7,0.0
320,hydro_reservoir,2030,2,8,8,1.7763568394002505e-15
321,hydro_reservoir,2030,2,9,9,1.7763568394002505e-15
322,hydro_reservoir,2030,2,10,10,1.7763568394002505e-15
323,hydro_reservoir,2030,2,11,11,0.0
324,hydro_reservoir,2030,2,12,12,0.0
325,hydro_reservoir,2030,2,13,13,0.0
326,hydro_reservoir,2030,2,14,14,0.0
327,hydro_reservoir,2030,2,15,15,0.0
328,hydro_reservoir,2030,2,16,16,0.0
329,hydro_reservoir,2030,2,17,17,1.7763568394002505e-15
330,hydro_reservoir,2030,2,18,18,0.0
331,hydro_reservoir,2030,2,19,19,0.0
332,hydro_reservoir,2030,2,20,20,1.7763568394002505e-15
333,hydro_reservoir,2030,2,21,21,0.0
334,hydro_reservoir,2030,2,22,22,0.0
335,hydro_reservoir,2030,2,23,23,0.0
336,hydro_reservoir,2030,2,24,24,1.7763568394002505e-15
337,hydro_reservoir,2030,3,1,1,4.440892098500626e-16
338,hydro_reservoir,2030,3,2,2,4.440892098500626e-16
339,hydro_reservoir,2030,3,3,3,0.0
340,hydro_reservoir,2030,3,4,4,4.440892098500626e-16
341,hydro_reservoir,2030,3,5,5,4.440892098500626e-16
342,hydro_reservoir,2030,3,6,6,4.440892098500626e-16
343,hydro_reservoir,2030,3,7,7,0.0
344,hydro_reservoir,2030,3,8,8,0.0
345,hydro_reservoir,2030,3,9,9,0.0
346,hydro_reservoir,2030,3,10,10,4.440892098500626e-16
347,hydro_reservoir,2030,3,11,11,4.440892098500626e-16
348,hydro_reservoir,2030,3,12,12,4.440892098500626e-16
349,hydro_reservoir,2030,3,13,13,4.440892098500626e-16
350,hydro_reservoir,2030,3,14,14,4.440892098500626e-16
351,hydro_reservoir,2030,3,15,15,4.440892098500626e-16
352,hydro_reservoir,2030,3,16,16,0.0
353,hydro_reservoir,2030,3,17,17,0.0
354,hydro_reservoir,2030,3,18,18,4.440892098500626e-16
355,hydro_reservoir,2030,3,19,19,4.440892098500626e-16
356,hydro_reservoir,2030,3,20,20,-51.2394827644994
357,hydro_reservoir,2030,3,21,21,-31.09525388122316
358,hydro_reservoir,2030,3,22,22,-25.614679371588533
359,hydro_reservoir,2030,3,23,23,-1.1142467538891392
360,hydro_reservoir,2030,3,24,24,4.440892098500626e-16
361,hydro_reservoir,2030,4,1,1,0.0
362,hydro_reservoir,2030,4,2,2,0.0
363,hydro_reservoir,2030,4,3,3,0.0
364,hydro_reservoir,2030,4,4,4,0.0
365,hydro_reservoir,2030,4,5,5,0.0
366,hydro_reservoir,2030,4,6,6,0.0
367,hydro_reservoir,2030,4,7,7,0.0
368,hydro_reservoir,2030,4,8,8,0.0
369,hydro_reservoir,2030,4,9,9,0.0
370,hydro_reservoir,2030,4,10,10,0.0
371,hydro_reservoir,2030,4,11,11,0.0
372,hydro_reservoir,2030,4,12,12,0.0
373,hydro_reservoir,2030,4,13,13,0.0
374,hydro_reservoir,2030,4,14,14,0.0
375,hydro_reservoir,2030,4,15,15,0.0
376,hydro_reservoir,2030,4,16,16,0.0
377,hydro_reservoir,2030,4,17,17,0.0
378,hydro_reservoir,2030,4,18,18,0.0
379,hydro_reservoir,2030,4,19,19,0.0
380,hydro_reservoir,2030,4,20,20,0.0
381,hydro_reservoir,2030,4,21,21,0.0
382,hydro_reservoir,2030,4,22,22,0.0
383,hydro_reservoir,2030,4,23,23,0.0
384,hydro_reservoir,2030,4,24,24,0.0
385,ocgt,2030,1,1,1,0.0
386,ocgt,2030,1,2,2,0.0
387,ocgt,2030,1,3,3,0.0
388,ocgt,2030,1,4,4,0.0
389,ocgt,2030,1,5,5,0.0
390,ocgt,2030,1,6,6,0.0
391,ocgt,2030,1,7,7,0.0
392,ocgt,2030,1,8,8,0.0
393,ocgt,2030,1,9,9,0.0
394,ocgt,2030,1,10,10,0.0
395,ocgt,2030,1,11,11,0.0
396,ocgt,2030,1,12,12,0.0
397,ocgt,2030,1,13,13,0.0
398,ocgt,2030,1,14,14,0.0
399,ocgt,2030,1,15,15,0.0
400,ocgt,2030,1,16,16,0.0
401,ocgt,2030,1,17,17,0.0
402,ocgt,2030,1,18,18,0.0
403,ocgt,2030,1,19,19,0.0
404,ocgt,2030,1,20,20,0.0
405,ocgt,2030,1,21,21,0.0
406,ocgt,2030,1,22,22,0.0
407,ocgt,2030,1,23,23,0.0
408,ocgt,2030,1,24,24,0.0
409,ocgt,2030,2,1,1,0.0
410,ocgt,2030,2,2,2,0.0
411,ocgt,2030,2,3,3,0.0
412,ocgt,2030,2,4,4,0.0
413,ocgt,2030,2,5,5,0.0
414,ocgt,2030,2,6,6,0.0
415,ocgt,2030,2,7,7,0.0
416,ocgt,2030,2,8,8,0.0
417,ocgt,2030,2,9,9,0.0
418,ocgt,2030,2,10,10,0.0
419,ocgt,2030,2,11,11,0.0
420,ocgt,2030,2,12,12,0.0
421,ocgt,2030,2,13,13,0.0
422,ocgt,2030,2,14,14,0.0
423,ocgt,2030,2,15,15,0.0
424,ocgt,2030,2,16,16,0.0
425,ocgt,2030,2,17,17,0.0
426,ocgt,2030,2,18,18,0.0
427,ocgt,2030,2,19,19,0.0
428,ocgt,2030,2,20,20,0.0
429,ocgt,2030,2,21,21,0.0
430,ocgt,2030,2,22,22,0.0
431,ocgt,2030,2,23,23,0.0
432,ocgt,2030,2,24,24,0.0
433,ocgt,2030,3,1,1,0.0
434,ocgt,2030,3,2,2,0.0
435,ocgt,2030,3,3,3,0.0
436,ocgt,2030,3,4,4,0.0
437,ocgt,2030,3,5,5,0.0
438,ocgt,2030,3,6,6,0.0
439,ocgt,2030,3,7,7,0.0
440,ocgt,2030,3,8,8,0.0
441,ocgt,2030,3,9,9,0.0
442,ocgt,2030,3,10,10,0.0
443,ocgt,2030,3,11,11,0.0
444,ocgt,2030,3,12,12,0.0
445,ocgt,2030,3,13,13,0.0
446,ocgt,2030,3,14,14,0.0
447,ocgt,2030,3,15,15,0.0
448,ocgt,2030,3,16,16,0.0
449,ocgt,2030,3,17,17,0.0
450,ocgt,2030,3,18,18,0.0
451,ocgt,2030,3,19,19,0.0
452,ocgt,2030,3,20,20,-49.65828206946844
453,ocgt,2030,3,21,21,-29.514053186192196
454,ocgt,2030,3,22,22,-24.033478676557568
455,ocgt,2030,3,23,23,0.0
456,ocgt,2030,3,24,24,0.0
457,ocgt,2030,4,1,1,0.0
458,ocgt,2030,4,2,2,0.0
459,ocgt,2030,4,3,3,0.0
460,ocgt,2030,4,4,4,0.0
461,ocgt,2030,4,5,5,0.0
462,ocgt,2030,4,6,6,0.0
463,ocgt,2030,4,7,7,0.0
464,ocgt,2030,4,8,8,0.0
465,ocgt,2030,4,9,9,0.0
466,ocgt,2030,4,10,10,0.0
467,ocgt,2030,4,11,11,0.0
468,ocgt,2030,4,12,12,0.0
469,ocgt,2030,4,13,13,0.0
470,ocgt,2030,4,14,14,0.0
471,ocgt,2030,4,15,15,0.0
472,ocgt,2030,4,16,16,0.0
473,ocgt,2030,4,17,17,0.0
474,ocgt,2030,4,18,18,0.0
475,ocgt,2030,4,19,19,0.0
476,ocgt,2030,4,20,20,0.0
477,ocgt,2030,4,21,21,0.0
478,ocgt,2030,4,22,22,0.0
479,ocgt,2030,4,23,23,0.0
480,ocgt,2030,4,24,24,0.0
481,solar,2030,1,1,1,-3.3722341245572984
482,solar,2030,1,2,2,-3.3722341245573006
483,solar,2030,1,3,3,-1.928851031633212
484,solar,2030,1,4,4,-1.928851031633212
485,solar,2030,1,5,5,-1.928851031633212
486,solar,2030,1,6,6,-1.928851031633212
487,solar,2030,1,7,7,-1.928851031633212
488,solar,2030,1,8,8,-2.1372310599813984
489,solar,2030,1,9,9,-2.1372310599813984
490,solar,2030,1,10,10,-0.2697787299645841
491,solar,2030,1,11,11,-0.2697787299645841
492,solar,2030,1,12,12,-0.2697787299645841
493,solar,2030,1,13,13,-0.2697787299645841
494,solar,2030,1,14,14,-0.2697787299645841
495,solar,2030,1,15,15,-0.2697787299645841
496,solar,2030,1,16,16,-0.2697787299645841
497,solar,2030,1,17,17,-3.3722341245572984
498,solar,2030,1,18,18,-3.3722341245573006
499,solar,2030,1,19,19,-3.3722341245573006
500,solar,2030,1,20,20,-3.3722341245573006
501,solar,2030,1,21,21,-3.3722341245573006
502,solar,2030,1,22,22,-3.3722341245573006
503,solar,2030,1,23,23,-3.3722341245573006
504,solar,2030,1,24,24,-3.3722341245573006
505,solar,2030,2,1,1,-9.690942022356055
506,solar,2030,2,2,2,-9.690942022356055
507,solar,2030,2,3,3,-9.690942022356055
508,solar,2030,2,4,4,-9.690942022356055
509,solar,2030,2,5,5,-9.690942022356055
510,solar,2030,2,6,6,-9.690942022356055
511,solar,2030,2,7,7,-9.690942022356055
512,solar,2030,2,8,8,-9.690942022356055
513,solar,2030,2,9,9,-9.690942022356055
514,solar,2030,2,10,10,-9.690942022356055
515,solar,2030,2,11,11,-5.704986899431662
516,solar,2030,2,12,12,0.0
517,solar,2030,2,13,13,0.0
518,solar,2030,2,14,14,0.0
519,solar,2030,2,15,15,-0.3876376808942421
520,solar,2030,2,16,16,-9.690942022356055
521,solar,2030,2,17,17,-9.690942022356055
522,solar,2030,2,18,18,-9.690942022356055
523,solar,2030,2,19,19,-9.690942022356055
524,solar,2030,2,20,20,-9.690942022356055
525,solar,2030,2,21,21,-9.690942022356055
526,solar,2030,2,22,22,-9.690942022356055
527,solar,2030,2,23,23,-9.690942022356055
528,solar,2030,2,24,24,-9.690942022356055
529,solar,2030,3,1,1,-3.9530017375773414
530,solar,2030,3,2,2,-3.9530017375773414
531,solar,2030,3,3,3,-3.9530017375773414
532,solar,2030,3,4,4,-3.9530017375773414
533,solar,2030,3,5,5,-3.9530017375773414
534,solar,2030,3,6,6,-3.9530017375773414
535,solar,2030,3,7,7,-3.9530017375773414
536,solar,2030,3,8,8,-3.9530017375773414
537,solar,2030,3,9,9,-3.9530017375773414
538,solar,2030,3,10,10,-3.9530017375773414
539,solar,2030,3,11,11,-3.9530017375773414
540,solar,2030,3,12,12,-3.9530017375773414
541,solar,2030,3,13,13,-3.9530017375773414
542,solar,2030,3,14,14,-3.9530017375773414
543,solar,2030,3,15,15,-3.9530017375773414
544,solar,2030,3,16,16,-3.9530017375773414
545,solar,2030,3,17,17,-3.9530017375773414
546,solar,2030,3,18,18,-3.9530017375773414
547,solar,2030,3,19,19,-3.9530017375773414
548,solar,2030,3,20,20,-55.19248450207672
549,solar,2030,3,21,21,-35.048255618800475
550,solar,2030,3,22,22,-29.567681109165846
551,solar,2030,3,23,23,-5.067248491466479
552,solar,2030,3,24,24,-3.9530017375773414
553,solar,2030,4,1,1,-1.2338221155093017
554,solar,2030,4,2,2,-1.2338221155093017
555,solar,2030,4,3,3,-1.2338221155093017
556,solar,2030,4,4,4,-1.2338221155093017
557,solar,2030,4,5,5,-1.2338221155093017
558,solar,2030,4,6,6,-1.2338221155093017
559,solar,2030,4,7,7,-1.2338221155093017
560,solar,2030,4,8,8,-0.09870576924074412
561,solar,2030,4,9,9,-0.09870576924074412
562,solar,2030,4,10,10,-0.09870576924074412
563,solar,2030,4,11,11,-0.04935288462037206
564,solar,2030,4,12,12,-0.04935288462037206
565,solar,2030,4,13,13,-0.04935288462037206
566,solar,2030,4,14,14,-0.04935288462037206
567,solar,2030,4,15,15,-0.04935288462037206
568,solar,2030,4,16,16,-0.04935288462037206
569,solar,2030,4,17,17,-0.04935288462037206
570,solar,2030,4,18,18,-0.09870576924074412
571,solar,2030,4,19,19,-1.2338221155093017
572,solar,2030,4,20,20,-1.2338221155093017
573,solar,2030,4,21,21,-1.2338221155093017
574,solar,2030,4,22,22,-1.2338221155093017
575,solar,2030,4,23,23,-1.2338221155093017
576,solar,2030,4,24,24,-1.2338221155093017
577,wind,2030,1,1,1,-3.2373447595750062
578,wind,2030,1,2,2,-3.2373447595750084
579,wind,2030,1,3,3,-1.79396166665092
580,wind,2030,1,4,4,-1.79396166665092
581,wind,2030,1,5,5,-1.79396166665092
582,wind,2030,1,6,6,-1.79396166665092
583,wind,2030,1,7,7,-1.79396166665092
584,wind,2030,1,8,8,-2.002341694999106
585,wind,2030,1,9,9,-2.002341694999106
586,wind,2030,1,10,10,-0.13488936498229204
587,wind,2030,1,11,11,-0.13488936498229204
588,wind,2030,1,12,12,-0.13488936498229204
589,wind,2030,1,13,13,-0.13488936498229204
590,wind,2030,1,14,14,-0.13488936498229204
591,wind,2030,1,15,15,-0.13488936498229204
592,wind,2030,1,16,16,-0.13488936498229204
593,wind,2030,1,17,17,-3.2373447595750062
594,wind,2030,1,18,18,-3.2373447595750084
595,wind,2030,1,19,19,-3.2373447595750084
596,wind,2030,1,20,20,-3.2373447595750084
597,wind,2030,1,21,21,-3.2373447595750084
598,wind,2030,1,22,22,-3.2373447595750084
599,wind,2030,1,23,23,-3.2373447595750084
600,wind,2030,1,24,24,-3.2373447595750084
601,wind,2030,2,1,1,-9.303304341461812
602,wind,2030,2,2,2,-9.303304341461812
603,wind,2030,2,3,3,-9.303304341461812
604,wind,2030,2,4,4,-9.303304341461812
605,wind,2030,2,5,5,-9.303304341461812
606,wind,2030,2,6,6,-9.303304341461812
607,wind,2030,2,7,7,-9.303304341461812
608,wind,2030,2,8,8,-9.303304341461812
609,wind,2030,2,9,9,-9.303304341461812
610,wind,2030,2,10,10,-9.303304341461812
611,wind,2030,2,11,11,-5.31734921853742
612,wind,2030,2,12,12,0.0
613,wind,2030,2,13,13,0.0
614,wind,2030,2,14,14,0.0
615,wind,2030,2,15,15,0.0
616,wind,2030,2,16,16,-9.303304341461812
617,wind,2030,2,17,17,-9.303304341461812
618,wind,2030,2,18,18,-9.303304341461812
619,wind,2030,2,19,19,-9.303304341461812
620,wind,2030,2,20,20,-9.303304341461812
621,wind,2030,2,21,21,-9.303304341461812
622,wind,2030,2,22,22,-9.303304341461812
623,wind,2030,2,23,23,-9.303304341461812
624,wind,2030,2,24,24,-9.303304341461812
625,wind,2030,3,1,1,-3.7948816680742476
626,wind,2030,3,2,2,-3.7948816680742476
627,wind,2030,3,3,3,-3.7948816680742476
628,wind,2030,3,4,4,-3.7948816680742476
629,wind,2030,3,5,5,-3.7948816680742476
630,wind,2030,3,6,6,-3.7948816680742476
631,wind,2030,3,7,7,-3.7948816680742476
632,wind,2030,3,8,8,-3.7948816680742476
633,wind,2030,3,9,9,-3.7948816680742476
634,wind,2030,3,10,10,-3.7948816680742476
635,wind,2030,3,11,11,-3.7948816680742476
636,wind,2030,3,12,12,-3.7948816680742476
637,wind,2030,3,13,13,-3.7948816680742476
638,wind,2030,3,14,14,-3.7948816680742476
639,wind,2030,3,15,15,-3.7948816680742476
640,wind,2030,3,16,16,-3.7948816680742476
641,wind,2030,3,17,17,-3.7948816680742476
642,wind,2030,3,18,18,-3.7948816680742476
643,wind,2030,3,19,19,-3.7948816680742476
644,wind,2030,3,20,20,-55.034364432573625
645,wind,2030,3,21,21,-34.89013554929738
646,wind,2030,3,22,22,-29.40956103966275
647,wind,2030,3,23,23,-4.909128421963386
648,wind,2030,3,24,24,-3.7948816680742476
649,wind,2030,4,1,1,-1.1844692308889295
650,wind,2030,4,2,2,-1.1844692308889295
651,wind,2030,4,3,3,-1.1844692308889295
652,wind,2030,4,4,4,-1.1844692308889295
