year,timestep,scenario,profile_name,value
2050,7264,0,SI_Wind_Offshore,0.949022522
2050,7265,0,SI_Wind_Offshore,0.949980898
2050,7266,0,SI_Wind_Offshore,0.95
2050,7267,0,SI_Wind_Offshore,0.95
2050,7268,0,SI_Wind_Offshore,0.95
2050,7269,0,SI_Wind_Offshore,0.95
2050,7270,0,SI_Wind_Offshore,0.949988807
2050,7271,0,SI_Wind_Offshore,0.947471157
2050,7272,0,SI_Wind_Offshore,0.945283951
2050,7273,0,SI_Wind_Offshore,0.949965059
2050,7274,0,SI_Wind_Offshore,0.95
2050,7275,0,SI_Wind_Offshore,0.95
2050,7276,0,SI_Wind_Offshore,0.95
2050,7277,0,SI_Wind_Offshore,0.95
2050,7278,0,SI_Wind_Offshore,0.95
2050,7279,0,SI_Wind_Offshore,0.95
2050,7280,0,SI_Wind_Offshore,0.95
2050,7281,0,SI_Wind_Offshore,0.95
2050,7282,0,SI_Wind_Offshore,0.95
2050,7283,0,SI_Wind_Offshore,0.949997476
2050,7284,0,SI_Wind_Offshore,0.95
2050,7285,0,SI_Wind_Offshore,0.95
2050,7286,0,SI_Wind_Offshore,0.95
2050,7287,0,SI_Wind_Offshore,0.95
2050,7288,0,SI_Wind_Offshore,0.95
2050,7289,0,SI_Wind_Offshore,0.95
2050,7290,0,SI_Wind_Offshore,0.95
2050,7291,0,SI_Wind_Offshore,0.95
2050,7292,0,SI_Wind_Offshore,0.95
2050,7293,0,SI_Wind_Offshore,0.95
2050,7294,0,SI_Wind_Offshore,0.95
2050,7295,0,SI_Wind_Offshore,0.95
2050,7296,0,SI_Wind_Offshore,0.95
2050,7297,0,SI_Wind_Offshore,0.95
2050,7298,0,SI_Wind_Offshore,0.95
2050,7299,0,SI_Wind_Offshore,0.95
2050,7300,0,SI_Wind_Offshore,0.95
2050,7301,0,SI_Wind_Offshore,0.95
2050,7302,0,SI_Wind_Offshore,0.95
2050,7303,0,SI_Wind_Offshore,0.95
2050,7304,0,SI_Wind_Offshore,0.95
2050,7305,0,SI_Wind_Offshore,0.95
2050,7306,0,SI_Wind_Offshore,0.95
2050,7307,0,SI_Wind_Offshore,0.95
2050,7308,0,SI_Wind_Offshore,0.95
2050,7309,0,SI_Wind_Offshore,0.95
2050,7310,0,SI_Wind_Offshore,0.949971887
2050,7311,0,SI_Wind_Offshore,0.949660068
2050,7312,0,SI_Wind_Offshore,0.948562701
2050,7313,0,SI_Wind_Offshore,0.948228982
2050,7314,0,SI_Wind_Offshore,0.949407753
2050,7315,0,SI_Wind_Offshore,0.949512286
2050,7316,0,SI_Wind_Offshore,0.949462061
2050,7317,0,SI_Wind_Offshore,0.947464211
2050,7318,0,SI_Wind_Offshore,0.920219279
2050,7319,0,SI_Wind_Offshore,0.903040241
2050,7320,0,SI_Wind_Offshore,0.87621294
2050,7321,0,SI_Wind_Offshore,0.909668351
2050,7322,0,SI_Wind_Offshore,0.903054624
2050,7323,0,SI_Wind_Offshore,0.823821044
2050,7324,0,SI_Wind_Offshore,0.754952727
2050,7325,0,SI_Wind_Offshore,0.604347082
2050,7326,0,SI_Wind_Offshore,0.514946271
2050,7327,0,SI_Wind_Offshore,0.446766977
2050,7328,0,SI_Wind_Offshore,0.338352041
2050,7329,0,SI_Wind_Offshore,0.215588334
2050,7330,0,SI_Wind_Offshore,0.08913967
2050,7331,0,SI_Wind_Offshore,0.038132416
2050,7332,0,SI_Wind_Offshore,0.0
2050,7333,0,SI_Wind_Offshore,0.0
2050,7334,0,SI_Wind_Offshore,0.0
2050,7335,0,SI_Wind_Offshore,0.0
2050,7336,0,SI_Wind_Offshore,0.0
2050,7337,0,SI_Wind_Offshore,0.0
2050,7338,0,SI_Wind_Offshore,0.0
2050,7339,0,SI_Wind_Offshore,0.0
2050,7340,0,SI_Wind_Offshore,0.0
2050,7341,0,SI_Wind_Offshore,0.0
2050,7342,0,SI_Wind_Offshore,0.0
2050,7343,0,SI_Wind_Offshore,0.02089738
2050,7344,0,SI_Wind_Offshore,0.0
2050,7345,0,SI_Wind_Offshore,0.0
2050,7346,0,SI_Wind_Offshore,0.0
2050,7347,0,SI_Wind_Offshore,0.0
2050,7348,0,SI_Wind_Offshore,0.0
2050,7349,0,SI_Wind_Offshore,0.0
2050,7350,0,SI_Wind_Offshore,0.0
2050,7351,0,SI_Wind_Offshore,0.0
2050,7352,0,SI_Wind_Offshore,0.0
2050,7353,0,SI_Wind_Offshore,0.0
2050,7354,0,SI_Wind_Offshore,0.0
2050,7355,0,SI_Wind_Offshore,0.0
2050,7356,0,SI_Wind_Offshore,0.0
2050,7357,0,SI_Wind_Offshore,0.0
2050,7358,0,SI_Wind_Offshore,0.0
2050,7359,0,SI_Wind_Offshore,0.0
2050,7360,0,SI_Wind_Offshore,0.0
2050,7361,0,SI_Wind_Offshore,0.0
2050,7362,0,SI_Wind_Offshore,0.0
2050,7363,0,SI_Wind_Offshore,0.0
2050,7364,0,SI_Wind_Offshore,0.0
2050,7365,0,SI_Wind_Offshore,0.0
2050,7366,0,SI_Wind_Offshore,0.0
2050,7367,0,SI_Wind_Offshore,0.0
2050,7368,0,SI_Wind_Offshore,0.0
2050,7369,0,SI_Wind_Offshore,0.0
2050,7370,0,SI_Wind_Offshore,0.0
2050,7371,0,SI_Wind_Offshore,0.0
2050,7372,0,SI_Wind_Offshore,0.0
2050,7373,0,SI_Wind_Offshore,0.0
2050,7374,0,SI_Wind_Offshore,0.0
2050,7375,0,SI_Wind_Offshore,0.0
2050,7376,0,SI_Wind_Offshore,0.0
2050,7377,0,SI_Wind_Offshore,0.0
2050,7378,0,SI_Wind_Offshore,0.0
2050,7379,0,SI_Wind_Offshore,0.0
2050,7380,0,SI_Wind_Offshore,0.0
2050,7381,0,SI_Wind_Offshore,0.0
2050,7382,0,SI_Wind_Offshore,0.0
2050,7383,0,SI_Wind_Offshore,3.14e-05
2050,7384,0,SI_Wind_Offshore,0.0
2050,7385,0,SI_Wind_Offshore,0.0
2050,7386,0,SI_Wind_Offshore,0.0
2050,7387,0,SI_Wind_Offshore,0.0
2050,7388,0,SI_Wind_Offshore,0.0
2050,7389,0,SI_Wind_Offshore,0.0
2050,7390,0,SI_Wind_Offshore,0.0
2050,7391,0,SI_Wind_Offshore,0.0
2050,7392,0,SI_Wind_Offshore,0.0
2050,7393,0,SI_Wind_Offshore,0.0
2050,7394,0,SI_Wind_Offshore,0.0
2050,7395,0,SI_Wind_Offshore,0.0
2050,7396,0,SI_Wind_Offshore,0.0
2050,7397,0,SI_Wind_Offshore,0.0
2050,7398,0,SI_Wind_Offshore,0.0
2050,7399,0,SI_Wind_Offshore,0.0
2050,7400,0,SI_Wind_Offshore,0.0
2050,7401,0,SI_Wind_Offshore,0.0
2050,7402,0,SI_Wind_Offshore,0.0
2050,7403,0,SI_Wind_Offshore,0.0
2050,7404,0,SI_Wind_Offshore,0.0
2050,7405,0,SI_Wind_Offshore,0.0
2050,7406,0,SI_Wind_Offshore,0.0
2050,7407,0,SI_Wind_Offshore,0.0
2050,7408,0,SI_Wind_Offshore,0.0
2050,7409,0,SI_Wind_Offshore,0.0
2050,7410,0,SI_Wind_Offshore,0.009136812
2050,7411,0,SI_Wind_Offshore,0.015059551
2050,7412,0,SI_Wind_Offshore,0.013381588
2050,7413,0,SI_Wind_Offshore,0.005877994
2050,7414,0,SI_Wind_Offshore,0.0
2050,7415,0,SI_Wind_Offshore,0.002577636
2050,7416,0,SI_Wind_Offshore,0.003507238
2050,7417,0,SI_Wind_Offshore,0.002595838
2050,7418,0,SI_Wind_Offshore,0.005290583
2050,7419,0,SI_Wind_Offshore,0.018660491
2050,7420,0,SI_Wind_Offshore,0.031359903
2050,7421,0,SI_Wind_Offshore,0.019902999
2050,7422,0,SI_Wind_Offshore,0.00614732
2050,7423,0,SI_Wind_Offshore,0.007526281
2050,7424,0,SI_Wind_Offshore,0.010117819
2050,7425,0,SI_Wind_Offshore,0.006444312
2050,7426,0,SI_Wind_Offshore,0.001003703
2050,7427,0,SI_Wind_Offshore,0.007180923
2050,7428,0,SI_Wind_Offshore,0.010767934
2050,7429,0,SI_Wind_Offshore,0.010192797
2050,7430,0,SI_Wind_Offshore,0.007637525
2050,7431,0,SI_Wind_Offshore,0.002764047
2050,7432,0,SI_Wind_Offshore,0.017555383
2050,7433,0,SI_Wind_Offshore,0.015147601
2050,7434,0,SI_Wind_Offshore,0.009384346
2050,7435,0,SI_Wind_Offshore,0.014259378
2050,7436,0,SI_Wind_Offshore,0.025402119
2050,7437,0,SI_Wind_Offshore,0.041135583
2050,7438,0,SI_Wind_Offshore,0.037326994
2050,7439,0,SI_Wind_Offshore,0.036306012
2050,7440,0,SI_Wind_Offshore,0.033600116
2050,7441,0,SI_Wind_Offshore,0.051464428
2050,7442,0,SI_Wind_Offshore,0.058967324
2050,7443,0,SI_Wind_Offshore,0.04547889
2050,7444,0,SI_Wind_Offshore,0.034281765
2050,7445,0,SI_Wind_Offshore,0.013050088
2050,7446,0,SI_Wind_Offshore,0.006999294
2050,7447,0,SI_Wind_Offshore,0.004966479
2050,7448,0,SI_Wind_Offshore,0.002450986
2050,7449,0,SI_Wind_Offshore,0.0
2050,7450,0,SI_Wind_Offshore,0.0
2050,7451,0,SI_Wind_Offshore,0.0
2050,7452,0,SI_Wind_Offshore,0.0
2050,7453,0,SI_Wind_Offshore,0.0
2050,7454,0,SI_Wind_Offshore,0.0
2050,7455,0,SI_Wind_Offshore,0.0
2050,7456,0,SI_Wind_Offshore,0.0
2050,7457,0,SI_Wind_Offshore,0.0
2050,7458,0,SI_Wind_Offshore,0.0
2050,7459,0,SI_Wind_Offshore,0.0
2050,7460,0,SI_Wind_Offshore,0.0
2050,7461,0,SI_Wind_Offshore,0.0
2050,7462,0,SI_Wind_Offshore,0.0
2050,7463,0,SI_Wind_Offshore,0.0
2050,7464,0,SI_Wind_Offshore,0.0
2050,7465,0,SI_Wind_Offshore,0.0
2050,7466,0,SI_Wind_Offshore,0.0
2050,7467,0,SI_Wind_Offshore,0.0
2050,7468,0,SI_Wind_Offshore,0.0
2050,7469,0,SI_Wind_Offshore,0.0
2050,7470,0,SI_Wind_Offshore,0.0
2050,7471,0,SI_Wind_Offshore,0.0
2050,7472,0,SI_Wind_Offshore,0.0
2050,7473,0,SI_Wind_Offshore,0.0
2050,7474,0,SI_Wind_Offshore,0.0
2050,7475,0,SI_Wind_Offshore,0.0
2050,7476,0,SI_Wind_Offshore,0.0
2050,7477,0,SI_Wind_Offshore,0.0
2050,7478,0,SI_Wind_Offshore,0.0
2050,7479,0,SI_Wind_Offshore,0.0
2050,7480,0,SI_Wind_Offshore,0.0
2050,7481,0,SI_Wind_Offshore,0.0
2050,7482,0,SI_Wind_Offshore,0.0
2050,7483,0,SI_Wind_Offshore,0.0
2050,7484,0,SI_Wind_Offshore,0.0
2050,7485,0,SI_Wind_Offshore,0.0
2050,7486,0,SI_Wind_Offshore,0.0
2050,7487,0,SI_Wind_Offshore,0.0
2050,7488,0,SI_Wind_Offshore,0.0
2050,7489,0,SI_Wind_Offshore,0.0
2050,7490,0,SI_Wind_Offshore,0.0
2050,7491,0,SI_Wind_Offshore,0.0
2050,7492,0,SI_Wind_Offshore,0.0
2050,7493,0,SI_Wind_Offshore,0.0
2050,7494,0,SI_Wind_Offshore,0.0
2050,7495,0,SI_Wind_Offshore,0.0
2050,7496,0,SI_Wind_Offshore,0.0
2050,7497,0,SI_Wind_Offshore,0.001847705
2050,7498,0,SI_Wind_Offshore,0.002452621
2050,7499,0,SI_Wind_Offshore,0.015378561
2050,7500,0,SI_Wind_Offshore,0.013508036
2050,7501,0,SI_Wind_Offshore,0.010701605
2050,7502,0,SI_Wind_Offshore,0.003792334
2050,7503,0,SI_Wind_Offshore,0.0
2050,7504,0,SI_Wind_Offshore,0.0
2050,7505,0,SI_Wind_Offshore,0.004408414
2050,7506,0,SI_Wind_Offshore,0.0
2050,7507,0,SI_Wind_Offshore,0.0
2050,7508,0,SI_Wind_Offshore,0.0
2050,7509,0,SI_Wind_Offshore,0.0
2050,7510,0,SI_Wind_Offshore,0.0
2050,7511,0,SI_Wind_Offshore,0.0
2050,7512,0,SI_Wind_Offshore,0.0
2050,7513,0,SI_Wind_Offshore,0.0
2050,7514,0,SI_Wind_Offshore,0.0
2050,7515,0,SI_Wind_Offshore,0.0
2050,7516,0,SI_Wind_Offshore,0.0
2050,7517,0,SI_Wind_Offshore,0.0
2050,7518,0,SI_Wind_Offshore,0.0
2050,7519,0,SI_Wind_Offshore,0.0
2050,7520,0,SI_Wind_Offshore,0.0
2050,7521,0,SI_Wind_Offshore,0.0
2050,7522,0,SI_Wind_Offshore,0.0
2050,7523,0,SI_Wind_Offshore,0.0
2050,7524,0,SI_Wind_Offshore,0.0
2050,7525,0,SI_Wind_Offshore,0.0
2050,7526,0,SI_Wind_Offshore,0.0
2050,7527,0,SI_Wind_Offshore,0.0
2050,7528,0,SI_Wind_Offshore,0.0
2050,7529,0,SI_Wind_Offshore,0.0
2050,7530,0,SI_Wind_Offshore,0.0
2050,7531,0,SI_Wind_Offshore,0.0
2050,7532,0,SI_Wind_Offshore,0.0
2050,7533,0,SI_Wind_Offshore,0.0
2050,7534,0,SI_Wind_Offshore,0.0
2050,7535,0,SI_Wind_Offshore,0.0
2050,7536,0,SI_Wind_Offshore,0.0
2050,7537,0,SI_Wind_Offshore,0.0
2050,7538,0,SI_Wind_Offshore,0.0
2050,7539,0,SI_Wind_Offshore,0.0
2050,7540,0,SI_Wind_Offshore,0.0
2050,7541,0,SI_Wind_Offshore,0.0
2050,7542,0,SI_Wind_Offshore,0.0
2050,7543,0,SI_Wind_Offshore,0.0
2050,7544,0,SI_Wind_Offshore,0.0
2050,7545,0,SI_Wind_Offshore,0.0
2050,7546,0,SI_Wind_Offshore,0.0
2050,7547,0,SI_Wind_Offshore,0.0
2050,7548,0,SI_Wind_Offshore,0.0
2050,7549,0,SI_Wind_Offshore,0.0
2050,7550,0,SI_Wind_Offshore,0.0
2050,7551,0,SI_Wind_Offshore,0.0
2050,7552,0,SI_Wind_Offshore,0.0
2050,7553,0,SI_Wind_Offshore,0.0
2050,7554,0,SI_Wind_Offshore,0.0
2050,7555,0,SI_Wind_Offshore,0.0
2050,7556,0,SI_Wind_Offshore,0.001672082
2050,7557,0,SI_Wind_Offshore,0.00557207
2050,7558,0,SI_Wind_Offshore,0.004890172
2050,7559,0,SI_Wind_Offshore,0.0
2050,7560,0,SI_Wind_Offshore,0.0
2050,7561,0,SI_Wind_Offshore,0.0
2050,7562,0,SI_Wind_Offshore,0.0
2050,7563,0,SI_Wind_Offshore,0.0
2050,7564,0,SI_Wind_Offshore,0.0
2050,7565,0,SI_Wind_Offshore,0.0
2050,7566,0,SI_Wind_Offshore,0.001630398
2050,7567,0,SI_Wind_Offshore,0.0
2050,7568,0,SI_Wind_Offshore,0.0
2050,7569,0,SI_Wind_Offshore,0.0
2050,7570,0,SI_Wind_Offshore,0.0
2050,7571,0,SI_Wind_Offshore,0.0
2050,7572,0,SI_Wind_Offshore,0.0
2050,7573,0,SI_Wind_Offshore,0.0
2050,7574,0,SI_Wind_Offshore,0.0
2050,7575,0,SI_Wind_Offshore,0.0
2050,7576,0,SI_Wind_Offshore,0.0
2050,7577,0,SI_Wind_Offshore,0.0
2050,7578,0,SI_Wind_Offshore,0.0
2050,7579,0,SI_Wind_Offshore,0.0
2050,7580,0,SI_Wind_Offshore,0.0
2050,7581,0,SI_Wind_Offshore,0.0
2050,7582,0,SI_Wind_Offshore,0.0
2050,7583,0,SI_Wind_Offshore,0.0
2050,7584,0,SI_Wind_Offshore,0.0
2050,7585,0,SI_Wind_Offshore,0.0
2050,7586,0,SI_Wind_Offshore,0.0
2050,7587,0,SI_Wind_Offshore,0.0
2050,7588,0,SI_Wind_Offshore,0.0
2050,7589,0,SI_Wind_Offshore,0.0
2050,7590,0,SI_Wind_Offshore,0.0
2050,7591,0,SI_Wind_Offshore,0.0
2050,7592,0,SI_Wind_Offshore,0.0
2050,7593,0,SI_Wind_Offshore,0.0
2050,7594,0,SI_Wind_Offshore,0.0
2050,7595,0,SI_Wind_Offshore,0.0
2050,7596,0,SI_Wind_Offshore,0.002864004
2050,7597,0,SI_Wind_Offshore,0.004025584
2050,7598,0,SI_Wind_Offshore,0.001172214
2050,7599,0,SI_Wind_Offshore,0.0
2050,7600,0,SI_Wind_Offshore,0.0
2050,7601,0,SI_Wind_Offshore,0.0
2050,7602,0,SI_Wind_Offshore,0.0
2050,7603,0,SI_Wind_Offshore,0.0
2050,7604,0,SI_Wind_Offshore,0.0
2050,7605,0,SI_Wind_Offshore,0.0
2050,7606,0,SI_Wind_Offshore,0.0
2050,7607,0,SI_Wind_Offshore,0.0
2050,7608,0,SI_Wind_Offshore,0.0
2050,7609,0,SI_Wind_Offshore,0.0
2050,7610,0,SI_Wind_Offshore,0.0
2050,7611,0,SI_Wind_Offshore,0.0
2050,7612,0,SI_Wind_Offshore,0.0
2050,7613,0,SI_Wind_Offshore,0.0
2050,7614,0,SI_Wind_Offshore,0.0
2050,7615,0,SI_Wind_Offshore,0.0
2050,7616,0,SI_Wind_Offshore,0.0
2050,7617,0,SI_Wind_Offshore,0.0
2050,7618,0,SI_Wind_Offshore,0.0
2050,7619,0,SI_Wind_Offshore,0.0
2050,7620,0,SI_Wind_Offshore,0.0
2050,7621,0,SI_Wind_Offshore,0.0
2050,7622,0,SI_Wind_Offshore,0.015960464
2050,7623,0,SI_Wind_Offshore,0.025875215
2050,7624,0,SI_Wind_Offshore,0.027249385
2050,7625,0,SI_Wind_Offshore,0.02530313
2050,7626,0,SI_Wind_Offshore,0.0
2050,7627,0,SI_Wind_Offshore,0.0
2050,7628,0,SI_Wind_Offshore,0.0
2050,7629,0,SI_Wind_Offshore,0.0
2050,7630,0,SI_Wind_Offshore,0.0
2050,7631,0,SI_Wind_Offshore,0.0
2050,7632,0,SI_Wind_Offshore,0.0
2050,7633,0,SI_Wind_Offshore,0.0
2050,7634,0,SI_Wind_Offshore,0.001133317
2050,7635,0,SI_Wind_Offshore,0.0
2050,7636,0,SI_Wind_Offshore,0.0
2050,7637,0,SI_Wind_Offshore,0.0
2050,7638,0,SI_Wind_Offshore,0.0
2050,7639,0,SI_Wind_Offshore,0.0
2050,7640,0,SI_Wind_Offshore,0.0
2050,7641,0,SI_Wind_Offshore,0.0
2050,7642,0,SI_Wind_Offshore,0.0
2050,7643,0,SI_Wind_Offshore,0.002664408
2050,7644,0,SI_Wind_Offshore,0.005711974
2050,7645,0,SI_Wind_Offshore,0.005938885
2050,7646,0,SI_Wind_Offshore,0.048867374
2050,7647,0,SI_Wind_Offshore,0.06483856
2050,7648,0,SI_Wind_Offshore,0.024075299
2050,7649,0,SI_Wind_Offshore,0.009523472
2050,7650,0,SI_Wind_Offshore,0.0050135
2050,7651,0,SI_Wind_Offshore,0.000768416
2050,7652,0,SI_Wind_Offshore,0.0
2050,7653,0,SI_Wind_Offshore,0.0
2050,7654,0,SI_Wind_Offshore,0.0
2050,7655,0,SI_Wind_Offshore,0.0
2050,7656,0,SI_Wind_Offshore,0.007091101
2050,7657,0,SI_Wind_Offshore,0.0
2050,7658,0,SI_Wind_Offshore,0.0
2050,7659,0,SI_Wind_Offshore,0.0
2050,7660,0,SI_Wind_Offshore,0.0
2050,7661,0,SI_Wind_Offshore,0.0
2050,7662,0,SI_Wind_Offshore,0.0
2050,7663,0,SI_Wind_Offshore,0.0
2050,7664,0,SI_Wind_Offshore,0.0
2050,7665,0,SI_Wind_Offshore,0.0
2050,7666,0,SI_Wind_Offshore,0.0
2050,7667,0,SI_Wind_Offshore,0.0
2050,7668,0,SI_Wind_Offshore,0.0
2050,7669,0,SI_Wind_Offshore,0.0
2050,7670,0,SI_Wind_Offshore,0.0
2050,7671,0,SI_Wind_Offshore,0.0
2050,7672,0,SI_Wind_Offshore,0.0
2050,7673,0,SI_Wind_Offshore,0.0
2050,7674,0,SI_Wind_Offshore,0.0
2050,7675,0,SI_Wind_Offshore,0.0
2050,7676,0,SI_Wind_Offshore,0.0
2050,7677,0,SI_Wind_Offshore,0.0
2050,7678,0,SI_Wind_Offshore,0.0
2050,7679,0,SI_Wind_Offshore,0.0
2050,7680,0,SI_Wind_Offshore,0.0
2050,7681,0,SI_Wind_Offshore,0.0
2050,7682,0,SI_Wind_Offshore,0.0
2050,7683,0,SI_Wind_Offshore,0.0
2050,7684,0,SI_Wind_Offshore,0.0
2050,7685,0,SI_Wind_Offshore,0.0
2050,7686,0,SI_Wind_Offshore,0.0
2050,7687,0,SI_Wind_Offshore,0.0
2050,7688,0,SI_Wind_Offshore,0.0
2050,7689,0,SI_Wind_Offshore,0.0
2050,7690,0,SI_Wind_Offshore,0.0
2050,7691,0,SI_Wind_Offshore,0.0
2050,7692,0,SI_Wind_Offshore,0.003388636
2050,7693,0,SI_Wind_Offshore,0.010561918
2050,7694,0,SI_Wind_Offshore,0.013812659
2050,7695,0,SI_Wind_Offshore,0.002177102
2050,7696,0,SI_Wind_Offshore,0.0
2050,7697,0,SI_Wind_Offshore,0.0
2050,7698,0,SI_Wind_Offshore,0.0
2050,7699,0,SI_Wind_Offshore,0.0
2050,7700,0,SI_Wind_Offshore,0.0
2050,7701,0,SI_Wind_Offshore,0.0
2050,7702,0,SI_Wind_Offshore,0.0
2050,7703,0,SI_Wind_Offshore,0.0
2050,7704,0,SI_Wind_Offshore,0.0
2050,7705,0,SI_Wind_Offshore,0.003170637
2050,7706,0,SI_Wind_Offshore,0.005854906
2050,7707,0,SI_Wind_Offshore,0.001292004
2050,7708,0,SI_Wind_Offshore,0.0
2050,7709,0,SI_Wind_Offshore,0.0
2050,7710,0,SI_Wind_Offshore,0.0
2050,7711,0,SI_Wind_Offshore,0.0
2050,7712,0,SI_Wind_Offshore,0.0
2050,7713,0,SI_Wind_Offshore,0.0
2050,7714,0,SI_Wind_Offshore,0.0
2050,7715,0,SI_Wind_Offshore,0.0
2050,7716,0,SI_Wind_Offshore,0.031679678
2050,7717,0,SI_Wind_Offshore,0.068310709
2050,7718,0,SI_Wind_Offshore,0.070510158
2050,7719,0,SI_Wind_Offshore,0.034821837
2050,7720,0,SI_Wind_Offshore,0.007055267
2050,7721,0,SI_Wind_Offshore,5.06e-05
2050,7722,0,SI_Wind_Offshore,0.0
2050,7723,0,SI_Wind_Offshore,0.0
2050,7724,0,SI_Wind_Offshore,0.0
2050,7725,0,SI_Wind_Offshore,0.0
2050,7726,0,SI_Wind_Offshore,0.0
2050,7727,0,SI_Wind_Offshore,0.0
2050,7728,0,SI_Wind_Offshore,0.0
2050,7729,0,SI_Wind_Offshore,0.0
2050,7730,0,SI_Wind_Offshore,0.0
2050,7731,0,SI_Wind_Offshore,0.0
2050,7732,0,SI_Wind_Offshore,0.0
2050,7733,0,SI_Wind_Offshore,0.0
2050,7734,0,SI_Wind_Offshore,0.0
2050,7735,0,SI_Wind_Offshore,0.0
2050,7736,0,SI_Wind_Offshore,0.0
2050,7737,0,SI_Wind_Offshore,0.0
2050,7738,0,SI_Wind_Offshore,0.0
2050,7739,0,SI_Wind_Offshore,0.0
2050,7740,0,SI_Wind_Offshore,0.0
2050,7741,0,SI_Wind_Offshore,0.011947779
2050,7742,0,SI_Wind_Offshore,0.022530818
2050,7743,0,SI_Wind_Offshore,0.001253121
2050,7744,0,SI_Wind_Offshore,0.0
2050,7745,0,SI_Wind_Offshore,0.0
2050,7746,0,SI_Wind_Offshore,0.0
2050,7747,0,SI_Wind_Offshore,0.0
2050,7748,0,SI_Wind_Offshore,0.0
2050,7749,0,SI_Wind_Offshore,0.0
2050,7750,0,SI_Wind_Offshore,0.006607162
2050,7751,0,SI_Wind_Offshore,0.037453636
2050,7752,0,SI_Wind_Offshore,0.092552544
2050,7753,0,SI_Wind_Offshore,0.077323037
2050,7754,0,SI_Wind_Offshore,0.074698695
2050,7755,0,SI_Wind_Offshore,0.064988268
2050,7756,0,SI_Wind_Offshore,0.020415065
2050,7757,0,SI_Wind_Offshore,0.017114401
2050,7758,0,SI_Wind_Offshore,0.051685061
2050,7759,0,SI_Wind_Offshore,0.072158328
2050,7760,0,SI_Wind_Offshore,0.103068189
2050,7761,0,SI_Wind_Offshore,0.214099997
2050,7762,0,SI_Wind_Offshore,0.300628753
2050,7763,0,SI_Wind_Offshore,0.31168898
2050,7764,0,SI_Wind_Offshore,0.722245508
2050,7765,0,SI_Wind_Offshore,0.707037656
2050,7766,0,SI_Wind_Offshore,0.773249256
2050,7767,0,SI_Wind_Offshore,0.665847272
2050,7768,0,SI_Wind_Offshore,0.405527829
2050,7769,0,SI_Wind_Offshore,0.292608844
2050,7770,0,SI_Wind_Offshore,0.316824331
2050,7771,0,SI_Wind_Offshore,0.260041969
2050,7772,0,SI_Wind_Offshore,0.280119912
2050,7773,0,SI_Wind_Offshore,0.623281299
2050,7774,0,SI_Wind_Offshore,0.929834786
2050,7775,0,SI_Wind_Offshore,0.900339981
2050,7776,0,SI_Wind_Offshore,0.942394266
2050,7777,0,SI_Wind_Offshore,0.949446161
2050,7778,0,SI_Wind_Offshore,0.702321792
2050,7779,0,SI_Wind_Offshore,0.479996499
2050,7780,0,SI_Wind_Offshore,0.371799898
2050,7781,0,SI_Wind_Offshore,0.168094006
2050,7782,0,SI_Wind_Offshore,0.038424197
2050,7783,0,SI_Wind_Offshore,0.0
2050,7784,0,SI_Wind_Offshore,0.0
2050,7785,0,SI_Wind_Offshore,0.0
2050,7786,0,SI_Wind_Offshore,0.0
2050,7787,0,SI_Wind_Offshore,0.004502304
2050,7788,0,SI_Wind_Offshore,0.204048448
2050,7789,0,SI_Wind_Offshore,0.949958685
2050,7790,0,SI_Wind_Offshore,0.946951116
2050,7791,0,SI_Wind_Offshore,0.949991073
2050,7792,0,SI_Wind_Offshore,0.95
2050,7793,0,SI_Wind_Offshore,0.95
2050,7794,0,SI_Wind_Offshore,0.949995157
2050,7795,0,SI_Wind_Offshore,0.949385121
2050,7796,0,SI_Wind_Offshore,0.948887047
2050,7797,0,SI_Wind_Offshore,0.948476898
2050,7798,0,SI_Wind_Offshore,0.949435163
2050,7799,0,SI_Wind_Offshore,0.851297828
2050,7800,0,SI_Wind_Offshore,0.862125801
2050,7801,0,SI_Wind_Offshore,0.92959847
2050,7802,0,SI_Wind_Offshore,0.949855302
2050,7803,0,SI_Wind_Offshore,0.949850934
2050,7804,0,SI_Wind_Offshore,0.94954826
2050,7805,0,SI_Wind_Offshore,0.949445282
2050,7806,0,SI_Wind_Offshore,0.941873726
2050,7807,0,SI_Wind_Offshore,0.837372031
2050,7808,0,SI_Wind_Offshore,0.619141735
2050,7809,0,SI_Wind_Offshore,0.530049992
2050,7810,0,SI_Wind_Offshore,0.447500888
2050,7811,0,SI_Wind_Offshore,0.343068384
2050,7812,0,SI_Wind_Offshore,0.331472426
2050,7813,0,SI_Wind_Offshore,0.199587373
2050,7814,0,SI_Wind_Offshore,0.082935771
2050,7815,0,SI_Wind_Offshore,0.036561774
2050,7816,0,SI_Wind_Offshore,0.006210026
2050,7817,0,SI_Wind_Offshore,0.006354808
2050,7818,0,SI_Wind_Offshore,0.018695171
2050,7819,0,SI_Wind_Offshore,0.011116405
2050,7820,0,SI_Wind_Offshore,0.0
2050,7821,0,SI_Wind_Offshore,0.0
2050,7822,0,SI_Wind_Offshore,0.0
2050,7823,0,SI_Wind_Offshore,0.021146027
2050,7824,0,SI_Wind_Offshore,0.0
2050,7825,0,SI_Wind_Offshore,0.03972323
2050,7826,0,SI_Wind_Offshore,0.135145317
2050,7827,0,SI_Wind_Offshore,0.175955959
2050,7828,0,SI_Wind_Offshore,0.221554341
2050,7829,0,SI_Wind_Offshore,0.316807114
2050,7830,0,SI_Wind_Offshore,0.441540538
