id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
161,ens,2030,3,17,17,0.0
162,ens,2030,3,18,18,0.0
163,ens,2030,3,19,19,0.0
164,ens,2030,3,20,20,0.0
165,ens,2030,3,21,21,0.0
166,ens,2030,3,22,22,0.0
167,ens,2030,3,23,23,0.0
168,ens,2030,3,24,24,0.0
169,ens,2030,4,1,1,0.0
170,ens,2030,4,2,2,0.0
171,ens,2030,4,3,3,0.0
172,ens,2030,4,4,4,0.0
173,ens,2030,4,5,5,0.0
174,ens,2030,4,6,6,0.0
175,ens,2030,4,7,7,0.0
176,ens,2030,4,8,8,0.0
177,ens,2030,4,9,9,0.0
178,ens,2030,4,10,10,0.0
179,ens,2030,4,11,11,0.0
180,ens,2030,4,12,12,0.0
181,ens,2030,4,13,13,0.0
182,ens,2030,4,14,14,0.0
183,ens,2030,4,15,15,0.0
184,ens,2030,4,16,16,0.0
185,ens,2030,4,17,17,0.0
186,ens,2030,4,18,18,0.0
187,ens,2030,4,19,19,0.0
188,ens,2030,4,20,20,0.0
189,ens,2030,4,21,21,0.0
190,ens,2030,4,22,22,0.0
191,ens,2030,4,23,23,0.0
192,ens,2030,4,24,24,0.0
193,ocgt,2030,1,1,1,0.0
194,ocgt,2030,1,2,2,0.0
195,ocgt,2030,1,3,3,0.0
196,ocgt,2030,1,4,4,0.0
197,ocgt,2030,1,5,5,0.0
198,ocgt,2030,1,6,6,0.0
199,ocgt,2030,1,7,7,0.0
200,ocgt,2030,1,8,8,0.0
201,ocgt,2030,1,9,9,0.0
202,ocgt,2030,1,10,10,0.0
203,ocgt,2030,1,11,11,0.0
204,ocgt,2030,1,12,12,0.0
205,ocgt,2030,1,13,13,0.0
206,ocgt,2030,1,14,14,0.0
207,ocgt,2030,1,15,15,0.0
208,ocgt,2030,1,16,16,0.0
209,ocgt,2030,1,17,17,0.0
210,ocgt,2030,1,18,18,0.0
211,ocgt,2030,1,19,19,0.0
212,ocgt,2030,1,20,20,0.0
213,ocgt,2030,1,21,21,0.0
214,ocgt,2030,1,22,22,0.0
215,ocgt,2030,1,23,23,0.0
216,ocgt,2030,1,24,24,0.0
217,ocgt,2030,2,1,1,0.0
218,ocgt,2030,2,2,2,0.0
219,ocgt,2030,2,3,3,0.0
220,ocgt,2030,2,4,4,0.0
221,ocgt,2030,2,5,5,0.0
222,ocgt,2030,2,6,6,0.0
223,ocgt,2030,2,7,7,0.0
224,ocgt,2030,2,8,8,0.0
225,ocgt,2030,2,9,9,0.0
226,ocgt,2030,2,10,10,0.0
227,ocgt,2030,2,11,11,0.0
228,ocgt,2030,2,12,12,0.0
229,ocgt,2030,2,13,13,0.0
230,ocgt,2030,2,14,14,0.0
231,ocgt,2030,2,15,15,0.0
232,ocgt,2030,2,16,16,0.0
233,ocgt,2030,2,17,17,0.0
234,ocgt,2030,2,18,18,0.0
235,ocgt,2030,2,19,19,0.0
236,ocgt,2030,2,20,20,0.0
237,ocgt,2030,2,21,21,0.0
238,ocgt,2030,2,22,22,0.0
239,ocgt,2030,2,23,23,0.0
240,ocgt,2030,2,24,24,0.0
241,ocgt,2030,3,1,1,0.0
242,ocgt,2030,3,2,2,0.0
243,ocgt,2030,3,3,3,0.0
244,ocgt,2030,3,4,4,0.0
245,ocgt,2030,3,5,5,0.0
246,ocgt,2030,3,6,6,0.0
247,ocgt,2030,3,7,7,0.0
248,ocgt,2030,3,8,8,0.0
249,ocgt,2030,3,9,9,0.0
250,ocgt,2030,3,10,10,0.0
251,ocgt,2030,3,11,11,0.0
252,ocgt,2030,3,12,12,0.0
253,ocgt,2030,3,13,13,0.0
254,ocgt,2030,3,14,14,0.0
255,ocgt,2030,3,15,15,0.0
256,ocgt,2030,3,16,16,0.0
257,ocgt,2030,3,17,17,0.0
258,ocgt,2030,3,18,18,0.0
259,ocgt,2030,3,19,19,0.0
260,ocgt,2030,3,20,20,-103.20581393221822
261,ocgt,2030,3,21,21,0.0
262,ocgt,2030,3,22,22,0.0
263,ocgt,2030,3,23,23,0.0
264,ocgt,2030,3,24,24,0.0
265,ocgt,2030,4,1,1,0.0
266,ocgt,2030,4,2,2,0.0
267,ocgt,2030,4,3,3,0.0
268,ocgt,2030,4,4,4,0.0
269,ocgt,2030,4,5,5,0.0
270,ocgt,2030,4,6,6,0.0
271,ocgt,2030,4,7,7,0.0
272,ocgt,2030,4,8,8,0.0
273,ocgt,2030,4,9,9,0.0
274,ocgt,2030,4,10,10,0.0
275,ocgt,2030,4,11,11,0.0
276,ocgt,2030,4,12,12,0.0
277,ocgt,2030,4,13,13,0.0
278,ocgt,2030,4,14,14,0.0
279,ocgt,2030,4,15,15,0.0
280,ocgt,2030,4,16,16,0.0
281,ocgt,2030,4,17,17,0.0
282,ocgt,2030,4,18,18,0.0
283,ocgt,2030,4,19,19,0.0
284,ocgt,2030,4,20,20,0.0
285,ocgt,2030,4,21,21,0.0
286,ocgt,2030,4,22,22,0.0
287,ocgt,2030,4,23,23,0.0
288,ocgt,2030,4,24,24,0.0
289,solar,2030,1,1,1,-4.019003182243323
290,solar,2030,1,2,2,-4.019003182243323
291,solar,2030,1,3,3,-4.019003182243323
292,solar,2030,1,4,4,-0.1607601272897329
293,solar,2030,1,5,5,-1.5474180683234435
294,solar,2030,1,6,6,-4.019003182243323
295,solar,2030,1,7,7,-4.019003182243323
296,solar,2030,1,8,8,-2.5813928302724642
297,solar,2030,1,9,9,-0.1607601272897329
298,solar,2030,1,10,10,-0.1607601272897329
299,solar,2030,1,11,11,-0.1607601272897329
300,solar,2030,1,12,12,-0.1607601272897329
301,solar,2030,1,13,13,-0.1607601272897329
302,solar,2030,1,14,14,0.0
303,solar,2030,1,15,15,-0.1607601272897329
304,solar,2030,1,16,16,-0.1607601272897329
305,solar,2030,1,17,17,-0.1607601272897329
306,solar,2030,1,18,18,-0.1607601272897329
307,solar,2030,1,19,19,-4.019003182243323
308,solar,2030,1,20,20,-4.019003182243323
309,solar,2030,1,21,21,-4.019003182243323
310,solar,2030,1,22,22,-4.019003182243323
311,solar,2030,1,23,23,-4.019003182243323
312,solar,2030,1,24,24,-4.019003182243323
313,solar,2030,2,1,1,-9.764252213945424
314,solar,2030,2,2,2,-9.764252213945424
315,solar,2030,2,3,3,-9.764252213945424
316,solar,2030,2,4,4,-9.764252213945424
317,solar,2030,2,5,5,-9.764252213945424
318,solar,2030,2,6,6,-9.764252213945424
319,solar,2030,2,7,7,-9.764252213945424
320,solar,2030,2,8,8,-9.764252213945424
321,solar,2030,2,9,9,-9.764252213945424
322,solar,2030,2,10,10,-9.764252213945424
323,solar,2030,2,11,11,-9.764252213945424
324,solar,2030,2,12,12,-9.764252213945424
325,solar,2030,2,13,13,-9.764252213945424
326,solar,2030,2,14,14,-9.764252213945424
327,solar,2030,2,15,15,-9.764252213945424
328,solar,2030,2,16,16,-9.764252213945424
329,solar,2030,2,17,17,-9.764252213945424
330,solar,2030,2,18,18,-9.764252213945424
331,solar,2030,2,19,19,-9.764252213945424
332,solar,2030,2,20,20,-9.764252213945424
333,solar,2030,2,21,21,-9.764252213945424
334,solar,2030,2,22,22,-9.764252213945424
335,solar,2030,2,23,23,-9.764252213945424
336,solar,2030,2,24,24,-9.764252213945424
337,solar,2030,3,1,1,-3.3453080338553813
338,solar,2030,3,2,2,-3.3453080338553813
339,solar,2030,3,3,3,-3.3453080338553813
340,solar,2030,3,4,4,-3.3453080338553813
341,solar,2030,3,5,5,-3.3453080338553813
342,solar,2030,3,6,6,-3.3453080338553813
343,solar,2030,3,7,7,-3.3453080338553813
344,solar,2030,3,8,8,-3.3453080338553813
345,solar,2030,3,9,9,-3.3453080338553813
346,solar,2030,3,10,10,-3.3453080338553813
347,solar,2030,3,11,11,-3.3453080338553813
348,solar,2030,3,12,12,-3.3453080338553813
349,solar,2030,3,13,13,-3.3453080338553813
350,solar,2030,3,14,14,-3.3453080338553813
351,solar,2030,3,15,15,-3.3453080338553813
352,solar,2030,3,16,16,-3.3453080338553813
353,solar,2030,3,17,17,-3.3453080338553813
354,solar,2030,3,18,18,-3.3453080338553813
355,solar,2030,3,19,19,-4.683431247397534
356,solar,2030,3,20,20,-107.88924517961576
357,solar,2030,3,21,21,-4.683431247397534
358,solar,2030,3,22,22,-4.683431247397534
359,solar,2030,3,23,23,-3.8506640186687044
360,solar,2030,3,24,24,-3.3453080338553813
361,solar,2030,4,1,1,-1.1214365699558904
362,solar,2030,4,2,2,-1.1214365699558904
363,solar,2030,4,3,3,-1.1214365699558904
364,solar,2030,4,4,4,-1.1214365699558904
365,solar,2030,4,5,5,-1.1214365699558904
366,solar,2030,4,6,6,-1.1214365699558904
367,solar,2030,4,7,7,-1.1214365699558904
368,solar,2030,4,8,8,-1.1214365699558904
369,solar,2030,4,9,9,-1.1214365699558904
370,solar,2030,4,10,10,-1.1214365699558904
371,solar,2030,4,11,11,-1.1214365699558904
372,solar,2030,4,12,12,-1.1214365699558904
373,solar,2030,4,13,13,-0.04485746279823561
374,solar,2030,4,14,14,-0.04485746279823561
375,solar,2030,4,15,15,-1.1214365699558904
376,solar,2030,4,16,16,-1.1214365699558904
377,solar,2030,4,17,17,-1.1214365699558904
378,solar,2030,4,18,18,-1.1214365699558904
379,solar,2030,4,19,19,-1.1214365699558904
380,solar,2030,4,20,20,-1.1214365699558904
381,solar,2030,4,21,21,-1.1214365699558904
382,solar,2030,4,22,22,-1.1214365699558904
383,solar,2030,4,23,23,-1.1214365699558904
384,solar,2030,4,24,24,-1.1214365699558904
385,wind,2030,1,1,1,-3.8582430549535904
386,wind,2030,1,2,2,-3.8582430549535904
387,wind,2030,1,3,3,-3.8582430549535904
388,wind,2030,1,4,4,0.0
389,wind,2030,1,5,5,-1.3866579410337105
390,wind,2030,1,6,6,-3.8582430549535904
391,wind,2030,1,7,7,-3.8582430549535904
392,wind,2030,1,8,8,-2.4206327029827315
393,wind,2030,1,9,9,0.0
394,wind,2030,1,10,10,0.0
395,wind,2030,1,11,11,0.0
396,wind,2030,1,12,12,0.0
397,wind,2030,1,13,13,0.0
398,wind,2030,1,14,14,0.0
399,wind,2030,1,15,15,0.0
400,wind,2030,1,16,16,0.0
401,wind,2030,1,17,17,0.0
402,wind,2030,1,18,18,0.0
403,wind,2030,1,19,19,-3.8582430549535904
404,wind,2030,1,20,20,-3.8582430549535904
405,wind,2030,1,21,21,-3.8582430549535904
406,wind,2030,1,22,22,-3.8582430549535904
407,wind,2030,1,23,23,-3.8582430549535904
408,wind,2030,1,24,24,-3.8582430549535904
409,wind,2030,2,1,1,-9.373682125387607
410,wind,2030,2,2,2,-9.373682125387607
411,wind,2030,2,3,3,-9.373682125387607
412,wind,2030,2,4,4,-9.373682125387607
413,wind,2030,2,5,5,-9.373682125387607
414,wind,2030,2,6,6,-9.373682125387607
415,wind,2030,2,7,7,-9.373682125387607
416,wind,2030,2,8,8,-9.373682125387607
417,wind,2030,2,9,9,-9.373682125387607
418,wind,2030,2,10,10,-9.373682125387607
419,wind,2030,2,11,11,-9.373682125387607
420,wind,2030,2,12,12,-9.373682125387607
421,wind,2030,2,13,13,-9.373682125387607
422,wind,2030,2,14,14,-9.373682125387607
423,wind,2030,2,15,15,-9.373682125387607
424,wind,2030,2,16,16,-9.373682125387607
425,wind,2030,2,17,17,-9.373682125387607
426,wind,2030,2,18,18,-9.373682125387607
427,wind,2030,2,19,19,-9.373682125387607
428,wind,2030,2,20,20,-9.373682125387607
429,wind,2030,2,21,21,-9.373682125387607
430,wind,2030,2,22,22,-9.373682125387607
431,wind,2030,2,23,23,-9.373682125387607
432,wind,2030,2,24,24,-9.373682125387607
433,wind,2030,3,1,1,-3.2114957125011663
434,wind,2030,3,2,2,-3.2114957125011663
435,wind,2030,3,3,3,-3.2114957125011663
436,wind,2030,3,4,4,-3.2114957125011663
437,wind,2030,3,5,5,-3.2114957125011663
438,wind,2030,3,6,6,-3.2114957125011663
439,wind,2030,3,7,7,-3.2114957125011663
440,wind,2030,3,8,8,-3.2114957125011663
441,wind,2030,3,9,9,-3.2114957125011663
442,wind,2030,3,10,10,-3.2114957125011663
443,wind,2030,3,11,11,-3.2114957125011663
444,wind,2030,3,12,12,-3.2114957125011663
445,wind,2030,3,13,13,-3.2114957125011663
446,wind,2030,3,14,14,-3.2114957125011663
447,wind,2030,3,15,15,-3.2114957125011663
448,wind,2030,3,16,16,-3.2114957125011663
449,wind,2030,3,17,17,-3.2114957125011663
450,wind,2030,3,18,18,-3.2114957125011663
451,wind,2030,3,19,19,-4.549618926043319
452,wind,2030,3,20,20,-107.75543285826154
453,wind,2030,3,21,21,-4.549618926043319
454,wind,2030,3,22,22,-4.549618926043319
455,wind,2030,3,23,23,-3.7168516973144894
456,wind,2030,3,24,24,-3.2114957125011663
457,wind,2030,4,1,1,-1.0765791071576547
458,wind,2030,4,2,2,-1.0765791071576547
459,wind,2030,4,3,3,-1.0765791071576547
460,wind,2030,4,4,4,-1.0765791071576547
461,wind,2030,4,5,5,-1.0765791071576547
462,wind,2030,4,6,6,-1.0765791071576547
463,wind,2030,4,7,7,-1.0765791071576547
464,wind,2030,4,8,8,-1.0765791071576547
465,wind,2030,4,9,9,-1.0765791071576547
466,wind,2030,4,10,10,-1.0765791071576547
467,wind,2030,4,11,11,-1.0765791071576547
468,wind,2030,4,12,12,-1.0765791071576547
469,wind,2030,4,13,13,0.0
470,wind,2030,4,14,14,0.0
471,wind,2030,4,15,15,-1.0765791071576547
472,wind,2030,4,16,16,-1.0765791071576547
473,wind,2030,4,17,17,-1.0765791071576547
474,wind,2030,4,18,18,-1.0765791071576547
475,wind,2030,4,19,19,-1.0765791071576547
476,wind,2030,4,20,20,-1.0765791071576547
477,wind,2030,4,21,21,-1.0765791071576547
478,wind,2030,4,22,22,-1.0765791071576547
479,wind,2030,4,23,23,-1.0765791071576547
480,wind,2030,4,24,24,-1.0765791071576547
481,wind_offshore,2030,1,1,1,-3.697482927663857
482,wind_offshore,2030,1,2,2,-3.697482927663857
483,wind_offshore,2030,1,3,3,-3.697482927663857
484,wind_offshore,2030,1,4,4,0.0
485,wind_offshore,2030,1,5,5,-1.2258978137439778
486,wind_offshore,2030,1,6,6,-3.697482927663857
487,wind_offshore,2030,1,7,7,-3.697482927663857
488,wind_offshore,2030,1,8,8,-2.2598725756929983
489,wind_offshore,2030,1,9,9,0.0
490,wind_offshore,2030,1,10,10,0.0
491,wind_offshore,2030,1,11,11,0.0
492,wind_offshore,2030,1,12,12,0.0
493,wind_offshore,2030,1,13,13,0.0
494,wind_offshore,2030,1,14,14,0.0
495,wind_offshore,2030,1,15,15,0.0
496,wind_offshore,2030,1,16,16,0.0
497,wind_offshore,2030,1,17,17,0.0
498,wind_offshore,2030,1,18,18,0.0
499,wind_offshore,2030,1,19,19,-3.697482927663857
500,wind_offshore,2030,1,20,20,-3.697482927663857
501,wind_offshore,2030,1,21,21,-3.697482927663857
502,wind_offshore,2030,1,22,22,-3.697482927663857
503,wind_offshore,2030,1,23,23,-3.697482927663857
504,wind_offshore,2030,1,24,24,-3.697482927663857
505,wind_offshore,2030,2,1,1,-8.983112036829791
506,wind_offshore,2030,2,2,2,-8.983112036829791
507,wind_offshore,2030,2,3,3,-8.983112036829791
508,wind_offshore,2030,2,4,4,-8.983112036829791
509,wind_offshore,2030,2,5,5,-8.983112036829791
510,wind_offshore,2030,2,6,6,-8.983112036829791
511,wind_offshore,2030,2,7,7,-8.983112036829791
512,wind_offshore,2030,2,8,8,-8.983112036829791
513,wind_offshore,2030,2,9,9,-8.983112036829791
514,wind_offshore,2030,2,10,10,-8.983112036829791
515,wind_offshore,2030,2,11,11,-8.983112036829791
516,wind_offshore,2030,2,12,12,-8.983112036829791
517,wind_offshore,2030,2,13,13,-8.983112036829791
518,wind_offshore,2030,2,14,14,-8.983112036829791
519,wind_offshore,2030,2,15,15,-8.983112036829791
520,wind_offshore,2030,2,16,16,-8.983112036829791
521,wind_offshore,2030,2,17,17,-8.983112036829791
522,wind_offshore,2030,2,18,18,-8.983112036829791
523,wind_offshore,2030,2,19,19,-8.983112036829791
524,wind_offshore,2030,2,20,20,-8.983112036829791
525,wind_offshore,2030,2,21,21,-8.983112036829791
526,wind_offshore,2030,2,22,22,-8.983112036829791
527,wind_offshore,2030,2,23,23,-8.983112036829791
528,wind_offshore,2030,2,24,24,-8.983112036829791
529,wind_offshore,2030,3,1,1,-3.0776833911469508
530,wind_offshore,2030,3,2,2,-3.0776833911469508
531,wind_offshore,2030,3,3,3,-3.0776833911469508
532,wind_offshore,2030,3,4,4,-3.0776833911469508
533,wind_offshore,2030,3,5,5,-3.0776833911469508
534,wind_offshore,2030,3,6,6,-3.0776833911469508
535,wind_offshore,2030,3,7,7,-3.0776833911469508
536,wind_offshore,2030,3,8,8,-3.0776833911469508
537,wind_offshore,2030,3,9,9,-3.0776833911469508
538,wind_offshore,2030,3,10,10,-3.0776833911469508
539,wind_offshore,2030,3,11,11,-3.0776833911469508
540,wind_offshore,2030,3,12,12,-3.0776833911469508
541,wind_offshore,2030,3,13,13,-3.0776833911469508
542,wind_offshore,2030,3,14,14,-3.0776833911469508
543,wind_offshore,2030,3,15,15,-3.0776833911469508
544,wind_offshore,2030,3,16,16,-3.0776833911469508
545,wind_offshore,2030,3,17,17,-3.0776833911469508
546,wind_offshore,2030,3,18,18,-3.0776833911469508
547,wind_offshore,2030,3,19,19,-4.415806604689104
548,wind_offshore,2030,3,20,20,-107.62162053690733
549,wind_offshore,2030,3,21,21,-4.415806604689104
550,wind_offshore,2030,3,22,22,-4.415806604689104
551,wind_offshore,2030,3,23,23,-3.583039375960274
552,wind_offshore,2030,3,24,24,-3.0776833911469508
553,wind_offshore,2030,4,1,1,-1.031721644359419
554,wind_offshore,2030,4,2,2,-1.031721644359419
555,wind_offshore,2030,4,3,3,-1.031721644359419
556,wind_offshore,2030,4,4,4,-1.031721644359419
557,wind_offshore,2030,4,5,5,-1.031721644359419
558,wind_offshore,2030,4,6,6,-1.031721644359419
559,wind_offshore,2030,4,7,7,-1.031721644359419
560,wind_offshore,2030,4,8,8,-1.031721644359419
561,wind_offshore,2030,4,9,9,-1.031721644359419
562,wind_offshore,2030,4,10,10,-1.031721644359419
563,wind_offshore,2030,4,11,11,-1.031721644359419
564,wind_offshore,2030,4,12,12,-1.031721644359419
565,wind_offshore,2030,4,13,13,0.0
566,wind_offshore,2030,4,14,14,0.0
567,wind_offshore,2030,4,15,15,-1.031721644359419
568,wind_offshore,2030,4,16,16,-1.031721644359419
569,wind_offshore,2030,4,17,17,-1.031721644359419
570,wind_offshore,2030,4,18,18,-1.031721644359419
571,wind_offshore,2030,4,19,19,-1.031721644359419
572,wind_offshore,2030,4,20,20,-1.031721644359419
573,wind_offshore,2030,4,21,21,-1.031721644359419
574,wind_offshore,2030,4,22,22,-1.031721644359419
575,wind_offshore,2030,4,23,23,-1.031721644359419
576,wind_offshore,2030,4,24,24,-1.031721644359419
