id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
194,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
195,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
196,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
197,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
198,solar,e_demand,2030,2,1.0,1.0,6,6,0.0001720127604918918
199,solar,e_demand,2030,2,1.0,1.0,7,7,0.03307186391602844
200,solar,e_demand,2030,2,1.0,1.0,8,8,0.13923020048641574
201,solar,e_demand,2030,2,1.0,1.0,9,9,0.26860331036290097
202,solar,e_demand,2030,2,1.0,1.0,10,10,0.3898853456488226
203,solar,e_demand,2030,2,1.0,1.0,11,11,0.45621245000226807
204,solar,e_demand,2030,2,1.0,1.0,12,12,0.48062472825842784
205,solar,e_demand,2030,2,1.0,1.0,13,13,0.4577123964642291
206,solar,e_demand,2030,2,1.0,1.0,14,14,0.4353531278988238
207,solar,e_demand,2030,2,1.0,1.0,15,15,0.38940332802271255
208,solar,e_demand,2030,2,1.0,1.0,16,16,0.3264421343933037
209,solar,e_demand,2030,2,1.0,1.0,17,17,0.25523156113149054
210,solar,e_demand,2030,2,1.0,1.0,18,18,0.17469111788185152
211,solar,e_demand,2030,2,1.0,1.0,19,19,0.07809950599761134
212,solar,e_demand,2030,2,1.0,1.0,20,20,0.00974697871814552
213,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
214,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
215,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
216,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
217,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
218,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
219,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
220,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
221,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
222,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
223,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
224,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
225,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
226,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
227,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
228,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
229,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
230,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
231,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
232,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
233,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
234,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
235,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
236,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
237,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
238,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
239,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
240,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
241,wind,e_demand,2030,2,1.0,1.0,1,1,0.05818991081710406
242,wind,e_demand,2030,2,1.0,1.0,2,2,0.05392942636848174
243,wind,e_demand,2030,2,1.0,1.0,3,3,0.0493160064609646
244,wind,e_demand,2030,2,1.0,1.0,4,4,0.042729032783268193
245,wind,e_demand,2030,2,1.0,1.0,5,5,0.03609220136437827
246,wind,e_demand,2030,2,1.0,1.0,6,6,0.032187830534614686
247,wind,e_demand,2030,2,1.0,1.0,7,7,0.029592383983422628
248,wind,e_demand,2030,2,1.0,1.0,8,8,0.01661378498714542
249,wind,e_demand,2030,2,1.0,1.0,9,9,0.014317449092582193
250,wind,e_demand,2030,2,1.0,1.0,10,10,0.015126271935450838
251,wind,e_demand,2030,2,1.0,1.0,11,11,0.016316722567656195
252,wind,e_demand,2030,2,1.0,1.0,12,12,0.02351941767292643
253,wind,e_demand,2030,2,1.0,1.0,13,13,0.0351680041504788
254,wind,e_demand,2030,2,1.0,1.0,14,14,0.04921777783954746
255,wind,e_demand,2030,2,1.0,1.0,15,15,0.0654325477760065
256,wind,e_demand,2030,2,1.0,1.0,16,16,0.08013554781466681
257,wind,e_demand,2030,2,1.0,1.0,17,17,0.09282204572632557
258,wind,e_demand,2030,2,1.0,1.0,18,18,0.10825389985453598
259,wind,e_demand,2030,2,1.0,1.0,19,19,0.11312966473527411
260,wind,e_demand,2030,2,1.0,1.0,20,20,0.07966703423799973
261,wind,e_demand,2030,2,1.0,1.0,21,21,0.06897980639255873
262,wind,e_demand,2030,2,1.0,1.0,22,22,0.06496850654396974
263,wind,e_demand,2030,2,1.0,1.0,23,23,0.06207216876261046
264,wind,e_demand,2030,2,1.0,1.0,24,24,0.06196197786746233
265,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.7185961610989553
266,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.713283301477569
267,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.7209425708713163
268,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.7078240429324415
269,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.7362427017569048
270,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.7541151577007705
271,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.7513689500448971
272,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.7223541735105445
273,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.6420810116457023
274,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.5671308746371546
275,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.5262961713620791
276,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.5458011712377557
277,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.5605584107405234
278,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.5713998553003095
279,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.5807867330786656
280,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.6128888972551816
281,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.6612410135526825
282,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.7113916974307051
283,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.7841696293247612
284,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.8708653999756378
285,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.8810752875438632
286,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.8387243247505456
287,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.7701301069865181
288,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.7421538573668737
289,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.7961081913671536
290,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.8004800718927294
291,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.7904694369098179
292,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.7728841857484401
293,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.7936602482128523
294,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8321102665802891
295,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8626237945272813
296,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.8208955819630247
297,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.8005550355186226
298,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.7755248399658399
299,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.781989133092287
300,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.802573506282866
301,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.8158879165068619
302,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.8362179197890716
303,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.8654767172767286
304,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.928864508511722
305,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.928864508511722
306,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.928864508511722
307,ccgt,e_demand,2030,3,1.0,1.0,19,19,0.928864508511722
308,ccgt,e_demand,2030,3,1.0,1.0,20,20,0.928864508511722
309,ccgt,e_demand,2030,3,1.0,1.0,21,21,0.928864508511722
310,ccgt,e_demand,2030,3,1.0,1.0,22,22,0.928864508511722
311,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.928864508511722
312,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.928864508511722
313,wind,e_demand,2030,3,1.0,1.0,1,1,0.2024799208910787
314,wind,e_demand,2030,3,1.0,1.0,2,2,0.1867669699121262
315,wind,e_demand,2030,3,1.0,1.0,3,3,0.17483788986383822
316,wind,e_demand,2030,3,1.0,1.0,4,4,0.166654841212621
317,wind,e_demand,2030,3,1.0,1.0,5,5,0.1587136026487293
318,wind,e_demand,2030,3,1.0,1.0,6,6,0.15135327033899157
319,wind,e_demand,2030,3,1.0,1.0,7,7,0.14387845255756002
320,wind,e_demand,2030,3,1.0,1.0,8,8,0.12192764376533635
321,wind,e_demand,2030,3,1.0,1.0,9,9,0.10246302374155833
322,wind,e_demand,2030,3,1.0,1.0,10,10,0.10341581232161391
323,wind,e_demand,2030,3,1.0,1.0,11,11,0.11250186701614615
324,wind,e_demand,2030,3,1.0,1.0,12,12,0.12275530741790656
325,wind,e_demand,2030,3,1.0,1.0,13,13,0.1311897359685474
326,wind,e_demand,2030,3,1.0,1.0,14,14,0.13480015737081383
327,wind,e_demand,2030,3,1.0,1.0,15,15,0.13842221480021777
328,wind,e_demand,2030,3,1.0,1.0,16,16,0.1384088772184576
329,wind,e_demand,2030,3,1.0,1.0,17,17,0.1431541424844205
330,wind,e_demand,2030,3,1.0,1.0,18,18,0.14112526961472782
331,wind,e_demand,2030,3,1.0,1.0,19,19,0.15873422875000112
332,wind,e_demand,2030,3,1.0,1.0,20,20,0.17027227508784015
333,wind,e_demand,2030,3,1.0,1.0,21,21,0.16096007013874164
334,wind,e_demand,2030,3,1.0,1.0,22,22,0.14778062097012368
335,wind,e_demand,2030,3,1.0,1.0,23,23,0.10587031075351866
336,wind,e_demand,2030,3,1.0,1.0,24,24,0.12017783764151467
337,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
338,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
339,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
340,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
341,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
342,solar,e_demand,2030,3,1.0,1.0,6,6,1.2888401878228968e-06
343,solar,e_demand,2030,3,1.0,1.0,7,7,0.012953646977084923
344,solar,e_demand,2030,3,1.0,1.0,8,8,0.12008089809978849
345,solar,e_demand,2030,3,1.0,1.0,9,9,0.26038809002368074
346,solar,e_demand,2030,3,1.0,1.0,10,10,0.38813041225988437
347,solar,e_demand,2030,3,1.0,1.0,11,11,0.4686704682691891
348,solar,e_demand,2030,3,1.0,1.0,12,12,0.5185438079285366
349,solar,e_demand,2030,3,1.0,1.0,13,13,0.5364957062502335
350,solar,e_demand,2030,3,1.0,1.0,14,14,0.5246455992877137
351,solar,e_demand,2030,3,1.0,1.0,15,15,0.48064583572976566
352,solar,e_demand,2030,3,1.0,1.0,16,16,0.40313020703579955
353,solar,e_demand,2030,3,1.0,1.0,17,17,0.28824448098591765
354,solar,e_demand,2030,3,1.0,1.0,18,18,0.16732412909496328
355,solar,e_demand,2030,3,1.0,1.0,19,19,0.062313513739327225
356,solar,e_demand,2030,3,1.0,1.0,20,20,0.0037701390832586665
357,solar,e_demand,2030,3,1.0,1.0,21,21,0.0
358,solar,e_demand,2030,3,1.0,1.0,22,22,0.0
359,solar,e_demand,2030,3,1.0,1.0,23,23,0.0
360,solar,e_demand,2030,3,1.0,1.0,24,24,0.0
361,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
362,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
363,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
364,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
365,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
366,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
367,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
368,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
369,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
370,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
371,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
372,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
373,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
374,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
375,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
376,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
377,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
378,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
379,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
380,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
381,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
382,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
383,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
384,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
385,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0
386,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.0
387,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.0
388,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0
389,wind_offshore,e_demand,2030,3,1.0,1.0,5,5,0.0
390,wind_offshore,e_demand,2030,3,1.0,1.0,6,6,0.0
391,wind_offshore,e_demand,2030,3,1.0,1.0,7,7,0.0
392,wind_offshore,e_demand,2030,3,1.0,1.0,8,8,0.0
393,wind_offshore,e_demand,2030,3,1.0,1.0,9,9,0.0
394,wind_offshore,e_demand,2030,3,1.0,1.0,10,10,0.0
395,wind_offshore,e_demand,2030,3,1.0,1.0,11,11,0.0
396,wind_offshore,e_demand,2030,3,1.0,1.0,12,12,0.0
397,wind_offshore,e_demand,2030,3,1.0,1.0,13,13,0.0
398,wind_offshore,e_demand,2030,3,1.0,1.0,14,14,0.0
399,wind_offshore,e_demand,2030,3,1.0,1.0,15,15,0.0
400,wind_offshore,e_demand,2030,3,1.0,1.0,16,16,0.0
401,wind_offshore,e_demand,2030,3,1.0,1.0,17,17,0.0
402,wind_offshore,e_demand,2030,3,1.0,1.0,18,18,0.0
403,wind_offshore,e_demand,2030,3,1.0,1.0,19,19,0.0
404,wind_offshore,e_demand,2030,3,1.0,1.0,20,20,0.0
405,wind_offshore,e_demand,2030,3,1.0,1.0,21,21,0.0
