id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
162,ens,2030,3,18,18,0.0
163,ens,2030,3,19,19,0.0
164,ens,2030,3,20,20,0.0
165,ens,2030,3,21,21,0.0
166,ens,2030,3,22,22,0.0
167,ens,2030,3,23,23,0.0
168,ens,2030,3,24,24,0.0
169,ens,2030,4,1,1,0.0
170,ens,2030,4,2,2,0.0
171,ens,2030,4,3,3,0.0
172,ens,2030,4,4,4,0.0
173,ens,2030,4,5,5,0.0
174,ens,2030,4,6,6,0.0
175,ens,2030,4,7,7,0.0
176,ens,2030,4,8,8,0.0
177,ens,2030,4,9,9,0.0
178,ens,2030,4,10,10,0.0
179,ens,2030,4,11,11,0.0
180,ens,2030,4,12,12,0.0
181,ens,2030,4,13,13,0.0
182,ens,2030,4,14,14,0.0
183,ens,2030,4,15,15,0.0
184,ens,2030,4,16,16,0.0
185,ens,2030,4,17,17,0.0
186,ens,2030,4,18,18,0.0
187,ens,2030,4,19,19,0.0
188,ens,2030,4,20,20,0.0
189,ens,2030,4,21,21,0.0
190,ens,2030,4,22,22,0.0
191,ens,2030,4,23,23,0.0
192,ens,2030,4,24,24,0.0
193,ocgt,2030,1,1,1,0.0
194,ocgt,2030,1,2,2,0.0
195,ocgt,2030,1,3,3,0.0
196,ocgt,2030,1,4,4,0.0
197,ocgt,2030,1,5,5,0.0
198,ocgt,2030,1,6,6,0.0
199,ocgt,2030,1,7,7,0.0
200,ocgt,2030,1,8,8,0.0
201,ocgt,2030,1,9,9,0.0
202,ocgt,2030,1,10,10,0.0
203,ocgt,2030,1,11,11,0.0
204,ocgt,2030,1,12,12,0.0
205,ocgt,2030,1,13,13,0.0
206,ocgt,2030,1,14,14,0.0
207,ocgt,2030,1,15,15,0.0
208,ocgt,2030,1,16,16,0.0
209,ocgt,2030,1,17,17,0.0
210,ocgt,2030,1,18,18,0.0
211,ocgt,2030,1,19,19,0.0
212,ocgt,2030,1,20,20,0.0
213,ocgt,2030,1,21,21,0.0
214,ocgt,2030,1,22,22,0.0
215,ocgt,2030,1,23,23,0.0
216,ocgt,2030,1,24,24,0.0
217,ocgt,2030,2,1,1,0.0
218,ocgt,2030,2,2,2,0.0
219,ocgt,2030,2,3,3,0.0
220,ocgt,2030,2,4,4,0.0
221,ocgt,2030,2,5,5,0.0
222,ocgt,2030,2,6,6,0.0
223,ocgt,2030,2,7,7,0.0
224,ocgt,2030,2,8,8,0.0
225,ocgt,2030,2,9,9,0.0
226,ocgt,2030,2,10,10,0.0
227,ocgt,2030,2,11,11,0.0
228,ocgt,2030,2,12,12,0.0
229,ocgt,2030,2,13,13,0.0
230,ocgt,2030,2,14,14,0.0
231,ocgt,2030,2,15,15,0.0
232,ocgt,2030,2,16,16,0.0
233,ocgt,2030,2,17,17,0.0
234,ocgt,2030,2,18,18,0.0
235,ocgt,2030,2,19,19,0.0
236,ocgt,2030,2,20,20,0.0
237,ocgt,2030,2,21,21,0.0
238,ocgt,2030,2,22,22,0.0
239,ocgt,2030,2,23,23,0.0
240,ocgt,2030,2,24,24,0.0
241,ocgt,2030,3,1,1,0.0
242,ocgt,2030,3,2,2,0.0
243,ocgt,2030,3,3,3,0.0
244,ocgt,2030,3,4,4,0.0
245,ocgt,2030,3,5,5,0.0
246,ocgt,2030,3,6,6,0.0
247,ocgt,2030,3,7,7,0.0
248,ocgt,2030,3,8,8,0.0
249,ocgt,2030,3,9,9,0.0
250,ocgt,2030,3,10,10,0.0
251,ocgt,2030,3,11,11,0.0
252,ocgt,2030,3,12,12,0.0
253,ocgt,2030,3,13,13,0.0
254,ocgt,2030,3,14,14,0.0
255,ocgt,2030,3,15,15,0.0
256,ocgt,2030,3,16,16,0.0
257,ocgt,2030,3,17,17,0.0
258,ocgt,2030,3,18,18,0.0
259,ocgt,2030,3,19,19,0.0
260,ocgt,2030,3,20,20,0.0
261,ocgt,2030,3,21,21,-103.20581393221822
262,ocgt,2030,3,22,22,0.0
263,ocgt,2030,3,23,23,0.0
264,ocgt,2030,3,24,24,0.0
265,ocgt,2030,4,1,1,0.0
266,ocgt,2030,4,2,2,0.0
267,ocgt,2030,4,3,3,0.0
268,ocgt,2030,4,4,4,0.0
269,ocgt,2030,4,5,5,0.0
270,ocgt,2030,4,6,6,0.0
271,ocgt,2030,4,7,7,0.0
272,ocgt,2030,4,8,8,0.0
273,ocgt,2030,4,9,9,0.0
274,ocgt,2030,4,10,10,0.0
275,ocgt,2030,4,11,11,0.0
276,ocgt,2030,4,12,12,0.0
277,ocgt,2030,4,13,13,0.0
278,ocgt,2030,4,14,14,0.0
279,ocgt,2030,4,15,15,0.0
280,ocgt,2030,4,16,16,0.0
281,ocgt,2030,4,17,17,0.0
282,ocgt,2030,4,18,18,0.0
283,ocgt,2030,4,19,19,0.0
284,ocgt,2030,4,20,20,0.0
285,ocgt,2030,4,21,21,0.0
286,ocgt,2030,4,22,22,0.0
287,ocgt,2030,4,23,23,0.0
288,ocgt,2030,4,24,24,0.0
289,solar,2030,1,1,1,-2.172758576532313
290,solar,2030,1,2,2,-2.172758576532313
291,solar,2030,1,3,3,-2.172758576532313
292,solar,2030,1,4,4,-2.172758576532313
293,solar,2030,1,5,5,-2.172758576532313
294,solar,2030,1,6,6,-2.172758576532313
295,solar,2030,1,7,7,-2.172758576532313
296,solar,2030,1,8,8,-2.172758576532313
297,solar,2030,1,9,9,-2.172758576532313
298,solar,2030,1,10,10,-2.172758576532313
299,solar,2030,1,11,11,-2.172758576532313
300,solar,2030,1,12,12,-2.172758576532313
301,solar,2030,1,13,13,-2.172758576532313
302,solar,2030,1,14,14,-2.172758576532313
303,solar,2030,1,15,15,-2.172758576532313
304,solar,2030,1,16,16,-2.172758576532313
305,solar,2030,1,17,17,-2.172758576532313
306,solar,2030,1,18,18,-2.172758576532313
307,solar,2030,1,19,19,-2.172758576532313
308,solar,2030,1,20,20,-2.172758576532313
309,solar,2030,1,21,21,-2.172758576532313
310,solar,2030,1,22,22,-2.172758576532313
311,solar,2030,1,23,23,-2.172758576532313
312,solar,2030,1,24,24,-2.172758576532313
313,solar,2030,2,1,1,-6.95224142346769
314,solar,2030,2,2,2,-6.95224142346769
315,solar,2030,2,3,3,-6.95224142346769
316,solar,2030,2,4,4,-6.95224142346769
317,solar,2030,2,5,5,-6.95224142346769
318,solar,2030,2,6,6,-6.95224142346769
319,solar,2030,2,7,7,-6.95224142346769
320,solar,2030,2,8,8,-6.95224142346769
321,solar,2030,2,9,9,-6.95224142346769
322,solar,2030,2,10,10,-6.95224142346769
323,solar,2030,2,11,11,-6.95224142346769
324,solar,2030,2,12,12,-6.95224142346769
325,solar,2030,2,13,13,-6.95224142346769
326,solar,2030,2,14,14,-6.95224142346769
327,solar,2030,2,15,15,-6.95224142346769
328,solar,2030,2,16,16,-6.95224142346769
329,solar,2030,2,17,17,-6.95224142346769
330,solar,2030,2,18,18,-6.95224142346769
331,solar,2030,2,19,19,-6.95224142346769
332,solar,2030,2,20,20,-6.95224142346769
333,solar,2030,2,21,21,-6.95224142346769
334,solar,2030,2,22,22,-6.95224142346769
335,solar,2030,2,23,23,-6.95224142346769
336,solar,2030,2,24,24,-6.95224142346769
337,solar,2030,3,1,1,-7.27619216184108
338,solar,2030,3,2,2,-7.27619216184108
339,solar,2030,3,3,3,-7.27619216184108
340,solar,2030,3,4,4,-7.27619216184108
341,solar,2030,3,5,5,-7.27619216184108
342,solar,2030,3,6,6,-7.27619216184108
343,solar,2030,3,7,7,-7.27619216184108
344,solar,2030,3,8,8,-7.27619216184108
345,solar,2030,3,9,9,-7.27619216184108
346,solar,2030,3,10,10,-7.27619216184108
347,solar,2030,3,11,11,-0.6192622430587311
348,solar,2030,3,12,12,0.0
349,solar,2030,3,13,13,0.0
350,solar,2030,3,14,14,0.0
351,solar,2030,3,15,15,0.0
352,solar,2030,3,16,16,-7.27619216184108
353,solar,2030,3,17,17,-7.27619216184108
354,solar,2030,3,18,18,-7.27619216184108
355,solar,2030,3,19,19,-7.27619216184108
356,solar,2030,3,20,20,-10.186669026577512
357,solar,2030,3,21,21,-113.39248295879574
358,solar,2030,3,22,22,-7.313087271350141
359,solar,2030,3,23,23,-7.27619216184108
360,solar,2030,3,24,24,-7.27619216184108
361,solar,2030,4,1,1,-1.84880783815892
362,solar,2030,4,2,2,-1.84880783815892
363,solar,2030,4,3,3,-1.84880783815892
364,solar,2030,4,4,4,-1.84880783815892
365,solar,2030,4,5,5,-1.84880783815892
366,solar,2030,4,6,6,-1.84880783815892
367,solar,2030,4,7,7,-1.84880783815892
368,solar,2030,4,8,8,-1.84880783815892
369,solar,2030,4,9,9,-1.84880783815892
370,solar,2030,4,10,10,-1.84880783815892
371,solar,2030,4,11,11,0.0
372,solar,2030,4,12,12,0.0
373,solar,2030,4,13,13,0.0
374,solar,2030,4,14,14,0.0
375,solar,2030,4,15,15,0.0
376,solar,2030,4,16,16,-1.84880783815892
377,solar,2030,4,17,17,-1.84880783815892
378,solar,2030,4,18,18,-1.84880783815892
379,solar,2030,4,19,19,-1.84880783815892
380,solar,2030,4,20,20,-1.84880783815892
381,solar,2030,4,21,21,-1.84880783815892
382,solar,2030,4,22,22,-1.84880783815892
383,solar,2030,4,23,23,-1.84880783815892
384,solar,2030,4,24,24,-1.84880783815892
385,wind,2030,1,1,1,-2.0858482334710207
386,wind,2030,1,2,2,-2.0858482334710207
387,wind,2030,1,3,3,-2.0858482334710207
388,wind,2030,1,4,4,-2.0858482334710207
389,wind,2030,1,5,5,-2.0858482334710207
390,wind,2030,1,6,6,-2.0858482334710207
391,wind,2030,1,7,7,-2.0858482334710207
392,wind,2030,1,8,8,-2.0858482334710207
393,wind,2030,1,9,9,-2.0858482334710207
394,wind,2030,1,10,10,-2.0858482334710207
395,wind,2030,1,11,11,-2.0858482334710207
396,wind,2030,1,12,12,-2.0858482334710207
397,wind,2030,1,13,13,-2.0858482334710207
398,wind,2030,1,14,14,-2.0858482334710207
399,wind,2030,1,15,15,-2.0858482334710207
400,wind,2030,1,16,16,-2.0858482334710207
401,wind,2030,1,17,17,-2.0858482334710207
402,wind,2030,1,18,18,-2.0858482334710207
403,wind,2030,1,19,19,-2.0858482334710207
404,wind,2030,1,20,20,-2.0858482334710207
405,wind,2030,1,21,21,-2.0858482334710207
406,wind,2030,1,22,22,-2.0858482334710207
407,wind,2030,1,23,23,-2.0858482334710207
408,wind,2030,1,24,24,-2.0858482334710207
409,wind,2030,2,1,1,-6.674151766528983
410,wind,2030,2,2,2,-6.674151766528983
411,wind,2030,2,3,3,-6.674151766528983
412,wind,2030,2,4,4,-6.674151766528983
413,wind,2030,2,5,5,-6.674151766528983
414,wind,2030,2,6,6,-6.674151766528983
415,wind,2030,2,7,7,-6.674151766528983
416,wind,2030,2,8,8,-6.674151766528983
417,wind,2030,2,9,9,-6.674151766528983
418,wind,2030,2,10,10,-6.674151766528983
419,wind,2030,2,11,11,-6.674151766528983
420,wind,2030,2,12,12,-6.674151766528983
421,wind,2030,2,13,13,-6.674151766528983
422,wind,2030,2,14,14,-6.674151766528983
423,wind,2030,2,15,15,-6.674151766528983
424,wind,2030,2,16,16,-6.674151766528983
425,wind,2030,2,17,17,-6.674151766528983
426,wind,2030,2,18,18,-6.674151766528983
427,wind,2030,2,19,19,-6.674151766528983
428,wind,2030,2,20,20,-6.674151766528983
429,wind,2030,2,21,21,-6.674151766528983
430,wind,2030,2,22,22,-6.674151766528983
431,wind,2030,2,23,23,-6.674151766528983
432,wind,2030,2,24,24,-6.674151766528983
433,wind,2030,3,1,1,-6.985144475367437
434,wind,2030,3,2,2,-6.985144475367437
435,wind,2030,3,3,3,-6.985144475367437
436,wind,2030,3,4,4,-6.985144475367437
437,wind,2030,3,5,5,-6.985144475367437
438,wind,2030,3,6,6,-6.985144475367437
439,wind,2030,3,7,7,-6.985144475367437
440,wind,2030,3,8,8,-6.985144475367437
441,wind,2030,3,9,9,-6.985144475367437
442,wind,2030,3,10,10,-6.985144475367437
443,wind,2030,3,11,11,-0.3282145565850879
444,wind,2030,3,12,12,0.0
445,wind,2030,3,13,13,0.0
446,wind,2030,3,14,14,0.0
447,wind,2030,3,15,15,0.0
448,wind,2030,3,16,16,-6.985144475367437
449,wind,2030,3,17,17,-6.985144475367437
450,wind,2030,3,18,18,-6.985144475367437
451,wind,2030,3,19,19,-6.985144475367437
452,wind,2030,3,20,20,-9.895621340103869
453,wind,2030,3,21,21,-113.10143527232209
454,wind,2030,3,22,22,-7.022039584876498
455,wind,2030,3,23,23,-6.985144475367437
456,wind,2030,3,24,24,-6.985144475367437
457,wind,2030,4,1,1,-1.774855524632563
458,wind,2030,4,2,2,-1.774855524632563
459,wind,2030,4,3,3,-1.774855524632563
460,wind,2030,4,4,4,-1.774855524632563
461,wind,2030,4,5,5,-1.774855524632563
462,wind,2030,4,6,6,-1.774855524632563
463,wind,2030,4,7,7,-1.774855524632563
464,wind,2030,4,8,8,-1.774855524632563
465,wind,2030,4,9,9,-1.774855524632563
466,wind,2030,4,10,10,-1.774855524632563
467,wind,2030,4,11,11,0.0
468,wind,2030,4,12,12,0.0
469,wind,2030,4,13,13,0.0
470,wind,2030,4,14,14,0.0
471,wind,2030,4,15,15,0.0
472,wind,2030,4,16,16,-1.774855524632563
473,wind,2030,4,17,17,-1.774855524632563
474,wind,2030,4,18,18,-1.774855524632563
475,wind,2030,4,19,19,-1.774855524632563
476,wind,2030,4,20,20,-1.774855524632563
477,wind,2030,4,21,21,-1.774855524632563
478,wind,2030,4,22,22,-1.774855524632563
479,wind,2030,4,23,23,-1.774855524632563
480,wind,2030,4,24,24,-1.774855524632563
481,wind_offshore,2030,1,1,1,-1.998937890409728
482,wind_offshore,2030,1,2,2,-1.998937890409728
483,wind_offshore,2030,1,3,3,-1.998937890409728
484,wind_offshore,2030,1,4,4,-1.998937890409728
485,wind_offshore,2030,1,5,5,-1.998937890409728
486,wind_offshore,2030,1,6,6,-1.998937890409728
487,wind_offshore,2030,1,7,7,-1.998937890409728
488,wind_offshore,2030,1,8,8,-1.998937890409728
489,wind_offshore,2030,1,9,9,-1.998937890409728
490,wind_offshore,2030,1,10,10,-1.998937890409728
491,wind_offshore,2030,1,11,11,-1.998937890409728
492,wind_offshore,2030,1,12,12,-1.998937890409728
493,wind_offshore,2030,1,13,13,-1.998937890409728
494,wind_offshore,2030,1,14,14,-1.998937890409728
495,wind_offshore,2030,1,15,15,-1.998937890409728
496,wind_offshore,2030,1,16,16,-1.998937890409728
497,wind_offshore,2030,1,17,17,-1.998937890409728
498,wind_offshore,2030,1,18,18,-1.998937890409728
499,wind_offshore,2030,1,19,19,-1.998937890409728
500,wind_offshore,2030,1,20,20,-1.998937890409728
501,wind_offshore,2030,1,21,21,-1.998937890409728
502,wind_offshore,2030,1,22,22,-1.998937890409728
503,wind_offshore,2030,1,23,23,-1.998937890409728
504,wind_offshore,2030,1,24,24,-1.998937890409728
505,wind_offshore,2030,2,1,1,-6.396062109590275
506,wind_offshore,2030,2,2,2,-6.396062109590275
507,wind_offshore,2030,2,3,3,-6.396062109590275
508,wind_offshore,2030,2,4,4,-6.396062109590275
509,wind_offshore,2030,2,5,5,-6.396062109590275
510,wind_offshore,2030,2,6,6,-6.396062109590275
511,wind_offshore,2030,2,7,7,-6.396062109590275
512,wind_offshore,2030,2,8,8,-6.396062109590275
513,wind_offshore,2030,2,9,9,-6.396062109590275
514,wind_offshore,2030,2,10,10,-6.396062109590275
515,wind_offshore,2030,2,11,11,-6.396062109590275
516,wind_offshore,2030,2,12,12,-6.396062109590275
517,wind_offshore,2030,2,13,13,-6.396062109590275
518,wind_offshore,2030,2,14,14,-6.396062109590275
519,wind_offshore,2030,2,15,15,-6.396062109590275
520,wind_offshore,2030,2,16,16,-6.396062109590275
521,wind_offshore,2030,2,17,17,-6.396062109590275
522,wind_offshore,2030,2,18,18,-6.396062109590275
523,wind_offshore,2030,2,19,19,-6.396062109590275
524,wind_offshore,2030,2,20,20,-6.396062109590275
525,wind_offshore,2030,2,21,21,-6.396062109590275
526,wind_offshore,2030,2,22,22,-6.396062109590275
527,wind_offshore,2030,2,23,23,-6.396062109590275
528,wind_offshore,2030,2,24,24,-6.396062109590275
529,wind_offshore,2030,3,1,1,-6.694096788893794
530,wind_offshore,2030,3,2,2,-6.694096788893794
531,wind_offshore,2030,3,3,3,-6.694096788893794
532,wind_offshore,2030,3,4,4,-6.694096788893794
533,wind_offshore,2030,3,5,5,-6.694096788893794
534,wind_offshore,2030,3,6,6,-6.694096788893794
535,wind_offshore,2030,3,7,7,-6.694096788893794
536,wind_offshore,2030,3,8,8,-6.694096788893794
537,wind_offshore,2030,3,9,9,-6.694096788893794
538,wind_offshore,2030,3,10,10,-6.694096788893794
539,wind_offshore,2030,3,11,11,-0.037166870111444705
540,wind_offshore,2030,3,12,12,0.0
541,wind_offshore,2030,3,13,13,0.0
542,wind_offshore,2030,3,14,14,0.0
543,wind_offshore,2030,3,15,15,0.0
544,wind_offshore,2030,3,16,16,-6.694096788893794
545,wind_offshore,2030,3,17,17,-6.694096788893794
546,wind_offshore,2030,3,18,18,-6.694096788893794
547,wind_offshore,2030,3,19,19,-6.694096788893794
548,wind_offshore,2030,3,20,20,-9.604573653630226
549,wind_offshore,2030,3,21,21,-112.81038758584845
550,wind_offshore,2030,3,22,22,-6.730991898402855
551,wind_offshore,2030,3,23,23,-6.694096788893794
552,wind_offshore,2030,3,24,24,-6.694096788893794
553,wind_offshore,2030,4,1,1,-1.7009032111062063
554,wind_offshore,2030,4,2,2,-1.7009032111062063
555,wind_offshore,2030,4,3,3,-1.7009032111062063
556,wind_offshore,2030,4,4,4,-1.7009032111062063
557,wind_offshore,2030,4,5,5,-1.7009032111062063
558,wind_offshore,2030,4,6,6,-1.7009032111062063
559,wind_offshore,2030,4,7,7,-1.7009032111062063
560,wind_offshore,2030,4,8,8,-1.7009032111062063
561,wind_offshore,2030,4,9,9,-1.7009032111062063
562,wind_offshore,2030,4,10,10,-1.7009032111062063
563,wind_offshore,2030,4,11,11,0.0
564,wind_offshore,2030,4,12,12,0.0
565,wind_offshore,2030,4,13,13,0.0
566,wind_offshore,2030,4,14,14,0.0
567,wind_offshore,2030,4,15,15,0.0
568,wind_offshore,2030,4,16,16,-1.7009032111062063
569,wind_offshore,2030,4,17,17,-1.7009032111062063
570,wind_offshore,2030,4,18,18,-1.7009032111062063
571,wind_offshore,2030,4,19,19,-1.7009032111062063
572,wind_offshore,2030,4,20,20,-1.7009032111062063
573,wind_offshore,2030,4,21,21,-1.7009032111062063
574,wind_offshore,2030,4,22,22,-1.7009032111062063
575,wind_offshore,2030,4,23,23,-1.7009032111062063
576,wind_offshore,2030,4,24,24,-1.7009032111062063
