id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
68,e_demand,2030,3,20,20,0.035
69,e_demand,2030,3,21,21,0.035
70,e_demand,2030,3,22,22,0.035
71,e_demand,2030,3,23,23,0.025
72,e_demand,2030,3,24,24,0.025
73,e_demand,2030,4,1,1,0.045204002381762726
74,e_demand,2030,4,2,2,0.032288573129830515
75,e_demand,2030,4,3,3,0.032288573129830515
76,e_demand,2030,4,4,4,0.032288573129830515
77,e_demand,2030,4,5,5,0.032288573129830515
78,e_demand,2030,4,6,6,0.032288573129830515
79,e_demand,2030,4,7,7,0.032288573129830515
80,e_demand,2030,4,8,8,0.032288573129830515
81,e_demand,2030,4,9,9,0.032288573129830515
82,e_demand,2030,4,10,10,0.032288573129830515
83,e_demand,2030,4,11,11,0.032288573129830515
84,e_demand,2030,4,12,12,0.032288573129830515
85,e_demand,2030,4,13,13,0.032288573129830515
86,e_demand,2030,4,14,14,0.032288573129830515
87,e_demand,2030,4,15,15,0.032288573129830515
88,e_demand,2030,4,16,16,0.032288573129830515
89,e_demand,2030,4,17,17,0.045204002381762726
90,e_demand,2030,4,18,18,0.848816666174805
91,e_demand,2030,4,19,19,12.915429251932206
92,e_demand,2030,4,20,20,12.915429251932206
93,e_demand,2030,4,21,21,12.915429251932206
94,e_demand,2030,4,22,22,12.915429251932206
95,e_demand,2030,4,23,23,0.045204002381762726
96,e_demand,2030,4,24,24,0.045204002381762726
97,e_demand,2030,5,1,1,0.047658500231582225
98,e_demand,2030,5,2,2,0.047658500231582225
99,e_demand,2030,5,3,3,0.047658500231582225
100,e_demand,2030,5,4,4,0.047658500231582225
101,e_demand,2030,5,5,5,0.047658500231582225
102,e_demand,2030,5,6,6,0.047658500231582225
103,e_demand,2030,5,7,7,0.047658500231582225
104,e_demand,2030,5,8,8,0.047658500231582225
105,e_demand,2030,5,9,9,0.047658500231582225
106,e_demand,2030,5,10,10,0.047658500231582225
107,e_demand,2030,5,11,11,0.047658500231582225
108,e_demand,2030,5,12,12,0.047658500231582225
109,e_demand,2030,5,13,13,0.047658500231582225
110,e_demand,2030,5,14,14,0.047658500231582225
111,e_demand,2030,5,15,15,0.047658500231582225
112,e_demand,2030,5,16,16,0.047658500231582225
113,e_demand,2030,5,17,17,0.047658500231582225
114,e_demand,2030,5,18,18,0.047658500231582225
115,e_demand,2030,5,19,19,0.047658500231582225
116,e_demand,2030,5,20,20,0.047658500231582225
117,e_demand,2030,5,21,21,0.047658500231582225
118,e_demand,2030,5,22,22,0.047658500231582225
119,e_demand,2030,5,23,23,0.047658500231582225
120,e_demand,2030,5,24,24,0.047658500231582225
121,e_demand,2030,6,1,1,0.026405227465360805
122,e_demand,2030,6,2,2,0.026405227465360805
123,e_demand,2030,6,3,3,0.026405227465360805
124,e_demand,2030,6,4,4,0.026405227465360805
125,e_demand,2030,6,5,5,0.026405227465360805
126,e_demand,2030,6,6,6,0.026405227465360805
127,e_demand,2030,6,7,7,0.026405227465360805
128,e_demand,2030,6,8,8,0.026405227465360805
129,e_demand,2030,6,9,9,0.026405227465360805
130,e_demand,2030,6,10,10,0.026405227465360805
131,e_demand,2030,6,11,11,0.026405227465360805
132,e_demand,2030,6,12,12,0.026405227465360805
133,e_demand,2030,6,13,13,0.026405227465360805
134,e_demand,2030,6,14,14,0.026405227465360805
135,e_demand,2030,6,15,15,0.026405227465360805
136,e_demand,2030,6,16,16,0.026405227465360805
137,e_demand,2030,6,17,17,0.026405227465360805
138,e_demand,2030,6,18,18,0.026405227465360805
139,e_demand,2030,6,19,19,0.026405227465360805
140,e_demand,2030,6,20,20,0.026405227465360805
141,e_demand,2030,6,21,21,0.026405227465360805
142,e_demand,2030,6,22,22,0.026405227465360805
143,e_demand,2030,6,23,23,0.026405227465360805
144,e_demand,2030,6,24,24,0.026405227465360805
145,e_demand,2030,7,1,1,0.028670219811060917
146,e_demand,2030,7,2,2,0.028670219811060917
147,e_demand,2030,7,3,3,0.028670219811060917
148,e_demand,2030,7,4,4,0.028670219811060917
149,e_demand,2030,7,5,5,0.028670219811060917
150,e_demand,2030,7,6,6,0.028670219811060917
151,e_demand,2030,7,7,7,0.028670219811060917
152,e_demand,2030,7,8,8,0.028670219811060917
153,e_demand,2030,7,9,9,0.028670219811060917
154,e_demand,2030,7,10,10,0.028670219811060917
155,e_demand,2030,7,11,11,0.028670219811060917
156,e_demand,2030,7,12,12,0.028670219811060917
157,e_demand,2030,7,13,13,0.028670219811060917
158,e_demand,2030,7,14,14,0.028670219811060917
159,e_demand,2030,7,15,15,0.028670219811060917
160,e_demand,2030,7,16,16,0.028670219811060917
161,e_demand,2030,7,17,17,0.028670219811060917
162,e_demand,2030,7,18,18,0.028670219811060917
163,e_demand,2030,7,19,19,0.04013830773548528
164,e_demand,2030,7,20,20,0.04013830773548528
165,e_demand,2030,7,21,21,0.04013830773548528
166,e_demand,2030,7,22,22,0.04013830773548528
167,e_demand,2030,7,23,23,0.028670219811060917
168,e_demand,2030,7,24,24,0.028670219811060917
169,e_demand,2030,8,1,1,0.04449087233438329
170,e_demand,2030,8,2,2,0.04449087233438329
171,e_demand,2030,8,3,3,0.04449087233438329
172,e_demand,2030,8,4,4,0.04449087233438329
173,e_demand,2030,8,5,5,0.04449087233438329
174,e_demand,2030,8,6,6,0.04449087233438329
175,e_demand,2030,8,7,7,0.04449087233438329
176,e_demand,2030,8,8,8,0.04449087233438329
177,e_demand,2030,8,9,9,0.04449087233438329
178,e_demand,2030,8,10,10,0.04449087233438329
179,e_demand,2030,8,11,11,0.04449087233438329
180,e_demand,2030,8,12,12,0.04449087233438329
181,e_demand,2030,8,13,13,0.04449087233438329
182,e_demand,2030,8,14,14,0.04449087233438329
183,e_demand,2030,8,15,15,0.04449087233438329
184,e_demand,2030,8,16,16,0.04449087233438329
185,e_demand,2030,8,17,17,0.04449087233438329
186,e_demand,2030,8,18,18,0.04449087233438329
187,e_demand,2030,8,19,19,0.04449087233438329
188,e_demand,2030,8,20,20,0.04449087233438329
189,e_demand,2030,8,21,21,0.04449087233438329
190,e_demand,2030,8,22,22,0.04449087233438329
191,e_demand,2030,8,23,23,0.04449087233438329
192,e_demand,2030,8,24,24,0.04449087233438329
193,e_demand,2030,9,1,1,0.05015395313418648
194,e_demand,2030,9,2,2,0.05015395313418648
195,e_demand,2030,9,3,3,0.05015395313418648
196,e_demand,2030,9,4,4,0.05015395313418648
197,e_demand,2030,9,5,5,0.05015395313418648
198,e_demand,2030,9,6,6,0.05015395313418648
199,e_demand,2030,9,7,7,0.05015395313418648
200,e_demand,2030,9,8,8,0.05015395313418648
201,e_demand,2030,9,9,9,0.05015395313418648
202,e_demand,2030,9,10,10,0.05015395313418648
203,e_demand,2030,9,11,11,0.05015395313418648
204,e_demand,2030,9,12,12,0.05015395313418648
205,e_demand,2030,9,13,13,0.05015395313418648
206,e_demand,2030,9,14,14,0.05015395313418648
207,e_demand,2030,9,15,15,0.05015395313418648
208,e_demand,2030,9,16,16,0.05015395313418648
209,e_demand,2030,9,17,17,0.05015395313418648
210,e_demand,2030,9,18,18,0.07021553438786107
211,e_demand,2030,9,19,19,0.07021553438786107
212,e_demand,2030,9,20,20,0.07021553438786107
213,e_demand,2030,9,21,21,0.07021553438786107
214,e_demand,2030,9,22,22,0.07021553438786107
215,e_demand,2030,9,23,23,0.07021553438786107
216,e_demand,2030,9,24,24,0.05015395313418648
217,e_demand,2030,10,1,1,0.0719202755129733
218,e_demand,2030,10,2,2,0.0719202755129733
219,e_demand,2030,10,3,3,0.0719202755129733
220,e_demand,2030,10,4,4,0.0719202755129733
221,e_demand,2030,10,5,5,0.0719202755129733
222,e_demand,2030,10,6,6,0.0719202755129733
223,e_demand,2030,10,7,7,0.0719202755129733
224,e_demand,2030,10,8,8,0.0719202755129733
225,e_demand,2030,10,9,9,0.0719202755129733
226,e_demand,2030,10,10,10,0.0719202755129733
227,e_demand,2030,10,11,11,0.0719202755129733
228,e_demand,2030,10,12,12,0.0719202755129733
229,e_demand,2030,10,13,13,0.0719202755129733
230,e_demand,2030,10,14,14,0.0719202755129733
231,e_demand,2030,10,15,15,0.0719202755129733
232,e_demand,2030,10,16,16,0.0719202755129733
233,e_demand,2030,10,17,17,0.0719202755129733
234,e_demand,2030,10,18,18,0.0719202755129733
235,e_demand,2030,10,19,19,0.0719202755129733
236,e_demand,2030,10,20,20,0.0719202755129733
237,e_demand,2030,10,21,21,0.0719202755129733
238,e_demand,2030,10,22,22,0.0719202755129733
239,e_demand,2030,10,23,23,0.0719202755129733
240,e_demand,2030,10,24,24,0.0719202755129733
241,e_demand,2030,11,1,1,0.02670809484056065
242,e_demand,2030,11,2,2,0.02670809484056065
243,e_demand,2030,11,3,3,0.02670809484056065
244,e_demand,2030,11,4,4,0.02670809484056065
245,e_demand,2030,11,5,5,0.02670809484056065
246,e_demand,2030,11,6,6,0.02670809484056065
247,e_demand,2030,11,7,7,0.02670809484056065
248,e_demand,2030,11,8,8,0.02670809484056065
249,e_demand,2030,11,9,9,0.02670809484056065
250,e_demand,2030,11,10,10,0.02670809484056065
251,e_demand,2030,11,11,11,0.02670809484056065
252,e_demand,2030,11,12,12,0.02670809484056065
253,e_demand,2030,11,13,13,0.02670809484056065
254,e_demand,2030,11,14,14,0.02670809484056065
255,e_demand,2030,11,15,15,0.02670809484056065
256,e_demand,2030,11,16,16,0.02670809484056065
257,e_demand,2030,11,17,17,0.02670809484056065
258,e_demand,2030,11,18,18,0.02670809484056065
259,e_demand,2030,11,19,19,0.02670809484056065
260,e_demand,2030,11,20,20,0.037391332776784914
261,e_demand,2030,11,21,21,0.02670809484056065
262,e_demand,2030,11,22,22,0.02670809484056065
263,e_demand,2030,11,23,23,0.02670809484056065
264,e_demand,2030,11,24,24,0.02670809484056065
265,e_demand,2030,12,1,1,0.028480082612930065
266,e_demand,2030,12,2,2,0.028480082612930065
267,e_demand,2030,12,3,3,0.028480082612930065
268,e_demand,2030,12,4,4,0.028480082612930065
269,e_demand,2030,12,5,5,0.028480082612930065
270,e_demand,2030,12,6,6,0.028480082612930065
271,e_demand,2030,12,7,7,0.028480082612930065
272,e_demand,2030,12,8,8,0.028480082612930065
273,e_demand,2030,12,9,9,0.028480082612930065
274,e_demand,2030,12,10,10,0.028480082612930065
275,e_demand,2030,12,11,11,0.028480082612930065
276,e_demand,2030,12,12,12,0.028480082612930065
277,e_demand,2030,12,13,13,0.028480082612930065
278,e_demand,2030,12,14,14,0.028480082612930065
279,e_demand,2030,12,15,15,0.028480082612930065
280,e_demand,2030,12,16,16,0.028480082612930065
281,e_demand,2030,12,17,17,0.028480082612930065
282,e_demand,2030,12,18,18,0.028480082612930065
283,e_demand,2030,12,19,19,0.03987211565810209
284,e_demand,2030,12,20,20,0.03987211565810209
285,e_demand,2030,12,21,21,0.03987211565810209
286,e_demand,2030,12,22,22,0.03987211565810209
287,e_demand,2030,12,23,23,0.028480082612930065
288,e_demand,2030,12,24,24,0.028480082612930065
289,e_demand,2030,13,1,1,0.12377484477208167
290,e_demand,2030,13,2,2,0.12377484477208167
291,e_demand,2030,13,3,3,0.12377484477208167
292,e_demand,2030,13,4,4,0.12377484477208167
293,e_demand,2030,13,5,5,0.12377484477208167
294,e_demand,2030,13,6,6,0.12377484477208167
295,e_demand,2030,13,7,7,0.12377484477208167
296,e_demand,2030,13,8,8,0.12377484477208167
297,e_demand,2030,13,9,9,0.12377484477208167
298,e_demand,2030,13,10,10,0.12377484477208167
299,e_demand,2030,13,11,11,0.12377484477208167
300,e_demand,2030,13,12,12,0.12377484477208167
301,e_demand,2030,13,13,13,0.12377484477208167
302,e_demand,2030,13,14,14,0.12377484477208167
303,e_demand,2030,13,15,15,0.12377484477208167
304,e_demand,2030,13,16,16,0.12377484477208167
305,e_demand,2030,13,17,17,0.12377484477208167
306,e_demand,2030,13,18,18,0.12377484477208167
307,e_demand,2030,13,19,19,0.12377484477208167
308,e_demand,2030,13,20,20,0.17328478268091435
309,e_demand,2030,13,21,21,0.12377484477208167
310,e_demand,2030,13,22,22,0.12377484477208167
311,e_demand,2030,13,23,23,0.12377484477208167
312,e_demand,2030,13,24,24,0.12377484477208167
313,e_demand,2030,14,1,1,0.1426984236914739
314,e_demand,2030,14,2,2,0.1426984236914739
315,e_demand,2030,14,3,3,0.1426984236914739
316,e_demand,2030,14,4,4,0.1426984236914739
317,e_demand,2030,14,5,5,0.1426984236914739
318,e_demand,2030,14,6,6,0.1426984236914739
319,e_demand,2030,14,7,7,0.1426984236914739
320,e_demand,2030,14,8,8,0.1426984236914739
321,e_demand,2030,14,9,9,0.1426984236914739
322,e_demand,2030,14,10,10,0.1426984236914739
323,e_demand,2030,14,11,11,0.1426984236914739
324,e_demand,2030,14,12,12,0.1426984236914739
325,e_demand,2030,14,13,13,0.1426984236914739
326,e_demand,2030,14,14,14,0.1426984236914739
327,e_demand,2030,14,15,15,0.1426984236914739
328,e_demand,2030,14,16,16,0.1426984236914739
329,e_demand,2030,14,17,17,0.1426984236914739
330,e_demand,2030,14,18,18,0.1426984236914739
331,e_demand,2030,14,19,19,0.1426984236914739
332,e_demand,2030,14,20,20,0.1426984236914739
333,e_demand,2030,14,21,21,0.1426984236914739
334,e_demand,2030,14,22,22,0.1426984236914739
335,e_demand,2030,14,23,23,0.1426984236914739
336,e_demand,2030,14,24,24,0.1426984236914739
337,e_demand,2030,15,1,1,0.09710945791040758
338,e_demand,2030,15,2,2,0.09710945791040758
339,e_demand,2030,15,3,3,0.09710945791040758
340,e_demand,2030,15,4,4,0.09710945791040758
341,e_demand,2030,15,5,5,0.09710945791040758
342,e_demand,2030,15,6,6,0.09710945791040758
343,e_demand,2030,15,7,7,0.09710945791040758
344,e_demand,2030,15,8,8,0.09710945791040758
345,e_demand,2030,15,9,9,0.09710945791040758
346,e_demand,2030,15,10,10,0.09710945791040758
347,e_demand,2030,15,11,11,0.09710945791040758
348,e_demand,2030,15,12,12,0.09710945791040758
349,e_demand,2030,15,13,13,0.09710945791040758
350,e_demand,2030,15,14,14,0.09710945791040758
351,e_demand,2030,15,15,15,0.09710945791040758
352,e_demand,2030,15,16,16,0.09710945791040758
353,e_demand,2030,15,17,17,0.09710945791040758
354,e_demand,2030,15,18,18,0.09710945791040758
355,e_demand,2030,15,19,19,0.09710945791040758
356,e_demand,2030,15,20,20,0.09710945791040758
357,e_demand,2030,15,21,21,0.09710945791040758
358,e_demand,2030,15,22,22,0.09710945791040758
359,e_demand,2030,15,23,23,0.09710945791040758
360,e_demand,2030,15,24,24,0.09710945791040758
361,e_demand,2030,16,1,1,0.07484998734138959
362,e_demand,2030,16,2,2,0.07484998734138959
363,e_demand,2030,16,3,3,0.07484998734138959
364,e_demand,2030,16,4,4,0.07484998734138959
365,e_demand,2030,16,5,5,0.07484998734138959
366,e_demand,2030,16,6,6,0.07484998734138959
367,e_demand,2030,16,7,7,0.07484998734138959
368,e_demand,2030,16,8,8,0.07484998734138959
369,e_demand,2030,16,9,9,0.07484998734138959
370,e_demand,2030,16,10,10,0.07484998734138959
371,e_demand,2030,16,11,11,0.07484998734138959
372,e_demand,2030,16,12,12,0.07484998734138959
373,e_demand,2030,16,13,13,0.07484998734138959
374,e_demand,2030,16,14,14,0.07484998734138959
375,e_demand,2030,16,15,15,0.07484998734138959
376,e_demand,2030,16,16,16,0.07484998734138959
377,e_demand,2030,16,17,17,0.07484998734138959
378,e_demand,2030,16,18,18,0.07484998734138959
379,e_demand,2030,16,19,19,0.07484998734138959
380,e_demand,2030,16,20,20,0.07484998734138959
381,e_demand,2030,16,21,21,0.07484998734138959
382,e_demand,2030,16,22,22,0.07484998734138959
383,e_demand,2030,16,23,23,0.07484998734138959
384,e_demand,2030,16,24,24,0.07484998734138959
385,e_demand,2030,17,1,1,0.1361897826496065
386,e_demand,2030,17,2,2,0.1361897826496065
387,e_demand,2030,17,3,3,0.1361897826496065
388,e_demand,2030,17,4,4,0.1361897826496065
389,e_demand,2030,17,5,5,0.1361897826496065
390,e_demand,2030,17,6,6,0.1361897826496065
391,e_demand,2030,17,7,7,0.1361897826496065
392,e_demand,2030,17,8,8,0.1361897826496065
393,e_demand,2030,17,9,9,0.1361897826496065
394,e_demand,2030,17,10,10,0.1361897826496065
395,e_demand,2030,17,11,11,0.1361897826496065
396,e_demand,2030,17,12,12,0.1361897826496065
397,e_demand,2030,17,13,13,0.1361897826496065
398,e_demand,2030,17,14,14,0.1361897826496065
399,e_demand,2030,17,15,15,0.1361897826496065
400,e_demand,2030,17,16,16,0.1361897826496065
401,e_demand,2030,17,17,17,0.1361897826496065
402,e_demand,2030,17,18,18,0.1361897826496065
403,e_demand,2030,17,19,19,0.1361897826496065
404,e_demand,2030,17,20,20,0.1906656957094491
405,e_demand,2030,17,21,21,0.1906656957094491
406,e_demand,2030,17,22,22,0.1361897826496065
407,e_demand,2030,17,23,23,0.1361897826496065
408,e_demand,2030,17,24,24,0.1361897826496065
409,e_demand,2030,18,1,1,0.07152517148699171
410,e_demand,2030,18,2,2,0.07152517148699171
411,e_demand,2030,18,3,3,0.07152517148699171
412,e_demand,2030,18,4,4,0.07152517148699171
413,e_demand,2030,18,5,5,0.07152517148699171
414,e_demand,2030,18,6,6,0.07152517148699171
415,e_demand,2030,18,7,7,0.07152517148699171
416,e_demand,2030,18,8,8,0.07152517148699171
417,e_demand,2030,18,9,9,0.07152517148699171
418,e_demand,2030,18,10,10,0.07152517148699171
419,e_demand,2030,18,11,11,0.07152517148699171
420,e_demand,2030,18,12,12,0.07152517148699171
421,e_demand,2030,18,13,13,0.07152517148699171
422,e_demand,2030,18,14,14,0.07152517148699171
423,e_demand,2030,18,15,15,0.07152517148699171
424,e_demand,2030,18,16,16,0.07152517148699171
425,e_demand,2030,18,17,17,0.07152517148699171
426,e_demand,2030,18,18,18,0.07152517148699171
427,e_demand,2030,18,19,19,0.1001352400817884
428,e_demand,2030,18,20,20,0.1001352400817884
429,e_demand,2030,18,21,21,0.1001352400817884
430,e_demand,2030,18,22,22,0.1001352400817884
431,e_demand,2030,18,23,23,0.07152517148699171
432,e_demand,2030,18,24,24,0.07152517148699171
433,e_demand,2030,19,1,1,0.07151637972383462
434,e_demand,2030,19,2,2,0.07151637972383462
435,e_demand,2030,19,3,3,0.07151637972383462
436,e_demand,2030,19,4,4,0.07151637972383462
437,e_demand,2030,19,5,5,0.07151637972383462
438,e_demand,2030,19,6,6,0.07151637972383462
439,e_demand,2030,19,7,7,0.07151637972383462
440,e_demand,2030,19,8,8,0.07151637972383462
441,e_demand,2030,19,9,9,0.07151637972383462
442,e_demand,2030,19,10,10,0.07151637972383462
443,e_demand,2030,19,11,11,0.07151637972383462
444,e_demand,2030,19,12,12,0.07151637972383462
445,e_demand,2030,19,13,13,0.07151637972383462
446,e_demand,2030,19,14,14,0.07151637972383462
447,e_demand,2030,19,15,15,0.07151637972383462
448,e_demand,2030,19,16,16,0.07151637972383462
449,e_demand,2030,19,17,17,0.07151637972383462
450,e_demand,2030,19,18,18,0.07151637972383462
451,e_demand,2030,19,19,19,0.07151637972383462
452,e_demand,2030,19,20,20,0.10012293161336848
453,e_demand,2030,19,21,21,0.10012293161336848
454,e_demand,2030,19,22,22,0.07151637972383462
455,e_demand,2030,19,23,23,0.07151637972383462
456,e_demand,2030,19,24,24,0.07151637972383462
457,e_demand,2030,20,1,1,0.02769353141888777
458,e_demand,2030,20,2,2,0.02769353141888777
459,e_demand,2030,20,3,3,0.02769353141888777
460,e_demand,2030,20,4,4,0.02769353141888777
461,e_demand,2030,20,5,5,0.02769353141888777
462,e_demand,2030,20,6,6,0.02769353141888777
463,e_demand,2030,20,7,7,0.02769353141888777
464,e_demand,2030,20,8,8,0.02769353141888777
465,e_demand,2030,20,9,9,0.02769353141888777
466,e_demand,2030,20,10,10,0.02769353141888777
467,e_demand,2030,20,11,11,0.02769353141888777
468,e_demand,2030,20,12,12,0.02769353141888777
469,e_demand,2030,20,13,13,0.02769353141888777
470,e_demand,2030,20,14,14,0.02769353141888777
471,e_demand,2030,20,15,15,0.02769353141888777
472,e_demand,2030,20,16,16,0.02769353141888777
473,e_demand,2030,20,17,17,0.02769353141888777
474,e_demand,2030,20,18,18,0.02769353141888777
475,e_demand,2030,20,19,19,0.03877094398644288
476,e_demand,2030,20,20,20,0.03877094398644288
477,e_demand,2030,20,21,21,0.03877094398644288
478,e_demand,2030,20,22,22,0.02769353141888777
479,e_demand,2030,20,23,23,0.02769353141888777
480,e_demand,2030,20,24,24,0.02769353141888777
481,e_demand,2030,21,1,1,0.11461167515065152
482,e_demand,2030,21,2,2,0.11461167515065152
483,e_demand,2030,21,3,3,0.11461167515065152
484,e_demand,2030,21,4,4,0.11461167515065152
485,e_demand,2030,21,5,5,0.11461167515065152
486,e_demand,2030,21,6,6,0.11461167515065152
487,e_demand,2030,21,7,7,0.11461167515065152
488,e_demand,2030,21,8,8,0.11461167515065152
489,e_demand,2030,21,9,9,0.11461167515065152
490,e_demand,2030,21,10,10,0.11461167515065152
491,e_demand,2030,21,11,11,0.11461167515065152
492,e_demand,2030,21,12,12,0.11461167515065152
493,e_demand,2030,21,13,13,0.11461167515065152
494,e_demand,2030,21,14,14,0.11461167515065152
495,e_demand,2030,21,15,15,0.11461167515065152
496,e_demand,2030,21,16,16,0.11461167515065152
497,e_demand,2030,21,17,17,0.11461167515065152
498,e_demand,2030,21,18,18,0.11461167515065152
499,e_demand,2030,21,19,19,0.11461167515065152
500,e_demand,2030,21,20,20,0.11461167515065152
501,e_demand,2030,21,21,21,0.11461167515065152
502,e_demand,2030,21,22,22,0.11461167515065152
503,e_demand,2030,21,23,23,0.11461167515065152
504,e_demand,2030,21,24,24,0.11461167515065152
505,e_demand,2030,22,1,1,0.07352401655048546
506,e_demand,2030,22,2,2,0.07352401655048546
507,e_demand,2030,22,3,3,0.07352401655048546
508,e_demand,2030,22,4,4,0.07352401655048546
509,e_demand,2030,22,5,5,0.07352401655048546
510,e_demand,2030,22,6,6,0.07352401655048546
511,e_demand,2030,22,7,7,0.07352401655048546
512,e_demand,2030,22,8,8,0.07352401655048546
513,e_demand,2030,22,9,9,0.07352401655048546
514,e_demand,2030,22,10,10,0.07352401655048546
515,e_demand,2030,22,11,11,0.07352401655048546
516,e_demand,2030,22,12,12,0.07352401655048546
517,e_demand,2030,22,13,13,0.07352401655048546
518,e_demand,2030,22,14,14,0.07352401655048546
519,e_demand,2030,22,15,15,0.07352401655048546
520,e_demand,2030,22,16,16,0.07352401655048546
521,e_demand,2030,22,17,17,0.07352401655048546
522,e_demand,2030,22,18,18,0.07352401655048546
523,e_demand,2030,22,19,19,0.07352401655048546
524,e_demand,2030,22,20,20,0.07352401655048546
525,e_demand,2030,22,21,21,0.07352401655048546
526,e_demand,2030,22,22,22,0.07352401655048546
527,e_demand,2030,22,23,23,0.07352401655048546
528,e_demand,2030,22,24,24,0.07352401655048546
529,e_demand,2030,23,1,1,1.6270077081464684
530,e_demand,2030,23,2,2,1.6270077081464684
531,e_demand,2030,23,3,3,1.6270077081464684
532,e_demand,2030,23,4,4,1.6270077081464684
533,e_demand,2030,23,5,5,1.6270077081464684
534,e_demand,2030,23,6,6,1.6270077081464684
535,e_demand,2030,23,7,7,1.6270077081464684
536,e_demand,2030,23,8,8,1.6270077081464684
537,e_demand,2030,23,9,9,1.6270077081464684
538,e_demand,2030,23,10,10,1.6270077081464684
539,e_demand,2030,23,11,11,1.6270077081464684
540,e_demand,2030,23,12,12,1.6270077081464684
541,e_demand,2030,23,13,13,1.6270077081464684
542,e_demand,2030,23,14,14,1.6270077081464684
543,e_demand,2030,23,15,15,1.6270077081464684
544,e_demand,2030,23,16,16,1.6270077081464684
545,e_demand,2030,23,17,17,1.6270077081464684
546,e_demand,2030,23,18,18,1.6270077081464684
547,e_demand,2030,23,19,19,1.6270077081464684
548,e_demand,2030,23,20,20,2.277810791405056
549,e_demand,2030,23,21,21,2.277810791405056
550,e_demand,2030,23,22,22,1.6270077081464684
551,e_demand,2030,23,23,23,1.6270077081464684
552,e_demand,2030,23,24,24,1.6270077081464684
553,e_demand,2030,24,1,1,0.1431949037092685
554,e_demand,2030,24,2,2,0.1431949037092685
555,e_demand,2030,24,3,3,0.1431949037092685
556,e_demand,2030,24,4,4,0.1431949037092685
557,e_demand,2030,24,5,5,0.1431949037092685
558,e_demand,2030,24,6,6,0.1431949037092685
559,e_demand,2030,24,7,7,0.1431949037092685
560,e_demand,2030,24,8,8,0.1431949037092685
561,e_demand,2030,24,9,9,0.1431949037092685
562,e_demand,2030,24,10,10,0.1431949037092685
563,e_demand,2030,24,11,11,0.1431949037092685
564,e_demand,2030,24,12,12,0.1431949037092685
565,e_demand,2030,24,13,13,0.1431949037092685
566,e_demand,2030,24,14,14,0.1431949037092685
567,e_demand,2030,24,15,15,0.1431949037092685
