id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
162,ens,2030,3,18,18,0.0
163,ens,2030,3,19,19,0.0
164,ens,2030,3,20,20,0.0
165,ens,2030,3,21,21,0.0
166,ens,2030,3,22,22,0.0
167,ens,2030,3,23,23,0.0
168,ens,2030,3,24,24,0.0
169,ens,2030,4,1,1,0.0
170,ens,2030,4,2,2,0.0
171,ens,2030,4,3,3,0.0
172,ens,2030,4,4,4,0.0
173,ens,2030,4,5,5,0.0
174,ens,2030,4,6,6,0.0
175,ens,2030,4,7,7,0.0
176,ens,2030,4,8,8,0.0
177,ens,2030,4,9,9,0.0
178,ens,2030,4,10,10,0.0
179,ens,2030,4,11,11,0.0
180,ens,2030,4,12,12,0.0
181,ens,2030,4,13,13,0.0
182,ens,2030,4,14,14,0.0
183,ens,2030,4,15,15,0.0
184,ens,2030,4,16,16,0.0
185,ens,2030,4,17,17,0.0
186,ens,2030,4,18,18,0.0
187,ens,2030,4,19,19,0.0
188,ens,2030,4,20,20,0.0
189,ens,2030,4,21,21,0.0
190,ens,2030,4,22,22,0.0
191,ens,2030,4,23,23,0.0
192,ens,2030,4,24,24,0.0
193,ocgt,2030,1,1,1,0.0
194,ocgt,2030,1,2,2,0.0
195,ocgt,2030,1,3,3,0.0
196,ocgt,2030,1,4,4,0.0
197,ocgt,2030,1,5,5,0.0
198,ocgt,2030,1,6,6,0.0
199,ocgt,2030,1,7,7,0.0
200,ocgt,2030,1,8,8,0.0
201,ocgt,2030,1,9,9,0.0
202,ocgt,2030,1,10,10,0.0
203,ocgt,2030,1,11,11,0.0
204,ocgt,2030,1,12,12,0.0
205,ocgt,2030,1,13,13,0.0
206,ocgt,2030,1,14,14,0.0
207,ocgt,2030,1,15,15,0.0
208,ocgt,2030,1,16,16,0.0
209,ocgt,2030,1,17,17,0.0
210,ocgt,2030,1,18,18,0.0
211,ocgt,2030,1,19,19,0.0
212,ocgt,2030,1,20,20,0.0
213,ocgt,2030,1,21,21,-103.20581393221822
214,ocgt,2030,1,22,22,0.0
215,ocgt,2030,1,23,23,0.0
216,ocgt,2030,1,24,24,0.0
217,ocgt,2030,2,1,1,0.0
218,ocgt,2030,2,2,2,0.0
219,ocgt,2030,2,3,3,0.0
220,ocgt,2030,2,4,4,0.0
221,ocgt,2030,2,5,5,0.0
222,ocgt,2030,2,6,6,0.0
223,ocgt,2030,2,7,7,0.0
224,ocgt,2030,2,8,8,0.0
225,ocgt,2030,2,9,9,0.0
226,ocgt,2030,2,10,10,0.0
227,ocgt,2030,2,11,11,0.0
228,ocgt,2030,2,12,12,0.0
229,ocgt,2030,2,13,13,0.0
230,ocgt,2030,2,14,14,0.0
231,ocgt,2030,2,15,15,0.0
232,ocgt,2030,2,16,16,0.0
233,ocgt,2030,2,17,17,0.0
234,ocgt,2030,2,18,18,0.0
235,ocgt,2030,2,19,19,0.0
236,ocgt,2030,2,20,20,0.0
237,ocgt,2030,2,21,21,0.0
238,ocgt,2030,2,22,22,0.0
239,ocgt,2030,2,23,23,0.0
240,ocgt,2030,2,24,24,0.0
241,ocgt,2030,3,1,1,0.0
242,ocgt,2030,3,2,2,0.0
243,ocgt,2030,3,3,3,0.0
244,ocgt,2030,3,4,4,0.0
245,ocgt,2030,3,5,5,0.0
246,ocgt,2030,3,6,6,0.0
247,ocgt,2030,3,7,7,0.0
248,ocgt,2030,3,8,8,0.0
249,ocgt,2030,3,9,9,0.0
250,ocgt,2030,3,10,10,0.0
251,ocgt,2030,3,11,11,0.0
252,ocgt,2030,3,12,12,0.0
253,ocgt,2030,3,13,13,0.0
254,ocgt,2030,3,14,14,0.0
255,ocgt,2030,3,15,15,0.0
256,ocgt,2030,3,16,16,0.0
257,ocgt,2030,3,17,17,0.0
258,ocgt,2030,3,18,18,0.0
259,ocgt,2030,3,19,19,0.0
260,ocgt,2030,3,20,20,0.0
261,ocgt,2030,3,21,21,0.0
262,ocgt,2030,3,22,22,0.0
263,ocgt,2030,3,23,23,0.0
264,ocgt,2030,3,24,24,0.0
265,ocgt,2030,4,1,1,0.0
266,ocgt,2030,4,2,2,0.0
267,ocgt,2030,4,3,3,0.0
268,ocgt,2030,4,4,4,0.0
269,ocgt,2030,4,5,5,0.0
270,ocgt,2030,4,6,6,0.0
271,ocgt,2030,4,7,7,0.0
272,ocgt,2030,4,8,8,0.0
273,ocgt,2030,4,9,9,0.0
274,ocgt,2030,4,10,10,0.0
275,ocgt,2030,4,11,11,0.0
276,ocgt,2030,4,12,12,0.0
277,ocgt,2030,4,13,13,0.0
278,ocgt,2030,4,14,14,0.0
279,ocgt,2030,4,15,15,0.0
280,ocgt,2030,4,16,16,0.0
281,ocgt,2030,4,17,17,0.0
282,ocgt,2030,4,18,18,0.0
283,ocgt,2030,4,19,19,0.0
284,ocgt,2030,4,20,20,0.0
285,ocgt,2030,4,21,21,0.0
286,ocgt,2030,4,22,22,0.0
287,ocgt,2030,4,23,23,0.0
288,ocgt,2030,4,24,24,0.0
289,solar,2030,1,1,1,-7.064131818357836
290,solar,2030,1,2,2,-7.064131818357836
291,solar,2030,1,3,3,-7.064131818357836
292,solar,2030,1,4,4,-7.064131818357836
293,solar,2030,1,5,5,-7.064131818357836
294,solar,2030,1,6,6,-7.064131818357836
295,solar,2030,1,7,7,-7.064131818357836
296,solar,2030,1,8,8,-7.064131818357836
297,solar,2030,1,9,9,-7.064131818357836
298,solar,2030,1,10,10,-7.064131818357836
299,solar,2030,1,11,11,-7.064131818357836
300,solar,2030,1,12,12,-7.064131818357836
301,solar,2030,1,13,13,-7.064131818357836
302,solar,2030,1,14,14,-7.064131818357836
303,solar,2030,1,15,15,-7.064131818357836
304,solar,2030,1,16,16,-7.064131818357836
305,solar,2030,1,17,17,-7.064131818357836
306,solar,2030,1,18,18,-7.064131818357836
307,solar,2030,1,19,19,-7.064131818357836
308,solar,2030,1,20,20,-9.889784545700971
309,solar,2030,1,21,21,-113.0955984779192
310,solar,2030,1,22,22,-7.270675202653493
311,solar,2030,1,23,23,-7.064131818357836
312,solar,2030,1,24,24,-7.064131818357836
313,solar,2030,2,1,1,-0.20631295867656246
314,solar,2030,2,2,2,-0.20631295867656246
315,solar,2030,2,3,3,-0.20631295867656246
316,solar,2030,2,4,4,-0.20631295867656246
317,solar,2030,2,5,5,-0.20631295867656246
318,solar,2030,2,6,6,-0.20631295867656246
319,solar,2030,2,7,7,-0.20631295867656246
320,solar,2030,2,8,8,-0.20631295867656246
321,solar,2030,2,9,9,-0.20631295867656246
322,solar,2030,2,10,10,-0.20631295867656246
323,solar,2030,2,11,11,-0.20631295867656246
324,solar,2030,2,12,12,-0.20631295867656246
325,solar,2030,2,13,13,-0.20631295867656246
326,solar,2030,2,14,14,-0.20631295867656246
327,solar,2030,2,15,15,-0.20631295867656246
328,solar,2030,2,16,16,-0.20631295867656246
329,solar,2030,2,17,17,-0.20631295867656246
330,solar,2030,2,18,18,-0.20631295867656246
331,solar,2030,2,19,19,-0.20631295867656246
332,solar,2030,2,20,20,-0.20631295867656246
333,solar,2030,2,21,21,-0.20631295867656246
334,solar,2030,2,22,22,-0.20631295867656246
335,solar,2030,2,23,23,-0.20631295867656246
336,solar,2030,2,24,24,-0.20631295867656246
337,solar,2030,3,1,1,-2.4978206843538473
338,solar,2030,3,2,2,-2.4978206843538473
339,solar,2030,3,3,3,-2.4978206843538473
340,solar,2030,3,4,4,-2.4978206843538473
341,solar,2030,3,5,5,-2.4978206843538473
342,solar,2030,3,6,6,-2.4978206843538473
343,solar,2030,3,7,7,-2.4978206843538473
344,solar,2030,3,8,8,-2.4978206843538473
345,solar,2030,3,9,9,-2.4978206843538473
346,solar,2030,3,10,10,-2.4978206843538473
347,solar,2030,3,11,11,-2.4978206843538473
348,solar,2030,3,12,12,-2.4978206843538473
349,solar,2030,3,13,13,-2.4978206843538473
350,solar,2030,3,14,14,-2.4978206843538473
351,solar,2030,3,15,15,-2.4978206843538473
352,solar,2030,3,16,16,-2.4978206843538473
353,solar,2030,3,17,17,-2.4978206843538473
354,solar,2030,3,18,18,-2.4978206843538473
355,solar,2030,3,19,19,-2.4978206843538473
356,solar,2030,3,20,20,-2.4978206843538473
357,solar,2030,3,21,21,-2.4978206843538473
358,solar,2030,3,22,22,-2.4978206843538473
359,solar,2030,3,23,23,-2.4978206843538473
360,solar,2030,3,24,24,-2.4978206843538473
361,solar,2030,4,1,1,-6.63755847448348
362,solar,2030,4,2,2,-6.63755847448348
363,solar,2030,4,3,3,-6.63755847448348
364,solar,2030,4,4,4,-6.63755847448348
365,solar,2030,4,5,5,-6.63755847448348
366,solar,2030,4,6,6,-6.63755847448348
367,solar,2030,4,7,7,-6.63755847448348
368,solar,2030,4,8,8,-6.63755847448348
369,solar,2030,4,9,9,-6.63755847448348
370,solar,2030,4,10,10,-6.63755847448348
371,solar,2030,4,11,11,-6.63755847448348
372,solar,2030,4,12,12,-6.63755847448348
373,solar,2030,4,13,13,-3.281500315492989
374,solar,2030,4,14,14,-6.63755847448348
375,solar,2030,4,15,15,-6.63755847448348
376,solar,2030,4,16,16,-6.63755847448348
377,solar,2030,4,17,17,-6.63755847448348
378,solar,2030,4,18,18,-6.63755847448348
379,solar,2030,4,19,19,-6.63755847448348
380,solar,2030,4,20,20,-6.63755847448348
381,solar,2030,4,21,21,-6.63755847448348
382,solar,2030,4,22,22,-6.63755847448348
383,solar,2030,4,23,23,-6.63755847448348
384,solar,2030,4,24,24,-6.63755847448348
385,wind,2030,1,1,1,-6.781566545623523
386,wind,2030,1,2,2,-6.781566545623523
387,wind,2030,1,3,3,-6.781566545623523
388,wind,2030,1,4,4,-6.781566545623523
389,wind,2030,1,5,5,-6.781566545623523
390,wind,2030,1,6,6,-6.781566545623523
391,wind,2030,1,7,7,-6.781566545623523
392,wind,2030,1,8,8,-6.781566545623523
393,wind,2030,1,9,9,-6.781566545623523
394,wind,2030,1,10,10,-6.781566545623523
395,wind,2030,1,11,11,-6.781566545623523
396,wind,2030,1,12,12,-6.781566545623523
397,wind,2030,1,13,13,-6.781566545623523
398,wind,2030,1,14,14,-6.781566545623523
399,wind,2030,1,15,15,-6.781566545623523
400,wind,2030,1,16,16,-6.781566545623523
401,wind,2030,1,17,17,-6.781566545623523
402,wind,2030,1,18,18,-6.781566545623523
403,wind,2030,1,19,19,-6.781566545623523
404,wind,2030,1,20,20,-9.607219272966658
405,wind,2030,1,21,21,-112.81303320518488
406,wind,2030,1,22,22,-6.98810992991918
407,wind,2030,1,23,23,-6.781566545623523
408,wind,2030,1,24,24,-6.781566545623523
409,wind,2030,2,1,1,-0.19806044032949996
410,wind,2030,2,2,2,-0.19806044032949996
411,wind,2030,2,3,3,-0.19806044032949996
412,wind,2030,2,4,4,-0.19806044032949996
413,wind,2030,2,5,5,-0.19806044032949996
414,wind,2030,2,6,6,-0.19806044032949996
415,wind,2030,2,7,7,-0.19806044032949996
416,wind,2030,2,8,8,-0.19806044032949996
417,wind,2030,2,9,9,-0.19806044032949996
418,wind,2030,2,10,10,-0.19806044032949996
419,wind,2030,2,11,11,-0.19806044032949996
420,wind,2030,2,12,12,-0.19806044032949996
421,wind,2030,2,13,13,-0.19806044032949996
422,wind,2030,2,14,14,-0.19806044032949996
423,wind,2030,2,15,15,-0.19806044032949996
424,wind,2030,2,16,16,-0.19806044032949996
425,wind,2030,2,17,17,-0.19806044032949996
426,wind,2030,2,18,18,-0.19806044032949996
427,wind,2030,2,19,19,-0.19806044032949996
428,wind,2030,2,20,20,-0.19806044032949996
429,wind,2030,2,21,21,-0.19806044032949996
430,wind,2030,2,22,22,-0.19806044032949996
431,wind,2030,2,23,23,-0.19806044032949996
432,wind,2030,2,24,24,-0.19806044032949996
433,wind,2030,3,1,1,-2.3979078569796934
434,wind,2030,3,2,2,-2.3979078569796934
435,wind,2030,3,3,3,-2.3979078569796934
436,wind,2030,3,4,4,-2.3979078569796934
437,wind,2030,3,5,5,-2.3979078569796934
438,wind,2030,3,6,6,-2.3979078569796934
439,wind,2030,3,7,7,-2.3979078569796934
440,wind,2030,3,8,8,-2.3979078569796934
441,wind,2030,3,9,9,-2.3979078569796934
442,wind,2030,3,10,10,-2.3979078569796934
443,wind,2030,3,11,11,-2.3979078569796934
444,wind,2030,3,12,12,-2.3979078569796934
445,wind,2030,3,13,13,-2.3979078569796934
446,wind,2030,3,14,14,-2.3979078569796934
447,wind,2030,3,15,15,-2.3979078569796934
448,wind,2030,3,16,16,-2.3979078569796934
449,wind,2030,3,17,17,-2.3979078569796934
450,wind,2030,3,18,18,-2.3979078569796934
451,wind,2030,3,19,19,-2.3979078569796934
452,wind,2030,3,20,20,-2.3979078569796934
453,wind,2030,3,21,21,-2.3979078569796934
454,wind,2030,3,22,22,-2.3979078569796934
455,wind,2030,3,23,23,-2.3979078569796934
456,wind,2030,3,24,24,-2.3979078569796934
457,wind,2030,4,1,1,-6.372056135504141
458,wind,2030,4,2,2,-6.372056135504141
459,wind,2030,4,3,3,-6.372056135504141
460,wind,2030,4,4,4,-6.372056135504141
461,wind,2030,4,5,5,-6.372056135504141
462,wind,2030,4,6,6,-6.372056135504141
463,wind,2030,4,7,7,-6.372056135504141
464,wind,2030,4,8,8,-6.372056135504141
465,wind,2030,4,9,9,-6.372056135504141
466,wind,2030,4,10,10,-6.372056135504141
467,wind,2030,4,11,11,-6.372056135504141
468,wind,2030,4,12,12,-6.372056135504141
469,wind,2030,4,13,13,-3.01599797651365
470,wind,2030,4,14,14,-6.372056135504141
471,wind,2030,4,15,15,-6.372056135504141
472,wind,2030,4,16,16,-6.372056135504141
473,wind,2030,4,17,17,-6.372056135504141
474,wind,2030,4,18,18,-6.372056135504141
475,wind,2030,4,19,19,-6.372056135504141
476,wind,2030,4,20,20,-6.372056135504141
477,wind,2030,4,21,21,-6.372056135504141
478,wind,2030,4,22,22,-6.372056135504141
479,wind,2030,4,23,23,-6.372056135504141
480,wind,2030,4,24,24,-6.372056135504141
481,wind_offshore,2030,1,1,1,-6.49900127288921
482,wind_offshore,2030,1,2,2,-6.49900127288921
483,wind_offshore,2030,1,3,3,-6.49900127288921
484,wind_offshore,2030,1,4,4,-6.49900127288921
485,wind_offshore,2030,1,5,5,-6.49900127288921
486,wind_offshore,2030,1,6,6,-6.49900127288921
487,wind_offshore,2030,1,7,7,-6.49900127288921
488,wind_offshore,2030,1,8,8,-6.49900127288921
489,wind_offshore,2030,1,9,9,-6.49900127288921
490,wind_offshore,2030,1,10,10,-6.49900127288921
491,wind_offshore,2030,1,11,11,-6.49900127288921
492,wind_offshore,2030,1,12,12,-6.49900127288921
493,wind_offshore,2030,1,13,13,-6.49900127288921
494,wind_offshore,2030,1,14,14,-6.49900127288921
495,wind_offshore,2030,1,15,15,-6.49900127288921
496,wind_offshore,2030,1,16,16,-6.49900127288921
497,wind_offshore,2030,1,17,17,-6.49900127288921
498,wind_offshore,2030,1,18,18,-6.49900127288921
499,wind_offshore,2030,1,19,19,-6.49900127288921
500,wind_offshore,2030,1,20,20,-9.324654000232345
501,wind_offshore,2030,1,21,21,-112.53046793245056
502,wind_offshore,2030,1,22,22,-6.705544657184866
503,wind_offshore,2030,1,23,23,-6.49900127288921
504,wind_offshore,2030,1,24,24,-6.49900127288921
505,wind_offshore,2030,2,1,1,-0.18980792198243746
506,wind_offshore,2030,2,2,2,-0.18980792198243746
507,wind_offshore,2030,2,3,3,-0.18980792198243746
508,wind_offshore,2030,2,4,4,-0.18980792198243746
509,wind_offshore,2030,2,5,5,-0.18980792198243746
510,wind_offshore,2030,2,6,6,-0.18980792198243746
511,wind_offshore,2030,2,7,7,-0.18980792198243746
512,wind_offshore,2030,2,8,8,-0.18980792198243746
513,wind_offshore,2030,2,9,9,-0.18980792198243746
514,wind_offshore,2030,2,10,10,-0.18980792198243746
515,wind_offshore,2030,2,11,11,-0.18980792198243746
516,wind_offshore,2030,2,12,12,-0.18980792198243746
517,wind_offshore,2030,2,13,13,-0.18980792198243746
518,wind_offshore,2030,2,14,14,-0.18980792198243746
519,wind_offshore,2030,2,15,15,-0.18980792198243746
520,wind_offshore,2030,2,16,16,-0.18980792198243746
521,wind_offshore,2030,2,17,17,-0.18980792198243746
522,wind_offshore,2030,2,18,18,-0.18980792198243746
523,wind_offshore,2030,2,19,19,-0.18980792198243746
524,wind_offshore,2030,2,20,20,-0.18980792198243746
525,wind_offshore,2030,2,21,21,-0.18980792198243746
526,wind_offshore,2030,2,22,22,-0.18980792198243746
527,wind_offshore,2030,2,23,23,-0.18980792198243746
528,wind_offshore,2030,2,24,24,-0.18980792198243746
529,wind_offshore,2030,3,1,1,-2.2979950296055396
530,wind_offshore,2030,3,2,2,-2.2979950296055396
531,wind_offshore,2030,3,3,3,-2.2979950296055396
532,wind_offshore,2030,3,4,4,-2.2979950296055396
533,wind_offshore,2030,3,5,5,-2.2979950296055396
534,wind_offshore,2030,3,6,6,-2.2979950296055396
535,wind_offshore,2030,3,7,7,-2.2979950296055396
536,wind_offshore,2030,3,8,8,-2.2979950296055396
537,wind_offshore,2030,3,9,9,-2.2979950296055396
538,wind_offshore,2030,3,10,10,-2.2979950296055396
539,wind_offshore,2030,3,11,11,-2.2979950296055396
540,wind_offshore,2030,3,12,12,-2.2979950296055396
541,wind_offshore,2030,3,13,13,-2.2979950296055396
542,wind_offshore,2030,3,14,14,-2.2979950296055396
543,wind_offshore,2030,3,15,15,-2.2979950296055396
544,wind_offshore,2030,3,16,16,-2.2979950296055396
545,wind_offshore,2030,3,17,17,-2.2979950296055396
546,wind_offshore,2030,3,18,18,-2.2979950296055396
547,wind_offshore,2030,3,19,19,-2.2979950296055396
548,wind_offshore,2030,3,20,20,-2.2979950296055396
549,wind_offshore,2030,3,21,21,-2.2979950296055396
550,wind_offshore,2030,3,22,22,-2.2979950296055396
551,wind_offshore,2030,3,23,23,-2.2979950296055396
552,wind_offshore,2030,3,24,24,-2.2979950296055396
553,wind_offshore,2030,4,1,1,-6.106553796524802
554,wind_offshore,2030,4,2,2,-6.106553796524802
555,wind_offshore,2030,4,3,3,-6.106553796524802
556,wind_offshore,2030,4,4,4,-6.106553796524802
557,wind_offshore,2030,4,5,5,-6.106553796524802
558,wind_offshore,2030,4,6,6,-6.106553796524802
559,wind_offshore,2030,4,7,7,-6.106553796524802
560,wind_offshore,2030,4,8,8,-6.106553796524802
561,wind_offshore,2030,4,9,9,-6.106553796524802
562,wind_offshore,2030,4,10,10,-6.106553796524802
563,wind_offshore,2030,4,11,11,-6.106553796524802
564,wind_offshore,2030,4,12,12,-6.106553796524802
565,wind_offshore,2030,4,13,13,-2.7504956375343106
566,wind_offshore,2030,4,14,14,-6.106553796524802
567,wind_offshore,2030,4,15,15,-6.106553796524802
568,wind_offshore,2030,4,16,16,-6.106553796524802
569,wind_offshore,2030,4,17,17,-6.106553796524802
570,wind_offshore,2030,4,18,18,-6.106553796524802
571,wind_offshore,2030,4,19,19,-6.106553796524802
572,wind_offshore,2030,4,20,20,-6.106553796524802
573,wind_offshore,2030,4,21,21,-6.106553796524802
574,wind_offshore,2030,4,22,22,-6.106553796524802
575,wind_offshore,2030,4,23,23,-6.106553796524802
576,wind_offshore,2030,4,24,24,-6.106553796524802
