id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,ocgt,e_demand,2030,1,1.0,1.0,1,1,0.0
26,ocgt,e_demand,2030,1,1.0,1.0,2,2,0.0
27,ocgt,e_demand,2030,1,1.0,1.0,3,3,0.0
28,ocgt,e_demand,2030,1,1.0,1.0,4,4,0.0
29,ocgt,e_demand,2030,1,1.0,1.0,5,5,0.0
30,ocgt,e_demand,2030,1,1.0,1.0,6,6,0.0
31,ocgt,e_demand,2030,1,1.0,1.0,7,7,0.0
32,ocgt,e_demand,2030,1,1.0,1.0,8,8,0.0
33,ocgt,e_demand,2030,1,1.0,1.0,9,9,0.0
34,ocgt,e_demand,2030,1,1.0,1.0,10,10,0.0
35,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.0
36,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0
37,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.0
38,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0
39,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.0
40,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.0
41,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.0
42,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.0
43,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.07253878685722522
44,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.1357532580709997
45,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.10816484437782181
46,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.032676510883978216
47,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.0
48,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.0
49,ccgt,e_demand,2030,1,1.0,1.0,1,1,0.7843458534359868
50,ccgt,e_demand,2030,1,1.0,1.0,2,2,0.7865702532139381
51,ccgt,e_demand,2030,1,1.0,1.0,3,3,0.7878497401266885
52,ccgt,e_demand,2030,1,1.0,1.0,4,4,0.7938794763410283
53,ccgt,e_demand,2030,1,1.0,1.0,5,5,0.818381835118167
54,ccgt,e_demand,2030,1,1.0,1.0,6,6,0.866628130504315
55,ccgt,e_demand,2030,1,1.0,1.0,7,7,0.833155986498109
56,ccgt,e_demand,2030,1,1.0,1.0,8,8,0.7856260609524547
57,ccgt,e_demand,2030,1,1.0,1.0,9,9,0.7179581533662165
58,ccgt,e_demand,2030,1,1.0,1.0,10,10,0.6644252025544823
59,ccgt,e_demand,2030,1,1.0,1.0,11,11,0.6691151647604072
60,ccgt,e_demand,2030,1,1.0,1.0,12,12,0.6538395194764347
61,ccgt,e_demand,2030,1,1.0,1.0,13,13,0.6035930832600727
62,ccgt,e_demand,2030,1,1.0,1.0,14,14,0.5865464300890348
63,ccgt,e_demand,2030,1,1.0,1.0,15,15,0.6114742432056387
64,ccgt,e_demand,2030,1,1.0,1.0,16,16,0.6689668914129996
65,ccgt,e_demand,2030,1,1.0,1.0,17,17,0.7720153647280834
66,ccgt,e_demand,2030,1,1.0,1.0,18,18,0.8684770660691961
67,ccgt,e_demand,2030,1,1.0,1.0,19,19,0.9304074303016656
68,ccgt,e_demand,2030,1,1.0,1.0,20,20,0.9304074303016656
69,ccgt,e_demand,2030,1,1.0,1.0,21,21,0.9304074303016656
70,ccgt,e_demand,2030,1,1.0,1.0,22,22,0.9304074303016656
71,ccgt,e_demand,2030,1,1.0,1.0,23,23,0.8902953082990595
72,ccgt,e_demand,2030,1,1.0,1.0,24,24,0.8829397118060754
73,wind,e_demand,2030,1,1.0,1.0,1,1,0.04779247415161513
74,wind,e_demand,2030,1,1.0,1.0,2,2,0.036184955710339896
75,wind,e_demand,2030,1,1.0,1.0,3,3,0.026002251275022557
76,wind,e_demand,2030,1,1.0,1.0,4,4,0.018006618807243923
77,wind,e_demand,2030,1,1.0,1.0,5,5,0.014619294082146754
78,wind,e_demand,2030,1,1.0,1.0,6,6,0.014519579347123222
79,wind,e_demand,2030,1,1.0,1.0,7,7,0.014215998249863509
80,wind,e_demand,2030,1,1.0,1.0,8,8,0.00923021092706269
81,wind,e_demand,2030,1,1.0,1.0,9,9,0.007394773563172701
82,wind,e_demand,2030,1,1.0,1.0,10,10,0.014055363498560782
83,wind,e_demand,2030,1,1.0,1.0,11,11,0.02163175942231126
84,wind,e_demand,2030,1,1.0,1.0,12,12,0.04099200480745595
85,wind,e_demand,2030,1,1.0,1.0,13,13,0.06325646917193269
86,wind,e_demand,2030,1,1.0,1.0,14,14,0.07201883713967247
87,wind,e_demand,2030,1,1.0,1.0,15,15,0.07145325421376782
88,wind,e_demand,2030,1,1.0,1.0,16,16,0.06901489630300238
89,wind,e_demand,2030,1,1.0,1.0,17,17,0.06609652350941012
90,wind,e_demand,2030,1,1.0,1.0,18,18,0.06616975949349435
91,wind,e_demand,2030,1,1.0,1.0,19,19,0.06516102912288166
92,wind,e_demand,2030,1,1.0,1.0,20,20,0.0676026020932222
93,wind,e_demand,2030,1,1.0,1.0,21,21,0.08018200293999533
94,wind,e_demand,2030,1,1.0,1.0,22,22,0.0815899493775058
95,wind,e_demand,2030,1,1.0,1.0,23,23,0.08167537110742251
96,wind,e_demand,2030,1,1.0,1.0,24,24,0.0733747586442527
97,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
98,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
99,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
100,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
101,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
102,solar,e_demand,2030,1,1.0,1.0,6,6,0.0005356080595308698
103,solar,e_demand,2030,1,1.0,1.0,7,7,0.03300152427127515
104,solar,e_demand,2030,1,1.0,1.0,8,8,0.1606034337023805
105,solar,e_demand,2030,1,1.0,1.0,9,9,0.3030400589336193
106,solar,e_demand,2030,1,1.0,1.0,10,10,0.42440736220593656
107,solar,e_demand,2030,1,1.0,1.0,11,11,0.48460858414382213
108,solar,e_demand,2030,1,1.0,1.0,12,12,0.5317844876841643
109,solar,e_demand,2030,1,1.0,1.0,13,13,0.5584983668884005
110,solar,e_demand,2030,1,1.0,1.0,14,14,0.5470941644866845
111,solar,e_demand,2030,1,1.0,1.0,15,15,0.5251909662886801
112,solar,e_demand,2030,1,1.0,1.0,16,16,0.4590377782362569
113,solar,e_demand,2030,1,1.0,1.0,17,17,0.3544938965761062
114,solar,e_demand,2030,1,1.0,1.0,18,18,0.22414763392342987
115,solar,e_demand,2030,1,1.0,1.0,19,19,0.08639792678949894
116,solar,e_demand,2030,1,1.0,1.0,20,20,0.007245107047957211
117,solar,e_demand,2030,1,1.0,1.0,21,21,0.0
118,solar,e_demand,2030,1,1.0,1.0,22,22,0.0
119,solar,e_demand,2030,1,1.0,1.0,23,23,0.0
120,solar,e_demand,2030,1,1.0,1.0,24,24,0.0
121,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.0
122,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.0
123,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.0
124,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.0
125,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.0
126,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.0
127,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.0
128,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.0
129,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.0
130,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.0
131,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.0
132,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.0
133,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.0
134,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.0
135,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.0
136,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.0
137,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.0
138,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.0
139,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.0
140,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.0
141,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.0
142,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.0
143,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.0
144,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.0
145,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
146,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
147,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
148,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
149,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
