id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.7185726264214829
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.7132614899360488
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.7209226252090875
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.7078067613454596
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.7362281044099344
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.7541094511777354
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.7527627615336585
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.7282656882291212
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.6534926955568743
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.583697545960936
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.5456817159879908
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.5662214912600484
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.580000089006077
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.5898854296217229
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.5973125691896894
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.6267325062074178
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.6720525559563795
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.7187734797644656
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.7874436367024584
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.8712474921030262
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.8810473889361363
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.8386980484970525
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.7701050021452952
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.7421287970919191
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.05821344549457638
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.05395123791000203
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.049335952123193395
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.04274631437025016
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.03610679871134872
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.032200848774366714
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.029604352505163037
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.016620504366257307
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.014323239727795218
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.015132389695838517
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.016323321801056674
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.023528930007650724
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.035182227709570135
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.04923768377360188
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.06545901170912613
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.0801679583175427
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.09285958723271069
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.10829768271280853
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.1131754195772168
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.07969925525242713
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.06900770500028566
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.06499478279746283
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.06209727360383331
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.061987038142416885
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.0001647010437750867
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.031666083905526686
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.13331196638872717
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.25718583581651594
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.37331255656465345
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.43682030614295586
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.46019489590141094
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.43825649463958416
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.416847647643356
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.372851027978569
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.31256611493819153
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.2443824772214085
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.16726555268981852
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.07477974377797142
260,solar,e_demand,2030,2,1.0,1.0,20,20,0.0093326655763297
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.022040521943765823
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.13140353680833816
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.18819973640538298
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.21961120867439957
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.21182721645725142
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.2272889131637731
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.14334583421240354
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.07470336431879011
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.021628442637480316
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.7960262991702782
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.8004045347362422
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.7903987244222043
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.7728167828622341
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.793596057128928
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.832049107137935
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.863116221896628
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.8259505268202915
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.8115818663506752
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.7919812062863324
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.8018653268518683
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.8245655105189447
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.8386395877149779
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.8584644203255929
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.8858514625323909
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.9320033969933693
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.9320033969933693
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.9320033969933693
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,0.9320033969933693
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,0.9320033969933693
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,0.9320033969933693
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,0.9320033969933693
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.9320033969933693
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.9320033969933693
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.20256181308795404
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.18684250706861336
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.17490860235145175
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.16672224409882697
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.1587777937326536
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.15141448456585307
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.14393664362416606
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.1219769569148271
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.10250446450307067
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.10345763843466944
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.11254736794780389
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.12280495531266235
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.13124279513430903
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.13485467675711968
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.1384781991132126
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.13846485613712067
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.1432120406067047
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.14118234716746744
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.15879842817606984
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.17034114103075707
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.16102516979748738
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.1478403902531893
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.1059131295786808
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.12022644308889374
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,1.2340556804430558e-06
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.012403028541132273
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.11497664009303103
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.24931981843011583
394,solar,e_demand,2030,3,1.0,1.0,10,10,0.3716322198263363
395,solar,e_demand,2030,3,1.0,1.0,11,11,0.4487487735779501
396,solar,e_demand,2030,3,1.0,1.0,12,12,0.496502155797702
397,solar,e_demand,2030,3,1.0,1.0,13,13,0.5136909758763559
398,solar,e_demand,2030,3,1.0,1.0,14,14,0.5023445793648864
399,solar,e_demand,2030,3,1.0,1.0,15,15,0.4602151061611083
400,solar,e_demand,2030,3,1.0,1.0,16,16,0.3859944209150269
401,solar,e_demand,2030,3,1.0,1.0,17,17,0.2759921225903852
402,solar,e_demand,2030,3,1.0,1.0,18,18,0.16021171122358005
403,solar,e_demand,2030,3,1.0,1.0,19,19,0.05966476396757888
404,solar,e_demand,2030,3,1.0,1.0,20,20,0.0036098824320607344
