id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,ocgt,e_demand,2030,1,1.0,1.0,1,1,0.0
26,ocgt,e_demand,2030,1,1.0,1.0,2,2,0.0
27,ocgt,e_demand,2030,1,1.0,1.0,3,3,0.0
28,ocgt,e_demand,2030,1,1.0,1.0,4,4,0.0
29,ocgt,e_demand,2030,1,1.0,1.0,5,5,0.0
30,ocgt,e_demand,2030,1,1.0,1.0,6,6,0.0
31,ocgt,e_demand,2030,1,1.0,1.0,7,7,0.0
32,ocgt,e_demand,2030,1,1.0,1.0,8,8,0.0
33,ocgt,e_demand,2030,1,1.0,1.0,9,9,0.0
34,ocgt,e_demand,2030,1,1.0,1.0,10,10,0.0
35,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.0
36,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0
37,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.0
38,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0
39,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.0
40,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.0
41,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.0
42,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.0
43,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.0
44,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.0
45,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.0
46,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.0
47,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.0
48,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.0
49,ccgt,e_demand,2030,1,1.0,1.0,1,1,0.0
50,ccgt,e_demand,2030,1,1.0,1.0,2,2,0.0
51,ccgt,e_demand,2030,1,1.0,1.0,3,3,0.0
52,ccgt,e_demand,2030,1,1.0,1.0,4,4,0.0
53,ccgt,e_demand,2030,1,1.0,1.0,5,5,0.0
54,ccgt,e_demand,2030,1,1.0,1.0,6,6,0.0
55,ccgt,e_demand,2030,1,1.0,1.0,7,7,0.0
56,ccgt,e_demand,2030,1,1.0,1.0,8,8,0.0
57,ccgt,e_demand,2030,1,1.0,1.0,9,9,0.0
58,ccgt,e_demand,2030,1,1.0,1.0,10,10,0.0
59,ccgt,e_demand,2030,1,1.0,1.0,11,11,0.0
60,ccgt,e_demand,2030,1,1.0,1.0,12,12,0.0
61,ccgt,e_demand,2030,1,1.0,1.0,13,13,0.0
62,ccgt,e_demand,2030,1,1.0,1.0,14,14,0.0
63,ccgt,e_demand,2030,1,1.0,1.0,15,15,0.0
64,ccgt,e_demand,2030,1,1.0,1.0,16,16,0.0
65,ccgt,e_demand,2030,1,1.0,1.0,17,17,0.0
66,ccgt,e_demand,2030,1,1.0,1.0,18,18,0.0
67,ccgt,e_demand,2030,1,1.0,1.0,19,19,0.0
68,ccgt,e_demand,2030,1,1.0,1.0,20,20,0.0
69,ccgt,e_demand,2030,1,1.0,1.0,21,21,0.0
70,ccgt,e_demand,2030,1,1.0,1.0,22,22,0.0
71,ccgt,e_demand,2030,1,1.0,1.0,23,23,0.0
72,ccgt,e_demand,2030,1,1.0,1.0,24,24,0.0
73,wind,e_demand,2030,1,1.0,1.0,1,1,0.7504895285869843
74,wind,e_demand,2030,1,1.0,1.0,2,2,0.7294647941479456
75,wind,e_demand,2030,1,1.0,1.0,3,3,0.7234403671224884
76,wind,e_demand,2030,1,1.0,1.0,4,4,0.7117559709096716
77,wind,e_demand,2030,1,1.0,1.0,5,5,0.7155757513666601
78,wind,e_demand,2030,1,1.0,1.0,6,6,0.7493878510846832
79,wind,e_demand,2030,1,1.0,1.0,7,7,0.8033028053843224
80,wind,e_demand,2030,1,1.0,1.0,8,8,0.7800953961175948
81,wind,e_demand,2030,1,1.0,1.0,9,9,0.7096073737887473
82,wind,e_demand,2030,1,1.0,1.0,10,10,0.5828401161961638
83,wind,e_demand,2030,1,1.0,1.0,11,11,0.46929721250626955
84,wind,e_demand,2030,1,1.0,1.0,12,12,0.3768854037513014
85,wind,e_demand,2030,1,1.0,1.0,13,13,0.3695128660991098
86,wind,e_demand,2030,1,1.0,1.0,14,14,0.3497335482799193
87,wind,e_demand,2030,1,1.0,1.0,15,15,0.3929687680769589
88,wind,e_demand,2030,1,1.0,1.0,16,16,0.47534044236884243
89,wind,e_demand,2030,1,1.0,1.0,17,17,0.6049985034439286
90,wind,e_demand,2030,1,1.0,1.0,18,18,0.7753385945212025
91,wind,e_demand,2030,1,1.0,1.0,19,19,0.9328274697595349
92,wind,e_demand,2030,1,1.0,1.0,20,20,0.9759164780031584
93,wind,e_demand,2030,1,1.0,1.0,21,21,0.9545838040326697
94,wind,e_demand,2030,1,1.0,1.0,22,22,0.8662145118941472
95,wind,e_demand,2030,1,1.0,1.0,23,23,0.8076178482296423
96,wind,e_demand,2030,1,1.0,1.0,24,24,0.7878874095452874
97,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
98,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
99,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
100,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
101,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
102,solar,e_demand,2030,1,1.0,1.0,6,6,0.0
103,solar,e_demand,2030,1,1.0,1.0,7,7,0.001532318752287642
104,solar,e_demand,2030,1,1.0,1.0,8,8,0.07599812148053511
105,solar,e_demand,2030,1,1.0,1.0,9,9,0.20491264007773233
106,solar,e_demand,2030,1,1.0,1.0,10,10,0.3616089744321576
107,solar,e_demand,2030,1,1.0,1.0,11,11,0.5070517354756385
108,solar,e_demand,2030,1,1.0,1.0,12,12,0.6120219674646894
109,solar,e_demand,2030,1,1.0,1.0,13,13,0.6299673868971223
110,solar,e_demand,2030,1,1.0,1.0,14,14,0.6330029642999051
111,solar,e_demand,2030,1,1.0,1.0,15,15,0.5882660396820822
112,solar,e_demand,2030,1,1.0,1.0,16,16,0.5012050809169261
113,solar,e_demand,2030,1,1.0,1.0,17,17,0.36980657274175843
114,solar,e_demand,2030,1,1.0,1.0,18,18,0.19026387714460283
115,solar,e_demand,2030,1,1.0,1.0,19,19,0.024589704449128377
116,solar,e_demand,2030,1,1.0,1.0,20,20,0.0
117,solar,e_demand,2030,1,1.0,1.0,21,21,0.0
118,solar,e_demand,2030,1,1.0,1.0,22,22,0.0
119,solar,e_demand,2030,1,1.0,1.0,23,23,0.0
120,solar,e_demand,2030,1,1.0,1.0,24,24,0.0
121,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.0
122,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.0
123,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.0
124,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.0
125,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.0
126,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.0
127,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.0
128,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.0
129,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.0
130,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.0
131,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.0
132,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.0
133,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.0
134,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.0
135,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.0
136,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.0
137,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.0
138,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.0
139,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.0
140,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.0
141,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.0
142,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.0
143,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.0
144,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.0
145,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
146,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
147,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
148,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
149,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
150,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
151,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
152,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
153,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
154,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
