id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,ccgt,e_demand,2030,1,1.0,1.0,1,1,0.0
26,ccgt,e_demand,2030,1,1.0,1.0,2,2,0.0
27,ccgt,e_demand,2030,1,1.0,1.0,3,3,0.0
28,ccgt,e_demand,2030,1,1.0,1.0,4,4,0.0
29,ccgt,e_demand,2030,1,1.0,1.0,5,5,0.0
30,ccgt,e_demand,2030,1,1.0,1.0,6,6,0.0
31,ccgt,e_demand,2030,1,1.0,1.0,7,7,0.0
32,ccgt,e_demand,2030,1,1.0,1.0,8,8,0.0
33,ccgt,e_demand,2030,1,1.0,1.0,9,9,0.0
34,ccgt,e_demand,2030,1,1.0,1.0,10,10,0.0
35,ccgt,e_demand,2030,1,1.0,1.0,11,11,0.0
36,ccgt,e_demand,2030,1,1.0,1.0,12,12,0.0
37,ccgt,e_demand,2030,1,1.0,1.0,13,13,0.0
38,ccgt,e_demand,2030,1,1.0,1.0,14,14,0.0
39,ccgt,e_demand,2030,1,1.0,1.0,15,15,0.0
40,ccgt,e_demand,2030,1,1.0,1.0,16,16,0.0
41,ccgt,e_demand,2030,1,1.0,1.0,17,17,0.033784455284204984
42,ccgt,e_demand,2030,1,1.0,1.0,18,18,0.03129356793290944
43,ccgt,e_demand,2030,1,1.0,1.0,19,19,0.07578698415127738
44,ccgt,e_demand,2030,1,1.0,1.0,20,20,0.1100335668736247
45,ccgt,e_demand,2030,1,1.0,1.0,21,21,0.03573754376635496
46,ccgt,e_demand,2030,1,1.0,1.0,22,22,0.0
47,ccgt,e_demand,2030,1,1.0,1.0,23,23,0.09561424034621441
48,ccgt,e_demand,2030,1,1.0,1.0,24,24,0.038330842331137926
49,battery,e_demand,2030,1,1.0,1.0,1,1,0.0
50,battery,e_demand,2030,1,1.0,1.0,2,2,0.0
51,battery,e_demand,2030,1,1.0,1.0,3,3,0.0
52,battery,e_demand,2030,1,1.0,1.0,4,4,0.0
53,battery,e_demand,2030,1,1.0,1.0,5,5,0.0
54,battery,e_demand,2030,1,1.0,1.0,6,6,0.0
55,battery,e_demand,2030,1,1.0,1.0,7,7,0.0
56,battery,e_demand,2030,1,1.0,1.0,8,8,0.0
57,battery,e_demand,2030,1,1.0,1.0,9,9,0.0
58,battery,e_demand,2030,1,1.0,1.0,10,10,0.0
59,battery,e_demand,2030,1,1.0,1.0,11,11,0.0
60,battery,e_demand,2030,1,1.0,1.0,12,12,0.0
61,battery,e_demand,2030,1,1.0,1.0,13,13,0.0
62,battery,e_demand,2030,1,1.0,1.0,14,14,0.0
63,battery,e_demand,2030,1,1.0,1.0,15,15,0.0
64,battery,e_demand,2030,1,1.0,1.0,16,16,0.0
65,battery,e_demand,2030,1,1.0,1.0,17,17,0.0
66,battery,e_demand,2030,1,1.0,1.0,18,18,0.0
67,battery,e_demand,2030,1,1.0,1.0,19,19,0.0
68,battery,e_demand,2030,1,1.0,1.0,20,20,0.0
69,battery,e_demand,2030,1,1.0,1.0,21,21,0.08147397416511559
70,battery,e_demand,2030,1,1.0,1.0,22,22,0.08078015693863405
71,battery,e_demand,2030,1,1.0,1.0,23,23,0.0
72,battery,e_demand,2030,1,1.0,1.0,24,24,0.02774586889625038
73,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
74,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
75,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
76,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
77,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
78,solar,e_demand,2030,1,1.0,1.0,6,6,0.0
79,solar,e_demand,2030,1,1.0,1.0,7,7,0.0
80,solar,e_demand,2030,1,1.0,1.0,8,8,0.0
81,solar,e_demand,2030,1,1.0,1.0,9,9,0.011787486010680285
82,solar,e_demand,2030,1,1.0,1.0,10,10,0.06016031986565673
83,solar,e_demand,2030,1,1.0,1.0,11,11,0.10438476006265787
84,solar,e_demand,2030,1,1.0,1.0,12,12,0.13267749448746874
85,solar,e_demand,2030,1,1.0,1.0,13,13,0.15821567466916664
86,solar,e_demand,2030,1,1.0,1.0,14,14,0.17002943849107605
87,solar,e_demand,2030,1,1.0,1.0,15,15,0.1474825964139785
88,solar,e_demand,2030,1,1.0,1.0,16,16,0.0950333306274541
89,solar,e_demand,2030,1,1.0,1.0,17,17,0.034727822233923324
90,solar,e_demand,2030,1,1.0,1.0,18,18,0.0
91,solar,e_demand,2030,1,1.0,1.0,19,19,0.0
92,solar,e_demand,2030,1,1.0,1.0,20,20,0.0
93,solar,e_demand,2030,1,1.0,1.0,21,21,0.0
94,solar,e_demand,2030,1,1.0,1.0,22,22,0.0
95,solar,e_demand,2030,1,1.0,1.0,23,23,0.0
96,solar,e_demand,2030,1,1.0,1.0,24,24,0.0
97,e_demand,battery,2030,1,1.0,1.0,1,1,0.0
98,e_demand,battery,2030,1,1.0,1.0,2,2,0.08147397416511559
99,e_demand,battery,2030,1,1.0,1.0,3,3,0.0
100,e_demand,battery,2030,1,1.0,1.0,4,4,0.0
101,e_demand,battery,2030,1,1.0,1.0,5,5,0.0
102,e_demand,battery,2030,1,1.0,1.0,6,6,0.0
103,e_demand,battery,2030,1,1.0,1.0,7,7,0.08147397416511559
104,e_demand,battery,2030,1,1.0,1.0,8,8,0.0
105,e_demand,battery,2030,1,1.0,1.0,9,9,0.0
106,e_demand,battery,2030,1,1.0,1.0,10,10,0.0
107,e_demand,battery,2030,1,1.0,1.0,11,11,0.002150446734033453
108,e_demand,battery,2030,1,1.0,1.0,12,12,0.04542792072520907
109,e_demand,battery,2030,1,1.0,1.0,13,13,0.0
110,e_demand,battery,2030,1,1.0,1.0,14,14,0.0
111,e_demand,battery,2030,1,1.0,1.0,15,15,0.0
112,e_demand,battery,2030,1,1.0,1.0,16,16,0.0
113,e_demand,battery,2030,1,1.0,1.0,17,17,0.0
114,e_demand,battery,2030,1,1.0,1.0,18,18,0.0
115,e_demand,battery,2030,1,1.0,1.0,19,19,0.0
116,e_demand,battery,2030,1,1.0,1.0,20,20,0.0
117,e_demand,battery,2030,1,1.0,1.0,21,21,0.0
118,e_demand,battery,2030,1,1.0,1.0,22,22,0.0
119,e_demand,battery,2030,1,1.0,1.0,23,23,0.0
120,e_demand,battery,2030,1,1.0,1.0,24,24,0.0
121,wind,e_demand,2030,1,1.0,1.0,1,1,0.5043197887265216
122,wind,e_demand,2030,1,1.0,1.0,2,2,0.5276401354698608
123,wind,e_demand,2030,1,1.0,1.0,3,3,0.5391089818561479
124,wind,e_demand,2030,1,1.0,1.0,4,4,0.5350322553238694
125,wind,e_demand,2030,1,1.0,1.0,5,5,0.5331836936850234
126,wind,e_demand,2030,1,1.0,1.0,6,6,0.5340663291261987
127,wind,e_demand,2030,1,1.0,1.0,7,7,0.5127485170323253
128,wind,e_demand,2030,1,1.0,1.0,8,8,0.4980908217273212
129,wind,e_demand,2030,1,1.0,1.0,9,9,0.488915150737211
130,wind,e_demand,2030,1,1.0,1.0,10,10,0.4866630773786523
131,wind,e_demand,2030,1,1.0,1.0,11,11,0.4699770661970994
132,wind,e_demand,2030,1,1.0,1.0,12,12,0.46773963715018635
133,wind,e_demand,2030,1,1.0,1.0,13,13,0.46566574284119794
134,wind,e_demand,2030,1,1.0,1.0,14,14,0.47535922982058204
135,wind,e_demand,2030,1,1.0,1.0,15,15,0.4879680679579478
136,wind,e_demand,2030,1,1.0,1.0,16,16,0.47113405940547476
137,wind,e_demand,2030,1,1.0,1.0,17,17,0.4280783328748777
138,wind,e_demand,2030,1,1.0,1.0,18,18,0.3900801221794797
139,wind,e_demand,2030,1,1.0,1.0,19,19,0.36866741584186863
140,wind,e_demand,2030,1,1.0,1.0,20,20,0.3583532122178704
141,wind,e_demand,2030,1,1.0,1.0,21,21,0.3677609554413198
142,wind,e_demand,2030,1,1.0,1.0,22,22,0.38266567983391914
143,wind,e_demand,2030,1,1.0,1.0,23,23,0.39890207376152187
144,wind,e_demand,2030,1,1.0,1.0,24,24,0.42067180602321347
145,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.2007279703750834
146,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.2522906811605772
147,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.15021894943157366
148,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.13397237499096304
149,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.12650935594601598
150,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.13377879327773234
151,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.24679229727315566
152,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.23235700603753395
153,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.2736261278086371
154,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.27582758778435373
