id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
154,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.7220706445175881
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.7165033940170233
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.7238871989746377
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.7103753669302787
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.7383977446745101
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.7559819151094063
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.7425310034748108
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.6787003402520545
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.5568050277720358
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.4430126472615581
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.3809804443141891
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.39308742310935474
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.41588730619738323
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.43473742138775817
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.4598268269030723
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.512996159212175
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.5849403019761052
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.6618386704361775
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.7658809889295318
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.8724967835750244
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.8851940289230131
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.8426035539081543
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.7738363976148391
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.7458535685653125
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.054715427398471225
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.050709333829027405
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.04637137835764319
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.040177708785431
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.03393715844677288
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.030265915173276658
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.02782544112297755
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.015621786208525524
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.013462563103400124
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.014223091636882533
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.015342461201524497
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.022115087857448125
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.03306814447426611
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.04627901490617659
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.06152561100476452
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.07535070404681422
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.0872796990509136
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.10179012675769929
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.1063747627469613
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.07491016512469936
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.06486106501340883
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.06108927738636102
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.05836587813428943
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.05826226666902357
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.0002271707131941857
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.04367675334655988
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.18387603252352566
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.35473418022574954
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.5149067533229874
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.6025024384162897
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.6347428062023072
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.6044833606835819
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.574954324744746
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.5142701709695477
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.4311197162041629
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.3370746193834799
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.23070791797321574
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.10314304838115343
260,solar,e_demand,2030,2,1.0,1.0,20,20,0.012872464232059346
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.0
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.009080588206271431
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.0431151473699554
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.057256181509880655
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.0
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.8407464845669252
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.8073352072154832
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.7942615124173426
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.7861319842867622
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.8260747926565237
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8609836071639074
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8854436189433403
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.8394487747117475
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.8034756386785298
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.7731999796049731
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.7765505991085171
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.7741459324187574
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.7497145968763265
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.7470471380211728
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.7789384363427276
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.850650344375596
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,1.0049334766361762
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,1.124525493052908
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,1.1841885822240599
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.1841885822240599
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.1841885822240599
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,1.1841885822240599
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,1.1167878398889053
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,1.047532863112288
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.19910529366812596
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.1797210901424292
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.16351349375087665
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.15526902027723005
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.144435832369271
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.13811346048353831
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.1321948326153884
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.10937874714187833
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.0901602360002834
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.09000245833257972
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.09603480092415234
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.10574166215054026
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.11323294927843618
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.11967030842602955
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.12426458408174934
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.12386356035385708
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.1255985428144836
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.12343644493518952
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.14064268968252344
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.15016488161421787
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.14260450498575006
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.12977413438667068
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.09266037458674176
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.10794647922954827
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,1.5774054221115459e-06
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.016011593393002788
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.14726704116079511
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.3199729467865464
394,solar,e_demand,2030,3,1.0,1.0,10,10,0.47174796015374554
395,solar,e_demand,2030,3,1.0,1.0,11,11,0.5513773826962225
396,solar,e_demand,2030,3,1.0,1.0,12,12,0.6106184798122383
397,solar,e_demand,2030,3,1.0,1.0,13,13,0.6476610131420383
398,solar,e_demand,2030,3,1.0,1.0,14,14,0.6419606689550733
399,solar,e_demand,2030,3,1.0,1.0,15,15,0.5966909702067127
400,solar,e_demand,2030,3,1.0,1.0,16,16,0.5099360154585826
401,solar,e_demand,2030,3,1.0,1.0,17,17,0.37401035585208403
402,solar,e_demand,2030,3,1.0,1.0,18,18,0.2201809653200495
403,solar,e_demand,2030,3,1.0,1.0,19,19,0.08376805309816109
404,solar,e_demand,2030,3,1.0,1.0,20,20,0.0050024427701155436
