id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
162,ens,2030,3,18,18,0.0
163,ens,2030,3,19,19,0.0
164,ens,2030,3,20,20,0.0
165,ens,2030,3,21,21,0.0
166,ens,2030,3,22,22,0.0
167,ens,2030,3,23,23,0.0
168,ens,2030,3,24,24,0.0
169,ens,2030,4,1,1,0.0
170,ens,2030,4,2,2,0.0
171,ens,2030,4,3,3,0.0
172,ens,2030,4,4,4,0.0
173,ens,2030,4,5,5,0.0
174,ens,2030,4,6,6,0.0
175,ens,2030,4,7,7,0.0
176,ens,2030,4,8,8,0.0
177,ens,2030,4,9,9,0.0
178,ens,2030,4,10,10,0.0
179,ens,2030,4,11,11,0.0
180,ens,2030,4,12,12,0.0
181,ens,2030,4,13,13,0.0
182,ens,2030,4,14,14,0.0
183,ens,2030,4,15,15,0.0
184,ens,2030,4,16,16,0.0
185,ens,2030,4,17,17,0.0
186,ens,2030,4,18,18,0.0
187,ens,2030,4,19,19,0.0
188,ens,2030,4,20,20,0.0
189,ens,2030,4,21,21,0.0
190,ens,2030,4,22,22,0.0
191,ens,2030,4,23,23,0.0
192,ens,2030,4,24,24,0.0
193,ocgt,2030,1,1,1,0.0
194,ocgt,2030,1,2,2,0.0
195,ocgt,2030,1,3,3,0.0
196,ocgt,2030,1,4,4,0.0
197,ocgt,2030,1,5,5,0.0
198,ocgt,2030,1,6,6,0.0
199,ocgt,2030,1,7,7,0.0
200,ocgt,2030,1,8,8,0.0
201,ocgt,2030,1,9,9,0.0
202,ocgt,2030,1,10,10,0.0
203,ocgt,2030,1,11,11,0.0
204,ocgt,2030,1,12,12,0.0
205,ocgt,2030,1,13,13,0.0
206,ocgt,2030,1,14,14,0.0
207,ocgt,2030,1,15,15,0.0
208,ocgt,2030,1,16,16,0.0
209,ocgt,2030,1,17,17,0.0
210,ocgt,2030,1,18,18,0.0
211,ocgt,2030,1,19,19,0.0
212,ocgt,2030,1,20,20,0.0
213,ocgt,2030,1,21,21,0.0
214,ocgt,2030,1,22,22,0.0
215,ocgt,2030,1,23,23,0.0
216,ocgt,2030,1,24,24,0.0
217,ocgt,2030,2,1,1,0.0
218,ocgt,2030,2,2,2,0.0
219,ocgt,2030,2,3,3,0.0
220,ocgt,2030,2,4,4,0.0
221,ocgt,2030,2,5,5,0.0
222,ocgt,2030,2,6,6,0.0
223,ocgt,2030,2,7,7,0.0
224,ocgt,2030,2,8,8,0.0
225,ocgt,2030,2,9,9,0.0
226,ocgt,2030,2,10,10,0.0
227,ocgt,2030,2,11,11,0.0
228,ocgt,2030,2,12,12,0.0
229,ocgt,2030,2,13,13,0.0
230,ocgt,2030,2,14,14,0.0
231,ocgt,2030,2,15,15,0.0
232,ocgt,2030,2,16,16,0.0
233,ocgt,2030,2,17,17,0.0
234,ocgt,2030,2,18,18,0.0
235,ocgt,2030,2,19,19,0.0
236,ocgt,2030,2,20,20,0.0
237,ocgt,2030,2,21,21,0.0
238,ocgt,2030,2,22,22,0.0
239,ocgt,2030,2,23,23,0.0
240,ocgt,2030,2,24,24,0.0
241,ocgt,2030,3,1,1,0.0
242,ocgt,2030,3,2,2,0.0
243,ocgt,2030,3,3,3,0.0
244,ocgt,2030,3,4,4,0.0
245,ocgt,2030,3,5,5,0.0
246,ocgt,2030,3,6,6,0.0
247,ocgt,2030,3,7,7,0.0
248,ocgt,2030,3,8,8,0.0
249,ocgt,2030,3,9,9,0.0
250,ocgt,2030,3,10,10,0.0
251,ocgt,2030,3,11,11,0.0
252,ocgt,2030,3,12,12,0.0
253,ocgt,2030,3,13,13,0.0
254,ocgt,2030,3,14,14,0.0
255,ocgt,2030,3,15,15,0.0
256,ocgt,2030,3,16,16,0.0
257,ocgt,2030,3,17,17,0.0
258,ocgt,2030,3,18,18,0.0
259,ocgt,2030,3,19,19,0.0
260,ocgt,2030,3,20,20,0.0
261,ocgt,2030,3,21,21,-103.20581393221822
262,ocgt,2030,3,22,22,0.0
263,ocgt,2030,3,23,23,0.0
264,ocgt,2030,3,24,24,0.0
265,ocgt,2030,4,1,1,0.0
266,ocgt,2030,4,2,2,0.0
267,ocgt,2030,4,3,3,0.0
268,ocgt,2030,4,4,4,0.0
269,ocgt,2030,4,5,5,0.0
270,ocgt,2030,4,6,6,0.0
271,ocgt,2030,4,7,7,0.0
272,ocgt,2030,4,8,8,0.0
273,ocgt,2030,4,9,9,0.0
274,ocgt,2030,4,10,10,0.0
275,ocgt,2030,4,11,11,0.0
276,ocgt,2030,4,12,12,0.0
277,ocgt,2030,4,13,13,0.0
278,ocgt,2030,4,14,14,0.0
279,ocgt,2030,4,15,15,0.0
280,ocgt,2030,4,16,16,0.0
281,ocgt,2030,4,17,17,0.0
282,ocgt,2030,4,18,18,0.0
283,ocgt,2030,4,19,19,0.0
284,ocgt,2030,4,20,20,0.0
285,ocgt,2030,4,21,21,0.0
286,ocgt,2030,4,22,22,0.0
287,ocgt,2030,4,23,23,0.0
288,ocgt,2030,4,24,24,0.0
289,solar,2030,1,1,1,-5.457575404912704
290,solar,2030,1,2,2,-0.21830301619650813
291,solar,2030,1,3,3,-0.21830301619650813
292,solar,2030,1,4,4,-0.21830301619650813
293,solar,2030,1,5,5,-0.21830301619650813
294,solar,2030,1,6,6,-0.21830301619650813
295,solar,2030,1,7,7,-0.21830301619650813
296,solar,2030,1,8,8,-5.006256374339423
297,solar,2030,1,9,9,-5.457575404912704
298,solar,2030,1,10,10,-5.457575404912704
299,solar,2030,1,11,11,-5.457575404912704
300,solar,2030,1,12,12,-0.21830301619650813
301,solar,2030,1,13,13,-0.21830301619650813
302,solar,2030,1,14,14,-0.21830301619650813
303,solar,2030,1,15,15,-0.21830301619650813
304,solar,2030,1,16,16,-1.6571321650530675
305,solar,2030,1,17,17,-5.457575404912704
306,solar,2030,1,18,18,-5.457575404912704
307,solar,2030,1,19,19,-5.457575404912704
308,solar,2030,1,20,20,-5.457575404912704
309,solar,2030,1,21,21,-5.457575404912704
310,solar,2030,1,22,22,-5.457575404912704
311,solar,2030,1,23,23,-5.457575404912704
312,solar,2030,1,24,24,-5.457575404912704
313,solar,2030,2,1,1,-7.335241177452301
314,solar,2030,2,2,2,-7.335241177452301
315,solar,2030,2,3,3,-7.335241177452301
316,solar,2030,2,4,4,-7.335241177452301
317,solar,2030,2,5,5,-7.335241177452301
318,solar,2030,2,6,6,-7.335241177452301
319,solar,2030,2,7,7,-7.335241177452301
320,solar,2030,2,8,8,-7.335241177452301
321,solar,2030,2,9,9,-7.335241177452301
322,solar,2030,2,10,10,-7.335241177452301
323,solar,2030,2,11,11,-7.335241177452301
324,solar,2030,2,12,12,-7.335241177452301
325,solar,2030,2,13,13,-7.335241177452301
326,solar,2030,2,14,14,-7.335241177452301
327,solar,2030,2,15,15,-7.335241177452301
328,solar,2030,2,16,16,-7.335241177452301
329,solar,2030,2,17,17,-7.335241177452301
330,solar,2030,2,18,18,-7.335241177452301
331,solar,2030,2,19,19,-7.335241177452301
332,solar,2030,2,20,20,-7.335241177452301
333,solar,2030,2,21,21,-7.335241177452301
334,solar,2030,2,22,22,-7.335241177452301
335,solar,2030,2,23,23,-7.335241177452301
336,solar,2030,2,24,24,-7.335241177452301
337,solar,2030,3,1,1,-4.17919970248104
338,solar,2030,3,2,2,-4.17919970248104
339,solar,2030,3,3,3,-4.17919970248104
340,solar,2030,3,4,4,-4.17919970248104
341,solar,2030,3,5,5,-4.17919970248104
342,solar,2030,3,6,6,-4.17919970248104
343,solar,2030,3,7,7,-4.17919970248104
344,solar,2030,3,8,8,-4.17919970248104
345,solar,2030,3,9,9,-4.17919970248104
346,solar,2030,3,10,10,-4.17919970248104
347,solar,2030,3,11,11,-4.17919970248104
348,solar,2030,3,12,12,-4.17919970248104
349,solar,2030,3,13,13,-4.17919970248104
350,solar,2030,3,14,14,-4.17919970248104
351,solar,2030,3,15,15,-4.17919970248104
352,solar,2030,3,16,16,-4.17919970248104
353,solar,2030,3,17,17,-4.17919970248104
354,solar,2030,3,18,18,-4.17919970248104
355,solar,2030,3,19,19,-5.850879583473456
356,solar,2030,3,20,20,-5.850879583473456
357,solar,2030,3,21,21,-109.05669351569168
358,solar,2030,3,22,22,-5.022008898485734
359,solar,2030,3,23,23,-4.17919970248104
360,solar,2030,3,24,24,-4.17919970248104
361,solar,2030,4,1,1,-1.2779837151539633
362,solar,2030,4,2,2,-1.2779837151539633
363,solar,2030,4,3,3,-1.2779837151539633
364,solar,2030,4,4,4,-1.2779837151539633
365,solar,2030,4,5,5,-1.2779837151539633
366,solar,2030,4,6,6,-1.2779837151539633
367,solar,2030,4,7,7,-1.2779837151539633
368,solar,2030,4,8,8,-1.2779837151539633
369,solar,2030,4,9,9,-1.2779837151539633
370,solar,2030,4,10,10,-1.2779837151539633
371,solar,2030,4,11,11,-1.2779837151539633
372,solar,2030,4,12,12,-1.2779837151539633
373,solar,2030,4,13,13,-1.2779837151539633
374,solar,2030,4,14,14,-1.2779837151539633
375,solar,2030,4,15,15,-1.2779837151539633
376,solar,2030,4,16,16,-1.2779837151539633
377,solar,2030,4,17,17,-1.2779837151539633
378,solar,2030,4,18,18,-1.2779837151539633
379,solar,2030,4,19,19,-1.2779837151539633
380,solar,2030,4,20,20,-1.2779837151539633
381,solar,2030,4,21,21,-1.2779837151539633
382,solar,2030,4,22,22,-1.2779837151539633
383,solar,2030,4,23,23,-1.2779837151539633
384,solar,2030,4,24,24,-1.2779837151539633
385,wind,2030,1,1,1,-5.239272388716196
386,wind,2030,1,2,2,0.0
387,wind,2030,1,3,3,0.0
388,wind,2030,1,4,4,0.0
389,wind,2030,1,5,5,0.0
390,wind,2030,1,6,6,0.0
391,wind,2030,1,7,7,0.0
392,wind,2030,1,8,8,-4.787953358142915
393,wind,2030,1,9,9,-5.239272388716196
394,wind,2030,1,10,10,-5.239272388716196
395,wind,2030,1,11,11,-5.239272388716196
396,wind,2030,1,12,12,0.0
397,wind,2030,1,13,13,0.0
398,wind,2030,1,14,14,0.0
399,wind,2030,1,15,15,0.0
400,wind,2030,1,16,16,-1.4388291488565594
401,wind,2030,1,17,17,-5.239272388716196
402,wind,2030,1,18,18,-5.239272388716196
403,wind,2030,1,19,19,-5.239272388716196
404,wind,2030,1,20,20,-5.239272388716196
405,wind,2030,1,21,21,-5.239272388716196
406,wind,2030,1,22,22,-5.239272388716196
407,wind,2030,1,23,23,-5.239272388716196
408,wind,2030,1,24,24,-5.239272388716196
409,wind,2030,2,1,1,-7.041831530354209
410,wind,2030,2,2,2,-7.041831530354209
411,wind,2030,2,3,3,-7.041831530354209
412,wind,2030,2,4,4,-7.041831530354209
413,wind,2030,2,5,5,-7.041831530354209
414,wind,2030,2,6,6,-7.041831530354209
415,wind,2030,2,7,7,-7.041831530354209
416,wind,2030,2,8,8,-7.041831530354209
417,wind,2030,2,9,9,-7.041831530354209
418,wind,2030,2,10,10,-7.041831530354209
419,wind,2030,2,11,11,-7.041831530354209
420,wind,2030,2,12,12,-7.041831530354209
421,wind,2030,2,13,13,-7.041831530354209
422,wind,2030,2,14,14,-7.041831530354209
423,wind,2030,2,15,15,-7.041831530354209
424,wind,2030,2,16,16,-7.041831530354209
425,wind,2030,2,17,17,-7.041831530354209
426,wind,2030,2,18,18,-7.041831530354209
427,wind,2030,2,19,19,-7.041831530354209
428,wind,2030,2,20,20,-7.041831530354209
429,wind,2030,2,21,21,-7.041831530354209
430,wind,2030,2,22,22,-7.041831530354209
431,wind,2030,2,23,23,-7.041831530354209
432,wind,2030,2,24,24,-7.041831530354209
433,wind,2030,3,1,1,-4.0120317143817985
434,wind,2030,3,2,2,-4.0120317143817985
435,wind,2030,3,3,3,-4.0120317143817985
436,wind,2030,3,4,4,-4.0120317143817985
437,wind,2030,3,5,5,-4.0120317143817985
438,wind,2030,3,6,6,-4.0120317143817985
439,wind,2030,3,7,7,-4.0120317143817985
440,wind,2030,3,8,8,-4.0120317143817985
441,wind,2030,3,9,9,-4.0120317143817985
442,wind,2030,3,10,10,-4.0120317143817985
443,wind,2030,3,11,11,-4.0120317143817985
444,wind,2030,3,12,12,-4.0120317143817985
445,wind,2030,3,13,13,-4.0120317143817985
446,wind,2030,3,14,14,-4.0120317143817985
447,wind,2030,3,15,15,-4.0120317143817985
448,wind,2030,3,16,16,-4.0120317143817985
449,wind,2030,3,17,17,-4.0120317143817985
450,wind,2030,3,18,18,-4.0120317143817985
451,wind,2030,3,19,19,-5.6837115953742146
452,wind,2030,3,20,20,-5.6837115953742146
453,wind,2030,3,21,21,-108.88952552759244
454,wind,2030,3,22,22,-4.854840910386493
455,wind,2030,3,23,23,-4.0120317143817985
456,wind,2030,3,24,24,-4.0120317143817985
457,wind,2030,4,1,1,-1.2268643665478047
458,wind,2030,4,2,2,-1.2268643665478047
459,wind,2030,4,3,3,-1.2268643665478047
460,wind,2030,4,4,4,-1.2268643665478047
461,wind,2030,4,5,5,-1.2268643665478047
462,wind,2030,4,6,6,-1.2268643665478047
463,wind,2030,4,7,7,-1.2268643665478047
464,wind,2030,4,8,8,-1.2268643665478047
465,wind,2030,4,9,9,-1.2268643665478047
466,wind,2030,4,10,10,-1.2268643665478047
467,wind,2030,4,11,11,-1.2268643665478047
468,wind,2030,4,12,12,-1.2268643665478047
469,wind,2030,4,13,13,-1.2268643665478047
470,wind,2030,4,14,14,-1.2268643665478047
471,wind,2030,4,15,15,-1.2268643665478047
472,wind,2030,4,16,16,-1.2268643665478047
473,wind,2030,4,17,17,-1.2268643665478047
474,wind,2030,4,18,18,-1.2268643665478047
475,wind,2030,4,19,19,-1.2268643665478047
476,wind,2030,4,20,20,-1.2268643665478047
477,wind,2030,4,21,21,-1.2268643665478047
478,wind,2030,4,22,22,-1.2268643665478047
479,wind,2030,4,23,23,-1.2268643665478047
480,wind,2030,4,24,24,-1.2268643665478047
481,wind_offshore,2030,1,1,1,-5.020969372519687
482,wind_offshore,2030,1,2,2,0.0
483,wind_offshore,2030,1,3,3,0.0
484,wind_offshore,2030,1,4,4,0.0
485,wind_offshore,2030,1,5,5,0.0
486,wind_offshore,2030,1,6,6,0.0
487,wind_offshore,2030,1,7,7,0.0
488,wind_offshore,2030,1,8,8,-4.5696503419464065
489,wind_offshore,2030,1,9,9,-5.020969372519687
490,wind_offshore,2030,1,10,10,-5.020969372519687
491,wind_offshore,2030,1,11,11,-5.020969372519687
492,wind_offshore,2030,1,12,12,0.0
493,wind_offshore,2030,1,13,13,0.0
494,wind_offshore,2030,1,14,14,0.0
495,wind_offshore,2030,1,15,15,0.0
496,wind_offshore,2030,1,16,16,-1.2205261326600512
497,wind_offshore,2030,1,17,17,-5.020969372519687
498,wind_offshore,2030,1,18,18,-5.020969372519687
499,wind_offshore,2030,1,19,19,-5.020969372519687
500,wind_offshore,2030,1,20,20,-5.020969372519687
501,wind_offshore,2030,1,21,21,-5.020969372519687
502,wind_offshore,2030,1,22,22,-5.020969372519687
503,wind_offshore,2030,1,23,23,-5.020969372519687
504,wind_offshore,2030,1,24,24,-5.020969372519687
505,wind_offshore,2030,2,1,1,-6.748421883256117
506,wind_offshore,2030,2,2,2,-6.748421883256117
507,wind_offshore,2030,2,3,3,-6.748421883256117
508,wind_offshore,2030,2,4,4,-6.748421883256117
509,wind_offshore,2030,2,5,5,-6.748421883256117
510,wind_offshore,2030,2,6,6,-6.748421883256117
511,wind_offshore,2030,2,7,7,-6.748421883256117
512,wind_offshore,2030,2,8,8,-6.748421883256117
513,wind_offshore,2030,2,9,9,-6.748421883256117
514,wind_offshore,2030,2,10,10,-6.748421883256117
515,wind_offshore,2030,2,11,11,-6.748421883256117
516,wind_offshore,2030,2,12,12,-6.748421883256117
517,wind_offshore,2030,2,13,13,-6.748421883256117
518,wind_offshore,2030,2,14,14,-6.748421883256117
519,wind_offshore,2030,2,15,15,-6.748421883256117
520,wind_offshore,2030,2,16,16,-6.748421883256117
521,wind_offshore,2030,2,17,17,-6.748421883256117
522,wind_offshore,2030,2,18,18,-6.748421883256117
523,wind_offshore,2030,2,19,19,-6.748421883256117
524,wind_offshore,2030,2,20,20,-6.748421883256117
525,wind_offshore,2030,2,21,21,-6.748421883256117
526,wind_offshore,2030,2,22,22,-6.748421883256117
527,wind_offshore,2030,2,23,23,-6.748421883256117
528,wind_offshore,2030,2,24,24,-6.748421883256117
529,wind_offshore,2030,3,1,1,-3.844863726282557
530,wind_offshore,2030,3,2,2,-3.844863726282557
531,wind_offshore,2030,3,3,3,-3.844863726282557
532,wind_offshore,2030,3,4,4,-3.844863726282557
533,wind_offshore,2030,3,5,5,-3.844863726282557
534,wind_offshore,2030,3,6,6,-3.844863726282557
535,wind_offshore,2030,3,7,7,-3.844863726282557
536,wind_offshore,2030,3,8,8,-3.844863726282557
537,wind_offshore,2030,3,9,9,-3.844863726282557
538,wind_offshore,2030,3,10,10,-3.844863726282557
539,wind_offshore,2030,3,11,11,-3.844863726282557
540,wind_offshore,2030,3,12,12,-3.844863726282557
541,wind_offshore,2030,3,13,13,-3.844863726282557
542,wind_offshore,2030,3,14,14,-3.844863726282557
543,wind_offshore,2030,3,15,15,-3.844863726282557
544,wind_offshore,2030,3,16,16,-3.844863726282557
545,wind_offshore,2030,3,17,17,-3.844863726282557
546,wind_offshore,2030,3,18,18,-3.844863726282557
547,wind_offshore,2030,3,19,19,-5.516543607274973
548,wind_offshore,2030,3,20,20,-5.516543607274973
549,wind_offshore,2030,3,21,21,-108.72235753949319
550,wind_offshore,2030,3,22,22,-4.687672922287251
551,wind_offshore,2030,3,23,23,-3.844863726282557
552,wind_offshore,2030,3,24,24,-3.844863726282557
553,wind_offshore,2030,4,1,1,-1.1757450179416462
554,wind_offshore,2030,4,2,2,-1.1757450179416462
555,wind_offshore,2030,4,3,3,-1.1757450179416462
556,wind_offshore,2030,4,4,4,-1.1757450179416462
557,wind_offshore,2030,4,5,5,-1.1757450179416462
558,wind_offshore,2030,4,6,6,-1.1757450179416462
559,wind_offshore,2030,4,7,7,-1.1757450179416462
560,wind_offshore,2030,4,8,8,-1.1757450179416462
561,wind_offshore,2030,4,9,9,-1.1757450179416462
562,wind_offshore,2030,4,10,10,-1.1757450179416462
563,wind_offshore,2030,4,11,11,-1.1757450179416462
564,wind_offshore,2030,4,12,12,-1.1757450179416462
565,wind_offshore,2030,4,13,13,-1.1757450179416462
566,wind_offshore,2030,4,14,14,-1.1757450179416462
567,wind_offshore,2030,4,15,15,-1.1757450179416462
568,wind_offshore,2030,4,16,16,-1.1757450179416462
569,wind_offshore,2030,4,17,17,-1.1757450179416462
570,wind_offshore,2030,4,18,18,-1.1757450179416462
571,wind_offshore,2030,4,19,19,-1.1757450179416462
572,wind_offshore,2030,4,20,20,-1.1757450179416462
573,wind_offshore,2030,4,21,21,-1.1757450179416462
574,wind_offshore,2030,4,22,22,-1.1757450179416462
575,wind_offshore,2030,4,23,23,-1.1757450179416462
576,wind_offshore,2030,4,24,24,-1.1757450179416462
