id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.26739461941193243
26,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.24056610116051913
27,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.2214844244127792
28,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.204698942511026
29,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.19699155984451422
30,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.2064106644856497
31,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.23309917603763913
32,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.2982002403163652
33,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.3753172143127269
34,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.3106030947046788
35,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.28076747653014933
36,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.32356599166197086
37,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.28348342478940936
38,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.15087173479218574
39,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.16889088722538084
40,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.2488092081270367
41,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.36641925817025056
42,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.38152144572847446
43,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.37685763819630236
44,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.3774255267341687
45,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.37358414006499446
46,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.3703834968154441
47,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.37459788392067317
48,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.36942655634412236
49,ocgt,e_demand,2030,1,1.0,1.0,1,1,0.0
50,ocgt,e_demand,2030,1,1.0,1.0,2,2,0.0
51,ocgt,e_demand,2030,1,1.0,1.0,3,3,0.0
52,ocgt,e_demand,2030,1,1.0,1.0,4,4,0.0
53,ocgt,e_demand,2030,1,1.0,1.0,5,5,0.0
54,ocgt,e_demand,2030,1,1.0,1.0,6,6,0.0
55,ocgt,e_demand,2030,1,1.0,1.0,7,7,0.0
56,ocgt,e_demand,2030,1,1.0,1.0,8,8,0.0
57,ocgt,e_demand,2030,1,1.0,1.0,9,9,0.0
58,ocgt,e_demand,2030,1,1.0,1.0,10,10,0.0
59,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.0
60,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0
61,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.0
62,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0
63,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.0
64,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.0
65,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.0
66,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.0
67,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.0
68,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.0
69,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.0
70,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.0
71,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.0
72,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.0
73,battery,e_demand,2030,1,1.0,1.0,1,1,0.0
74,battery,e_demand,2030,1,1.0,1.0,2,2,0.0
75,battery,e_demand,2030,1,1.0,1.0,3,3,0.0
76,battery,e_demand,2030,1,1.0,1.0,4,4,0.0
77,battery,e_demand,2030,1,1.0,1.0,5,5,0.0
78,battery,e_demand,2030,1,1.0,1.0,6,6,0.0
79,battery,e_demand,2030,1,1.0,1.0,7,7,0.0
80,battery,e_demand,2030,1,1.0,1.0,8,8,0.0
81,battery,e_demand,2030,1,1.0,1.0,9,9,0.0
82,battery,e_demand,2030,1,1.0,1.0,10,10,0.0
83,battery,e_demand,2030,1,1.0,1.0,11,11,0.0
84,battery,e_demand,2030,1,1.0,1.0,12,12,0.0
85,battery,e_demand,2030,1,1.0,1.0,13,13,0.0
86,battery,e_demand,2030,1,1.0,1.0,14,14,0.0
87,battery,e_demand,2030,1,1.0,1.0,15,15,0.0
88,battery,e_demand,2030,1,1.0,1.0,16,16,0.0
89,battery,e_demand,2030,1,1.0,1.0,17,17,0.0
90,battery,e_demand,2030,1,1.0,1.0,18,18,0.0
91,battery,e_demand,2030,1,1.0,1.0,19,19,0.0
92,battery,e_demand,2030,1,1.0,1.0,20,20,0.0
93,battery,e_demand,2030,1,1.0,1.0,21,21,0.04689403258011135
94,battery,e_demand,2030,1,1.0,1.0,22,22,0.08282063810580348
95,battery,e_demand,2030,1,1.0,1.0,23,23,0.0602853293140852
96,battery,e_demand,2030,1,1.0,1.0,24,24,0.0
97,ccgt,e_demand,2030,1,1.0,1.0,1,1,0.0
98,ccgt,e_demand,2030,1,1.0,1.0,2,2,0.0
99,ccgt,e_demand,2030,1,1.0,1.0,3,3,0.0
100,ccgt,e_demand,2030,1,1.0,1.0,4,4,0.0
101,ccgt,e_demand,2030,1,1.0,1.0,5,5,0.0
102,ccgt,e_demand,2030,1,1.0,1.0,6,6,0.0
103,ccgt,e_demand,2030,1,1.0,1.0,7,7,0.0
104,ccgt,e_demand,2030,1,1.0,1.0,8,8,0.0
105,ccgt,e_demand,2030,1,1.0,1.0,9,9,0.0
106,ccgt,e_demand,2030,1,1.0,1.0,10,10,0.0
107,ccgt,e_demand,2030,1,1.0,1.0,11,11,0.0
108,ccgt,e_demand,2030,1,1.0,1.0,12,12,0.0
109,ccgt,e_demand,2030,1,1.0,1.0,13,13,0.0
110,ccgt,e_demand,2030,1,1.0,1.0,14,14,0.0
111,ccgt,e_demand,2030,1,1.0,1.0,15,15,0.0
112,ccgt,e_demand,2030,1,1.0,1.0,16,16,0.0
113,ccgt,e_demand,2030,1,1.0,1.0,17,17,0.0
114,ccgt,e_demand,2030,1,1.0,1.0,18,18,0.09317088525923284
115,ccgt,e_demand,2030,1,1.0,1.0,19,19,0.13593009496254832
116,ccgt,e_demand,2030,1,1.0,1.0,20,20,0.16867973158256883
117,ccgt,e_demand,2030,1,1.0,1.0,21,21,0.13111030218640507
118,ccgt,e_demand,2030,1,1.0,1.0,22,22,0.06147501484182055
119,ccgt,e_demand,2030,1,1.0,1.0,23,23,0.0
120,ccgt,e_demand,2030,1,1.0,1.0,24,24,0.03484124052940579
121,e_demand,battery,2030,1,1.0,1.0,1,1,0.0
122,e_demand,battery,2030,1,1.0,1.0,2,2,0.0
123,e_demand,battery,2030,1,1.0,1.0,3,3,0.0
124,e_demand,battery,2030,1,1.0,1.0,4,4,0.0
125,e_demand,battery,2030,1,1.0,1.0,5,5,0.0
126,e_demand,battery,2030,1,1.0,1.0,6,6,0.0020329906520686145
127,e_demand,battery,2030,1,1.0,1.0,7,7,0.0
128,e_demand,battery,2030,1,1.0,1.0,8,8,0.0
129,e_demand,battery,2030,1,1.0,1.0,9,9,0.042852048925798136
130,e_demand,battery,2030,1,1.0,1.0,10,10,0.0
131,e_demand,battery,2030,1,1.0,1.0,11,11,0.0
132,e_demand,battery,2030,1,1.0,1.0,12,12,0.08282063810580348
133,e_demand,battery,2030,1,1.0,1.0,13,13,0.08282063810580348
134,e_demand,battery,2030,1,1.0,1.0,14,14,0.0
135,e_demand,battery,2030,1,1.0,1.0,15,15,0.0
136,e_demand,battery,2030,1,1.0,1.0,16,16,0.0
137,e_demand,battery,2030,1,1.0,1.0,17,17,0.0
138,e_demand,battery,2030,1,1.0,1.0,18,18,0.0
139,e_demand,battery,2030,1,1.0,1.0,19,19,0.0
140,e_demand,battery,2030,1,1.0,1.0,20,20,0.0
141,e_demand,battery,2030,1,1.0,1.0,21,21,0.0
142,e_demand,battery,2030,1,1.0,1.0,22,22,0.0
143,e_demand,battery,2030,1,1.0,1.0,23,23,0.0
144,e_demand,battery,2030,1,1.0,1.0,24,24,0.0
145,wind,e_demand,2030,1,1.0,1.0,1,1,0.43765313968967257
146,wind,e_demand,2030,1,1.0,1.0,2,2,0.45789074130480323
147,wind,e_demand,2030,1,1.0,1.0,3,3,0.4678435068749423
148,wind,e_demand,2030,1,1.0,1.0,4,4,0.4643056878038065
149,wind,e_demand,2030,1,1.0,1.0,5,5,0.46270148978652514
150,wind,e_demand,2030,1,1.0,1.0,6,6,0.46346744857034994
151,wind,e_demand,2030,1,1.0,1.0,7,7,0.4449676641027262
152,wind,e_demand,2030,1,1.0,1.0,8,8,0.43224758744848996
153,wind,e_demand,2030,1,1.0,1.0,9,9,0.4242848596171638
