id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,ocgt,e_demand,2030,1,1.0,1.0,1,1,0.0
26,ocgt,e_demand,2030,1,1.0,1.0,2,2,0.0
27,ocgt,e_demand,2030,1,1.0,1.0,3,3,0.0
28,ocgt,e_demand,2030,1,1.0,1.0,4,4,0.0
29,ocgt,e_demand,2030,1,1.0,1.0,5,5,0.0
30,ocgt,e_demand,2030,1,1.0,1.0,6,6,0.0
31,ocgt,e_demand,2030,1,1.0,1.0,7,7,0.0
32,ocgt,e_demand,2030,1,1.0,1.0,8,8,0.0
33,ocgt,e_demand,2030,1,1.0,1.0,9,9,0.0
34,ocgt,e_demand,2030,1,1.0,1.0,10,10,0.0
35,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.0
36,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0
37,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.0
38,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0
39,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.0
40,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.0
41,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.0
42,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.0
43,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.04821168995321076
44,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.1277757192573005
45,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.10874235237841151
46,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.03405833144520691
47,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.0
48,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.0
49,ccgt,e_demand,2030,1,1.0,1.0,1,1,0.8116480903961717
50,ccgt,e_demand,2030,1,1.0,1.0,2,2,0.8072415043415407
51,ccgt,e_demand,2030,1,1.0,1.0,3,3,0.802703953858265
52,ccgt,e_demand,2030,1,1.0,1.0,4,4,0.8041660535114735
53,ccgt,e_demand,2030,1,1.0,1.0,5,5,0.826733347323942
54,ccgt,e_demand,2030,1,1.0,1.0,6,6,0.8748214837065529
55,ccgt,e_demand,2030,1,1.0,1.0,7,7,0.8350419532572656
56,ccgt,e_demand,2030,1,1.0,1.0,8,8,0.7605552973605114
57,ccgt,e_demand,2030,1,1.0,1.0,9,9,0.6649275457451479
58,ccgt,e_demand,2030,1,1.0,1.0,10,10,0.5922689869390227
59,ccgt,e_demand,2030,1,1.0,1.0,11,11,0.58991294820596
60,ccgt,e_demand,2030,1,1.0,1.0,12,12,0.5767839635054103
61,ccgt,e_demand,2030,1,1.0,1.0,13,13,0.5342092714120698
62,ccgt,e_demand,2030,1,1.0,1.0,14,14,0.5243229225689738
63,ccgt,e_demand,2030,1,1.0,1.0,15,15,0.5530659265695811
64,ccgt,e_demand,2030,1,1.0,1.0,16,16,0.6216643015194377
65,ccgt,e_demand,2030,1,1.0,1.0,17,17,0.742797646093416
66,ccgt,e_demand,2030,1,1.0,1.0,18,18,0.8639282074943571
67,ccgt,e_demand,2030,1,1.0,1.0,19,19,0.9756352103316813
68,ccgt,e_demand,2030,1,1.0,1.0,20,20,0.9756352103316813
69,ccgt,e_demand,2030,1,1.0,1.0,21,21,0.9756352103316813
70,ccgt,e_demand,2030,1,1.0,1.0,22,22,0.9756352103316813
71,ccgt,e_demand,2030,1,1.0,1.0,23,23,0.9369537074585541
72,ccgt,e_demand,2030,1,1.0,1.0,24,24,0.9248562495656938
73,wind,e_demand,2030,1,1.0,1.0,1,1,0.020490237191430238
74,wind,e_demand,2030,1,1.0,1.0,2,2,0.015513704582737235
75,wind,e_demand,2030,1,1.0,1.0,3,3,0.011148037543446074
76,wind,e_demand,2030,1,1.0,1.0,4,4,0.007720041636798746
77,wind,e_demand,2030,1,1.0,1.0,5,5,0.006267781876371766
78,wind,e_demand,2030,1,1.0,1.0,6,6,0.006225030823860211
79,wind,e_demand,2030,1,1.0,1.0,7,7,0.006094875421778439
80,wind,e_demand,2030,1,1.0,1.0,8,8,0.003957301114448667
81,wind,e_demand,2030,1,1.0,1.0,9,9,0.003170387534356301
82,wind,e_demand,2030,1,1.0,1.0,10,10,0.006026005914312941
83,wind,e_demand,2030,1,1.0,1.0,11,11,0.009274261048402628
84,wind,e_demand,2030,1,1.0,1.0,12,12,0.017574647815730118
85,wind,e_demand,2030,1,1.0,1.0,13,13,0.027120170701216827
86,wind,e_demand,2030,1,1.0,1.0,14,14,0.03087689184203919
87,wind,e_demand,2030,1,1.0,1.0,15,15,0.030634407465389316
88,wind,e_demand,2030,1,1.0,1.0,16,16,0.029589001617793216
89,wind,e_demand,2030,1,1.0,1.0,17,17,0.02833779728457496
90,wind,e_demand,2030,1,1.0,1.0,18,18,0.028369196008149578
91,wind,e_demand,2030,1,1.0,1.0,19,19,0.027936719453567297
92,wind,e_demand,2030,1,1.0,1.0,20,20,0.028983503705074222
93,wind,e_demand,2030,1,1.0,1.0,21,21,0.034376714909389934
94,wind,e_demand,2030,1,1.0,1.0,22,22,0.0349803487862614
95,wind,e_demand,2030,1,1.0,1.0,23,23,0.03501697194792788
96,wind,e_demand,2030,1,1.0,1.0,24,24,0.0314582208846343
97,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
98,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
99,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
100,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
101,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
102,solar,e_demand,2030,1,1.0,1.0,6,6,0.0006368033805560174
103,solar,e_demand,2030,1,1.0,1.0,7,7,0.03923668034020359
104,solar,e_demand,2030,1,1.0,1.0,8,8,0.1909471071069378
105,solar,e_demand,2030,1,1.0,1.0,9,9,0.36029505258350436
106,solar,e_demand,2030,1,1.0,1.0,10,10,0.504592935405644
107,solar,e_demand,2030,1,1.0,1.0,11,11,0.5761682990721779
108,solar,e_demand,2030,1,1.0,1.0,12,12,0.6322574006469145
109,solar,e_demand,2030,1,1.0,1.0,13,13,0.6640184772071193
110,solar,e_demand,2030,1,1.0,1.0,14,14,0.6504596173043786
111,solar,e_demand,2030,1,1.0,1.0,15,15,0.6244181296731163
112,solar,e_demand,2030,1,1.0,1.0,16,16,0.5457662628150278
113,solar,e_demand,2030,1,1.0,1.0,17,17,0.42147034143560885
114,solar,e_demand,2030,1,1.0,1.0,18,18,0.26649705598361345
115,solar,e_demand,2030,1,1.0,1.0,19,19,0.10272155333281205
116,solar,e_demand,2030,1,1.0,1.0,20,20,0.00861396421978872
117,solar,e_demand,2030,1,1.0,1.0,21,21,0.0
118,solar,e_demand,2030,1,1.0,1.0,22,22,0.0
119,solar,e_demand,2030,1,1.0,1.0,23,23,0.0
120,solar,e_demand,2030,1,1.0,1.0,24,24,0.0
121,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.0
122,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.0
123,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.0
124,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.0
125,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.0
126,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.0
127,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.0
128,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.0
129,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.0
130,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.0
131,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.0
132,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.0
133,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.0
134,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.0
135,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.0
136,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.0
137,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.0
138,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.0
139,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.0
140,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.0
141,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.0
142,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.0
143,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.0
144,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.0
145,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
146,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
147,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
148,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
149,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
