id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,ocgt,e_demand,2030,1,1.0,1.0,1,1,0.0
26,ocgt,e_demand,2030,1,1.0,1.0,2,2,0.0
27,ocgt,e_demand,2030,1,1.0,1.0,3,3,0.0
28,ocgt,e_demand,2030,1,1.0,1.0,4,4,0.0
29,ocgt,e_demand,2030,1,1.0,1.0,5,5,0.0
30,ocgt,e_demand,2030,1,1.0,1.0,6,6,0.0
31,ocgt,e_demand,2030,1,1.0,1.0,7,7,0.0
32,ocgt,e_demand,2030,1,1.0,1.0,8,8,0.07575352473143182
33,ocgt,e_demand,2030,1,1.0,1.0,9,9,0.1280026684150931
34,ocgt,e_demand,2030,1,1.0,1.0,10,10,0.12205313853070243
35,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.1150005147012062
36,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0695316718751926
37,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.05614331537541861
38,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0427737460100549
39,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.023350890582403694
40,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.05175802801400464
41,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.08613493416449625
42,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.13802814062491353
43,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.18418321370019974
44,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.2246205734512816
45,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.22626738180208794
46,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.1661462090744823
47,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.08360186257828095
48,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.04337174465077642
49,ccgt,e_demand,2030,1,1.0,1.0,1,1,0.7404218141556265
50,ccgt,e_demand,2030,1,1.0,1.0,2,2,0.7264548067657014
51,ccgt,e_demand,2030,1,1.0,1.0,3,3,0.6932447880003072
52,ccgt,e_demand,2030,1,1.0,1.0,4,4,0.6828747058363966
53,ccgt,e_demand,2030,1,1.0,1.0,5,5,0.7064403500188614
54,ccgt,e_demand,2030,1,1.0,1.0,6,6,0.7523117606032494
55,ccgt,e_demand,2030,1,1.0,1.0,7,7,0.8079873343418362
56,ccgt,e_demand,2030,1,1.0,1.0,8,8,0.8085158046484433
57,ccgt,e_demand,2030,1,1.0,1.0,9,9,0.8085158046484433
58,ccgt,e_demand,2030,1,1.0,1.0,10,10,0.8085158046484433
59,ccgt,e_demand,2030,1,1.0,1.0,11,11,0.8085158046484433
60,ccgt,e_demand,2030,1,1.0,1.0,12,12,0.8085158046484433
61,ccgt,e_demand,2030,1,1.0,1.0,13,13,0.8085158046484433
62,ccgt,e_demand,2030,1,1.0,1.0,14,14,0.8085158046484433
63,ccgt,e_demand,2030,1,1.0,1.0,15,15,0.8085158046484433
64,ccgt,e_demand,2030,1,1.0,1.0,16,16,0.8085158046484433
65,ccgt,e_demand,2030,1,1.0,1.0,17,17,0.8085158046484433
66,ccgt,e_demand,2030,1,1.0,1.0,18,18,0.8085158046484433
67,ccgt,e_demand,2030,1,1.0,1.0,19,19,0.8085158046484433
68,ccgt,e_demand,2030,1,1.0,1.0,20,20,0.8085158046484433
69,ccgt,e_demand,2030,1,1.0,1.0,21,21,0.8085158046484433
70,ccgt,e_demand,2030,1,1.0,1.0,22,22,0.8085158046484433
71,ccgt,e_demand,2030,1,1.0,1.0,23,23,0.8085158046484433
72,ccgt,e_demand,2030,1,1.0,1.0,24,24,0.8085158046484433
73,wind,e_demand,2030,1,1.0,1.0,1,1,0.0988755530415373
74,wind,e_demand,2030,1,1.0,1.0,2,2,0.10023438980073807
75,wind,e_demand,2030,1,1.0,1.0,3,3,0.10119508487050745
76,wind,e_demand,2030,1,1.0,1.0,4,4,0.0998115434066325
77,wind,e_demand,2030,1,1.0,1.0,5,5,0.0947865359620568
78,wind,e_demand,2030,1,1.0,1.0,6,6,0.0945791623744663
79,wind,e_demand,2030,1,1.0,1.0,7,7,0.09912189469020322
80,wind,e_demand,2030,1,1.0,1.0,8,8,0.10123615708232515
81,wind,e_demand,2030,1,1.0,1.0,9,9,0.10276230408740708
82,wind,e_demand,2030,1,1.0,1.0,10,10,0.1012218683129027
83,wind,e_demand,2030,1,1.0,1.0,11,11,0.08968988568513689
84,wind,e_demand,2030,1,1.0,1.0,12,12,0.09648238220824576
85,wind,e_demand,2030,1,1.0,1.0,13,13,0.09786494300255622
86,wind,e_demand,2030,1,1.0,1.0,14,14,0.09834899553585887
87,wind,e_demand,2030,1,1.0,1.0,15,15,0.10353323247836917
88,wind,e_demand,2030,1,1.0,1.0,16,16,0.09647023295650867
89,wind,e_demand,2030,1,1.0,1.0,17,17,0.0895496699365366
90,wind,e_demand,2030,1,1.0,1.0,18,18,0.08671741575267983
91,wind,e_demand,2030,1,1.0,1.0,19,19,0.08439296228670391
92,wind,e_demand,2030,1,1.0,1.0,20,20,0.0746607533933297
93,wind,e_demand,2030,1,1.0,1.0,21,21,0.06256004932171738
94,wind,e_demand,2030,1,1.0,1.0,22,22,0.048354347541492655
95,wind,e_demand,2030,1,1.0,1.0,23,23,0.04469867776539792
96,wind,e_demand,2030,1,1.0,1.0,24,24,0.035062406067226014
97,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
98,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
99,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
100,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
101,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
102,solar,e_demand,2030,1,1.0,1.0,6,6,0.0
103,solar,e_demand,2030,1,1.0,1.0,7,7,0.0
104,solar,e_demand,2030,1,1.0,1.0,8,8,0.0
105,solar,e_demand,2030,1,1.0,1.0,9,9,0.0057489449872406345
106,solar,e_demand,2030,1,1.0,1.0,10,10,0.0271151296352992
107,solar,e_demand,2030,1,1.0,1.0,11,11,0.050656420234339236
108,solar,e_demand,2030,1,1.0,1.0,12,12,0.06805220344610452
109,solar,e_demand,2030,1,1.0,1.0,13,13,0.07288931161623895
110,solar,e_demand,2030,1,1.0,1.0,14,14,0.0695389274789757
111,solar,e_demand,2030,1,1.0,1.0,15,15,0.058827623972736415
112,solar,e_demand,2030,1,1.0,1.0,16,16,0.03889654892025782
113,solar,e_demand,2030,1,1.0,1.0,17,17,0.01596300891530141
114,solar,e_demand,2030,1,1.0,1.0,18,18,0.0
115,solar,e_demand,2030,1,1.0,1.0,19,19,0.0
116,solar,e_demand,2030,1,1.0,1.0,20,20,0.0
117,solar,e_demand,2030,1,1.0,1.0,21,21,0.0
118,solar,e_demand,2030,1,1.0,1.0,22,22,0.0
119,solar,e_demand,2030,1,1.0,1.0,23,23,0.0
120,solar,e_demand,2030,1,1.0,1.0,24,24,0.0
121,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.0
122,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.0
123,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.0
124,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.0
125,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.0
126,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.0
127,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.0
128,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.0
129,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.0
130,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.0
131,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.0
132,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.0
133,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.0
134,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.0
135,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.0
136,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.0
137,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.0
138,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.0
139,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.0
140,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.0
141,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.0
142,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.0
143,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.0
144,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.0
145,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
146,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
147,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
148,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
