id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,wind,e_demand,2030,1,1.0,1.0,1,1,0.0
26,wind,e_demand,2030,1,1.0,1.0,2,2,0.0
27,wind,e_demand,2030,1,1.0,1.0,3,3,0.0
28,wind,e_demand,2030,1,1.0,1.0,4,4,0.0
29,wind,e_demand,2030,1,1.0,1.0,5,5,0.0
30,wind,e_demand,2030,1,1.0,1.0,6,6,0.0
31,wind,e_demand,2030,1,1.0,1.0,7,7,0.0
32,wind,e_demand,2030,1,1.0,1.0,8,8,0.0
33,wind,e_demand,2030,1,1.0,1.0,9,9,0.0
34,wind,e_demand,2030,1,1.0,1.0,10,10,0.0
35,wind,e_demand,2030,1,1.0,1.0,11,11,0.0
36,wind,e_demand,2030,1,1.0,1.0,12,12,0.0
37,wind,e_demand,2030,1,1.0,1.0,13,13,0.0
38,wind,e_demand,2030,1,1.0,1.0,14,14,0.0
39,wind,e_demand,2030,1,1.0,1.0,15,15,0.0
40,wind,e_demand,2030,1,1.0,1.0,16,16,0.0
41,wind,e_demand,2030,1,1.0,1.0,17,17,0.0
42,wind,e_demand,2030,1,1.0,1.0,18,18,0.0
43,wind,e_demand,2030,1,1.0,1.0,19,19,0.0
44,wind,e_demand,2030,1,1.0,1.0,20,20,0.0
45,wind,e_demand,2030,1,1.0,1.0,21,21,0.0
46,wind,e_demand,2030,1,1.0,1.0,22,22,0.0
47,wind,e_demand,2030,1,1.0,1.0,23,23,0.0
48,wind,e_demand,2030,1,1.0,1.0,24,24,0.0
49,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.0
50,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.0
51,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.0
52,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.0
53,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.0
54,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.0
55,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.0
56,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.0
57,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.0
58,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.0
59,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.0
60,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.0
61,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.0
62,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.0
63,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.0
64,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.0
65,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.0
66,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.0
67,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.0
68,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.0
69,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.0
70,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.0
71,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.0
72,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.0
73,ocgt,e_demand,2030,1,1.0,1.0,1,1,0.0
74,ocgt,e_demand,2030,1,1.0,1.0,2,2,0.0
75,ocgt,e_demand,2030,1,1.0,1.0,3,3,0.0
76,ocgt,e_demand,2030,1,1.0,1.0,4,4,0.0
77,ocgt,e_demand,2030,1,1.0,1.0,5,5,0.0
78,ocgt,e_demand,2030,1,1.0,1.0,6,6,0.0
79,ocgt,e_demand,2030,1,1.0,1.0,7,7,0.0
80,ocgt,e_demand,2030,1,1.0,1.0,8,8,0.0
81,ocgt,e_demand,2030,1,1.0,1.0,9,9,0.0
82,ocgt,e_demand,2030,1,1.0,1.0,10,10,0.0
83,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.0
84,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0
85,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.0
86,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0
87,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.0
88,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.0
89,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.0
90,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.0
91,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.0
92,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.0
93,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.0
94,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.0
95,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.0
96,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.0
97,ccgt,e_demand,2030,1,1.0,1.0,1,1,0.832138327587602
98,ccgt,e_demand,2030,1,1.0,1.0,2,2,0.822755208924278
99,ccgt,e_demand,2030,1,1.0,1.0,3,3,0.813851991401711
100,ccgt,e_demand,2030,1,1.0,1.0,4,4,0.8118860951482723
101,ccgt,e_demand,2030,1,1.0,1.0,5,5,0.8330011292003138
102,ccgt,e_demand,2030,1,1.0,1.0,6,6,0.8809520755738094
103,ccgt,e_demand,2030,1,1.0,1.0,7,7,0.8353179664288406
104,ccgt,e_demand,2030,1,1.0,1.0,8,8,0.7361948380605645
105,ccgt,e_demand,2030,1,1.0,1.0,9,9,0.6146656025564322
106,ccgt,e_demand,2030,1,1.0,1.0,10,10,0.5234630560510081
107,ccgt,e_demand,2030,1,1.0,1.0,11,11,0.5137405319063875
108,ccgt,e_demand,2030,1,1.0,1.0,12,12,0.5005938307857597
109,ccgt,e_demand,2030,1,1.0,1.0,13,13,0.46285444328676695
110,ccgt,e_demand,2030,1,1.0,1.0,14,14,0.4587356161252062
111,ccgt,e_demand,2030,1,1.0,1.0,15,15,0.4910981298832958
112,ccgt,e_demand,2030,1,1.0,1.0,16,16,0.5703152962367091
113,ccgt,e_demand,2030,1,1.0,1.0,17,17,0.7086307197852791
114,ccgt,e_demand,2030,1,1.0,1.0,18,18,0.852775465219046
115,ccgt,e_demand,2030,1,1.0,1.0,19,19,1.0365498496083674
116,ccgt,e_demand,2030,1,1.0,1.0,20,20,1.1311169686668618
117,ccgt,e_demand,2030,1,1.0,1.0,21,21,1.1187542776194828
118,ccgt,e_demand,2030,1,1.0,1.0,22,22,1.0446738905631496
119,ccgt,e_demand,2030,1,1.0,1.0,23,23,0.971970679406482
120,ccgt,e_demand,2030,1,1.0,1.0,24,24,0.9563144704503281
121,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
122,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
123,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
124,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
125,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
126,solar,e_demand,2030,1,1.0,1.0,6,6,0.0007312423371596563
127,solar,e_demand,2030,1,1.0,1.0,7,7,0.045055542590407026
128,solar,e_demand,2030,1,1.0,1.0,8,8,0.2192648675213334
129,solar,e_demand,2030,1,1.0,1.0,9,9,0.4137273833065763
130,solar,e_demand,2030,1,1.0,1.0,10,10,0.5794248722079716
131,solar,e_demand,2030,1,1.0,1.0,11,11,0.6616149764201531
132,solar,e_demand,2030,1,1.0,1.0,12,12,0.7260221811822952
133,solar,e_demand,2030,1,1.0,1.0,13,13,0.7624934760336388
134,solar,e_demand,2030,1,1.0,1.0,14,14,0.7469238155901855
135,solar,e_demand,2030,1,1.0,1.0,15,15,0.7170203338247908
136,solar,e_demand,2030,1,1.0,1.0,16,16,0.6267042697155498
137,solar,e_demand,2030,1,1.0,1.0,17,17,0.48397506502832066
138,solar,e_demand,2030,1,1.0,1.0,18,18,0.3060189942670741
139,solar,e_demand,2030,1,1.0,1.0,19,19,0.11795532346290398
140,solar,e_demand,2030,1,1.0,1.0,20,20,0.009891428846982804
141,solar,e_demand,2030,1,1.0,1.0,21,21,0.0
142,solar,e_demand,2030,1,1.0,1.0,22,22,0.0
143,solar,e_demand,2030,1,1.0,1.0,23,23,0.0
144,solar,e_demand,2030,1,1.0,1.0,24,24,0.0
145,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
146,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
147,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
148,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
149,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
150,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
151,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
152,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
153,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
