id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
154,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.7717554920328293
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.7705291197791613
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.7645226543559493
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.7556243477177202
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.780443880915742
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.814511619964942
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.8567505077439713
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.8845667427191068
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.8938430041114366
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.8705307772476814
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.8847941303770018
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.9096013810647112
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.9045722225219303
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.8965764282606009
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.9113544478129594
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.953115181036553
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.9810920771674809
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,1.0020676279500427
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,1.0183670223259467
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,1.031676261433943
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,1.0273456517357187
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.9547172953302757
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.8685522025665802
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.8490241842058353
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.0
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.0
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.0
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.0
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.0
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.0
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.0
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.0
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.0
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.0
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.0
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.0
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.0
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.0
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.0
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.0
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.0
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.0
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.0
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.0
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.0
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.0
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.0
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.0
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.0019082058502212422
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.03715314791594923
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.08881557710556205
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.13979226394096894
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.1769065092002952
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.19169052943818943
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.19746843370654457
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.18765626203673846
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.16068740942710474
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.13038712621736576
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.09436786906313116
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.05329828280327489
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.016515624842815158
260,solar,e_demand,2030,2,1.0,1.0,20,20,1.4753184687185588e-06
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.0
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.0
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.0
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.0
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.0
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.77454792314003
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.7652673039508446
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.7491094036453391
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.7389570368883341
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.7644087378340942
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8050427064412343
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8246946427685946
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.840691991625473
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.8550658046069135
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.8694031251706315
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.8926910481854482
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.9072630814855511
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.9255276974183055
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.8986626801577712
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.9033796246018875
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.9226996962620213
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.9565577156546733
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.996994176250902
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,1.0212063088240875
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.025055776791891
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.0040980391551346
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,0.9448551457452927
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.8894379828771681
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.8803497397470481
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.0
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.0
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.0
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.0
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.0
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.0
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.0
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.0
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.0
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.0
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.0
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.0
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.0
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.0
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.0
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.0
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.0
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.0
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.0
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.0
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.0
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.0
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.0
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.0
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,5.4219375490004e-05
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.012390348765619794
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.054391821517990525
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.10464982494646465
394,solar,e_demand,2030,3,1.0,1.0,10,10,0.1445828440034845
395,solar,e_demand,2030,3,1.0,1.0,11,11,0.1686821204511744
396,solar,e_demand,2030,3,1.0,1.0,12,12,0.18519121191914942
397,solar,e_demand,2030,3,1.0,1.0,13,13,0.19486147745022692
398,solar,e_demand,2030,3,1.0,1.0,14,14,0.1878303526760227
399,solar,e_demand,2030,3,1.0,1.0,15,15,0.17282309252809042
400,solar,e_demand,2030,3,1.0,1.0,16,16,0.14704682293930718
401,solar,e_demand,2030,3,1.0,1.0,17,17,0.10942840462640703
402,solar,e_demand,2030,3,1.0,1.0,18,18,0.0697508881622056
403,solar,e_demand,2030,3,1.0,1.0,19,19,0.03128796171451004
404,solar,e_demand,2030,3,1.0,1.0,20,20,0.004289545949161683
405,solar,e_demand,2030,3,1.0,1.0,21,21,0.0
406,solar,e_demand,2030,3,1.0,1.0,22,22,0.0
407,solar,e_demand,2030,3,1.0,1.0,23,23,0.0
408,solar,e_demand,2030,3,1.0,1.0,24,24,0.0
409,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0
410,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.0
411,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.0
412,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0
