id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
160,ens,2030,3,16,16,0.0
161,ens,2030,3,17,17,0.0
162,ens,2030,3,18,18,0.0
163,ens,2030,3,19,19,0.0
164,ens,2030,3,20,20,0.0
165,ens,2030,3,21,21,0.0
166,ens,2030,3,22,22,0.0
167,ens,2030,3,23,23,0.0
168,ens,2030,3,24,24,0.0
169,ens,2030,4,1,1,0.0
170,ens,2030,4,2,2,0.0
171,ens,2030,4,3,3,0.0
172,ens,2030,4,4,4,0.0
173,ens,2030,4,5,5,0.0
174,ens,2030,4,6,6,0.0
175,ens,2030,4,7,7,0.0
176,ens,2030,4,8,8,0.0
177,ens,2030,4,9,9,0.0
178,ens,2030,4,10,10,0.0
179,ens,2030,4,11,11,0.0
180,ens,2030,4,12,12,0.0
181,ens,2030,4,13,13,0.0
182,ens,2030,4,14,14,0.0
183,ens,2030,4,15,15,0.0
184,ens,2030,4,16,16,0.0
185,ens,2030,4,17,17,0.0
186,ens,2030,4,18,18,0.0
187,ens,2030,4,19,19,0.0
188,ens,2030,4,20,20,0.0
189,ens,2030,4,21,21,0.0
190,ens,2030,4,22,22,0.0
191,ens,2030,4,23,23,0.0
192,ens,2030,4,24,24,0.0
193,ocgt,2030,1,1,1,0.0
194,ocgt,2030,1,2,2,0.0
195,ocgt,2030,1,3,3,0.0
196,ocgt,2030,1,4,4,0.0
197,ocgt,2030,1,5,5,0.0
198,ocgt,2030,1,6,6,0.0
199,ocgt,2030,1,7,7,0.0
200,ocgt,2030,1,8,8,0.0
201,ocgt,2030,1,9,9,0.0
202,ocgt,2030,1,10,10,0.0
203,ocgt,2030,1,11,11,0.0
204,ocgt,2030,1,12,12,0.0
205,ocgt,2030,1,13,13,0.0
206,ocgt,2030,1,14,14,0.0
207,ocgt,2030,1,15,15,0.0
208,ocgt,2030,1,16,16,0.0
209,ocgt,2030,1,17,17,0.0
210,ocgt,2030,1,18,18,-9.658041241676429
211,ocgt,2030,1,19,19,0.0
212,ocgt,2030,1,20,20,-93.54777269054179
213,ocgt,2030,1,21,21,0.0
214,ocgt,2030,1,22,22,0.0
215,ocgt,2030,1,23,23,0.0
216,ocgt,2030,1,24,24,0.0
217,ocgt,2030,2,1,1,0.0
218,ocgt,2030,2,2,2,0.0
219,ocgt,2030,2,3,3,0.0
220,ocgt,2030,2,4,4,0.0
221,ocgt,2030,2,5,5,0.0
222,ocgt,2030,2,6,6,0.0
223,ocgt,2030,2,7,7,0.0
224,ocgt,2030,2,8,8,0.0
225,ocgt,2030,2,9,9,0.0
226,ocgt,2030,2,10,10,0.0
227,ocgt,2030,2,11,11,0.0
228,ocgt,2030,2,12,12,0.0
229,ocgt,2030,2,13,13,0.0
230,ocgt,2030,2,14,14,0.0
231,ocgt,2030,2,15,15,0.0
232,ocgt,2030,2,16,16,0.0
233,ocgt,2030,2,17,17,0.0
234,ocgt,2030,2,18,18,0.0
235,ocgt,2030,2,19,19,0.0
236,ocgt,2030,2,20,20,0.0
237,ocgt,2030,2,21,21,0.0
238,ocgt,2030,2,22,22,0.0
239,ocgt,2030,2,23,23,0.0
240,ocgt,2030,2,24,24,0.0
241,ocgt,2030,3,1,1,0.0
242,ocgt,2030,3,2,2,0.0
243,ocgt,2030,3,3,3,0.0
244,ocgt,2030,3,4,4,0.0
245,ocgt,2030,3,5,5,0.0
246,ocgt,2030,3,6,6,0.0
247,ocgt,2030,3,7,7,0.0
248,ocgt,2030,3,8,8,0.0
249,ocgt,2030,3,9,9,0.0
250,ocgt,2030,3,10,10,0.0
251,ocgt,2030,3,11,11,0.0
252,ocgt,2030,3,12,12,0.0
253,ocgt,2030,3,13,13,0.0
254,ocgt,2030,3,14,14,0.0
255,ocgt,2030,3,15,15,0.0
256,ocgt,2030,3,16,16,0.0
257,ocgt,2030,3,17,17,0.0
258,ocgt,2030,3,18,18,0.0
259,ocgt,2030,3,19,19,0.0
260,ocgt,2030,3,20,20,0.0
261,ocgt,2030,3,21,21,0.0
262,ocgt,2030,3,22,22,0.0
263,ocgt,2030,3,23,23,0.0
264,ocgt,2030,3,24,24,0.0
265,ocgt,2030,4,1,1,0.0
266,ocgt,2030,4,2,2,0.0
267,ocgt,2030,4,3,3,0.0
268,ocgt,2030,4,4,4,0.0
269,ocgt,2030,4,5,5,0.0
270,ocgt,2030,4,6,6,0.0
271,ocgt,2030,4,7,7,0.0
272,ocgt,2030,4,8,8,0.0
273,ocgt,2030,4,9,9,0.0
274,ocgt,2030,4,10,10,0.0
275,ocgt,2030,4,11,11,0.0
276,ocgt,2030,4,12,12,0.0
277,ocgt,2030,4,13,13,0.0
278,ocgt,2030,4,14,14,0.0
279,ocgt,2030,4,15,15,0.0
280,ocgt,2030,4,16,16,0.0
281,ocgt,2030,4,17,17,0.0
282,ocgt,2030,4,18,18,0.0
283,ocgt,2030,4,19,19,0.0
284,ocgt,2030,4,20,20,0.0
285,ocgt,2030,4,21,21,0.0
286,ocgt,2030,4,22,22,0.0
287,ocgt,2030,4,23,23,0.0
288,ocgt,2030,4,24,24,0.0
289,solar,2030,1,1,1,-1.9924663072476143
290,solar,2030,1,2,2,-1.9924663072476143
291,solar,2030,1,3,3,-1.9924663072476143
292,solar,2030,1,4,4,-1.9924663072476143
293,solar,2030,1,5,5,-1.9924663072476143
294,solar,2030,1,6,6,-1.9924663072476143
295,solar,2030,1,7,7,-1.9924663072476143
296,solar,2030,1,8,8,-1.9924663072476143
297,solar,2030,1,9,9,-1.9924663072476143
298,solar,2030,1,10,10,-1.9924663072476143
299,solar,2030,1,11,11,-1.9924663072476143
300,solar,2030,1,12,12,-2.78945283014666
301,solar,2030,1,13,13,-1.9924663072476143
302,solar,2030,1,14,14,-1.9924663072476143
303,solar,2030,1,15,15,-1.9924663072476143
304,solar,2030,1,16,16,-2.78945283014666
305,solar,2030,1,17,17,-2.78945283014666
306,solar,2030,1,18,18,-12.447494071823087
307,solar,2030,1,19,19,-2.78945283014666
308,solar,2030,1,20,20,-96.33722552068845
309,solar,2030,1,21,21,-2.78945283014666
310,solar,2030,1,22,22,-2.2714094859362226
311,solar,2030,1,23,23,-1.9924663072476143
312,solar,2030,1,24,24,-1.9924663072476143
313,solar,2030,2,1,1,-1.0872743825839861
314,solar,2030,2,2,2,-1.0872743825839861
315,solar,2030,2,3,3,-1.0872743825839861
316,solar,2030,2,4,4,-1.0872743825839861
317,solar,2030,2,5,5,-1.0872743825839861
318,solar,2030,2,6,6,-1.0872743825839861
319,solar,2030,2,7,7,-1.0872743825839861
320,solar,2030,2,8,8,-1.0872743825839861
321,solar,2030,2,9,9,-1.0872743825839861
322,solar,2030,2,10,10,-1.0872743825839861
323,solar,2030,2,11,11,-1.0872743825839861
324,solar,2030,2,12,12,-1.0872743825839861
325,solar,2030,2,13,13,-1.0872743825839861
326,solar,2030,2,14,14,-1.0872743825839861
327,solar,2030,2,15,15,-1.0872743825839861
328,solar,2030,2,16,16,-1.0872743825839861
329,solar,2030,2,17,17,-1.0872743825839861
330,solar,2030,2,18,18,-1.0872743825839861
331,solar,2030,2,19,19,-1.0872743825839861
332,solar,2030,2,20,20,-1.0872743825839861
333,solar,2030,2,21,21,-1.0872743825839861
334,solar,2030,2,22,22,-1.0872743825839861
335,solar,2030,2,23,23,-1.0872743825839861
336,solar,2030,2,24,24,-1.0872743825839861
337,solar,2030,3,1,1,-3.932269006934817
338,solar,2030,3,2,2,-3.932269006934817
339,solar,2030,3,3,3,-3.932269006934817
340,solar,2030,3,4,4,-3.932269006934817
341,solar,2030,3,5,5,-3.932269006934817
342,solar,2030,3,6,6,-3.932269006934817
343,solar,2030,3,7,7,-3.932269006934817
344,solar,2030,3,8,8,-3.932269006934817
345,solar,2030,3,9,9,-3.932269006934817
346,solar,2030,3,10,10,-3.932269006934817
347,solar,2030,3,11,11,-3.932269006934817
348,solar,2030,3,12,12,-3.932269006934817
349,solar,2030,3,13,13,-3.932269006934817
350,solar,2030,3,14,14,-3.932269006934817
351,solar,2030,3,15,15,-3.932269006934817
352,solar,2030,3,16,16,-3.932269006934817
353,solar,2030,3,17,17,-3.932269006934817
354,solar,2030,3,18,18,-3.932269006934817
355,solar,2030,3,19,19,-3.932269006934817
356,solar,2030,3,20,20,-3.932269006934817
357,solar,2030,3,21,21,-3.932269006934817
358,solar,2030,3,22,22,-3.932269006934817
359,solar,2030,3,23,23,-3.932269006934817
360,solar,2030,3,24,24,-3.932269006934817
361,solar,2030,4,1,1,-11.237990303233587
362,solar,2030,4,2,2,-11.237990303233587
363,solar,2030,4,3,3,-11.237990303233587
364,solar,2030,4,4,4,-11.237990303233587
365,solar,2030,4,5,5,-11.237990303233587
366,solar,2030,4,6,6,-11.237990303233587
367,solar,2030,4,7,7,-11.237990303233587
368,solar,2030,4,8,8,-11.237990303233587
369,solar,2030,4,9,9,-11.237990303233587
370,solar,2030,4,10,10,-11.237990303233587
371,solar,2030,4,11,11,-11.237990303233587
372,solar,2030,4,12,12,-11.237990303233587
373,solar,2030,4,13,13,-11.237990303233587
374,solar,2030,4,14,14,-11.237990303233587
375,solar,2030,4,15,15,-11.237990303233587
376,solar,2030,4,16,16,-11.237990303233587
377,solar,2030,4,17,17,-11.237990303233587
378,solar,2030,4,18,18,-11.237990303233587
379,solar,2030,4,19,19,-11.237990303233587
380,solar,2030,4,20,20,-11.237990303233587
381,solar,2030,4,21,21,-11.237990303233587
382,solar,2030,4,22,22,-11.237990303233587
383,solar,2030,4,23,23,-11.237990303233587
384,solar,2030,4,24,24,-11.237990303233587
385,wind,2030,1,1,1,-1.9127676549577097
386,wind,2030,1,2,2,-1.9127676549577097
387,wind,2030,1,3,3,-1.9127676549577097
388,wind,2030,1,4,4,-1.9127676549577097
389,wind,2030,1,5,5,-1.9127676549577097
390,wind,2030,1,6,6,-1.9127676549577097
391,wind,2030,1,7,7,-1.9127676549577097
392,wind,2030,1,8,8,-1.9127676549577097
393,wind,2030,1,9,9,-1.9127676549577097
394,wind,2030,1,10,10,-1.9127676549577097
395,wind,2030,1,11,11,-1.9127676549577097
396,wind,2030,1,12,12,-2.7097541778567558
397,wind,2030,1,13,13,-1.9127676549577097
398,wind,2030,1,14,14,-1.9127676549577097
399,wind,2030,1,15,15,-1.9127676549577097
400,wind,2030,1,16,16,-2.7097541778567558
401,wind,2030,1,17,17,-2.7097541778567558
402,wind,2030,1,18,18,-12.367795419533183
403,wind,2030,1,19,19,-2.7097541778567558
404,wind,2030,1,20,20,-96.25752686839854
405,wind,2030,1,21,21,-2.7097541778567558
406,wind,2030,1,22,22,-2.1917108336463182
407,wind,2030,1,23,23,-1.9127676549577097
408,wind,2030,1,24,24,-1.9127676549577097
409,wind,2030,2,1,1,-1.0437834072806267
410,wind,2030,2,2,2,-1.0437834072806267
411,wind,2030,2,3,3,-1.0437834072806267
412,wind,2030,2,4,4,-1.0437834072806267
413,wind,2030,2,5,5,-1.0437834072806267
414,wind,2030,2,6,6,-1.0437834072806267
415,wind,2030,2,7,7,-1.0437834072806267
416,wind,2030,2,8,8,-1.0437834072806267
417,wind,2030,2,9,9,-1.0437834072806267
418,wind,2030,2,10,10,-1.0437834072806267
419,wind,2030,2,11,11,-1.0437834072806267
420,wind,2030,2,12,12,-1.0437834072806267
421,wind,2030,2,13,13,-1.0437834072806267
422,wind,2030,2,14,14,-1.0437834072806267
423,wind,2030,2,15,15,-1.0437834072806267
424,wind,2030,2,16,16,-1.0437834072806267
425,wind,2030,2,17,17,-1.0437834072806267
426,wind,2030,2,18,18,-1.0437834072806267
427,wind,2030,2,19,19,-1.0437834072806267
428,wind,2030,2,20,20,-1.0437834072806267
429,wind,2030,2,21,21,-1.0437834072806267
430,wind,2030,2,22,22,-1.0437834072806267
431,wind,2030,2,23,23,-1.0437834072806267
432,wind,2030,2,24,24,-1.0437834072806267
433,wind,2030,3,1,1,-3.774978246657424
434,wind,2030,3,2,2,-3.774978246657424
435,wind,2030,3,3,3,-3.774978246657424
436,wind,2030,3,4,4,-3.774978246657424
437,wind,2030,3,5,5,-3.774978246657424
438,wind,2030,3,6,6,-3.774978246657424
439,wind,2030,3,7,7,-3.774978246657424
440,wind,2030,3,8,8,-3.774978246657424
441,wind,2030,3,9,9,-3.774978246657424
442,wind,2030,3,10,10,-3.774978246657424
443,wind,2030,3,11,11,-3.774978246657424
444,wind,2030,3,12,12,-3.774978246657424
445,wind,2030,3,13,13,-3.774978246657424
446,wind,2030,3,14,14,-3.774978246657424
447,wind,2030,3,15,15,-3.774978246657424
448,wind,2030,3,16,16,-3.774978246657424
449,wind,2030,3,17,17,-3.774978246657424
450,wind,2030,3,18,18,-3.774978246657424
451,wind,2030,3,19,19,-3.774978246657424
452,wind,2030,3,20,20,-3.774978246657424
453,wind,2030,3,21,21,-3.774978246657424
454,wind,2030,3,22,22,-3.774978246657424
455,wind,2030,3,23,23,-3.774978246657424
456,wind,2030,3,24,24,-3.774978246657424
457,wind,2030,4,1,1,-10.788470691104244
458,wind,2030,4,2,2,-10.788470691104244
459,wind,2030,4,3,3,-10.788470691104244
460,wind,2030,4,4,4,-10.788470691104244
461,wind,2030,4,5,5,-10.788470691104244
462,wind,2030,4,6,6,-10.788470691104244
463,wind,2030,4,7,7,-10.788470691104244
464,wind,2030,4,8,8,-10.788470691104244
465,wind,2030,4,9,9,-10.788470691104244
466,wind,2030,4,10,10,-10.788470691104244
467,wind,2030,4,11,11,-10.788470691104244
468,wind,2030,4,12,12,-10.788470691104244
469,wind,2030,4,13,13,-10.788470691104244
470,wind,2030,4,14,14,-10.788470691104244
471,wind,2030,4,15,15,-10.788470691104244
472,wind,2030,4,16,16,-10.788470691104244
473,wind,2030,4,17,17,-10.788470691104244
474,wind,2030,4,18,18,-10.788470691104244
475,wind,2030,4,19,19,-10.788470691104244
476,wind,2030,4,20,20,-10.788470691104244
477,wind,2030,4,21,21,-10.788470691104244
478,wind,2030,4,22,22,-10.788470691104244
479,wind,2030,4,23,23,-10.788470691104244
480,wind,2030,4,24,24,-10.788470691104244
481,wind_offshore,2030,1,1,1,-1.8330690026678051
482,wind_offshore,2030,1,2,2,-1.8330690026678051
483,wind_offshore,2030,1,3,3,-1.8330690026678051
484,wind_offshore,2030,1,4,4,-1.8330690026678051
485,wind_offshore,2030,1,5,5,-1.8330690026678051
486,wind_offshore,2030,1,6,6,-1.8330690026678051
487,wind_offshore,2030,1,7,7,-1.8330690026678051
488,wind_offshore,2030,1,8,8,-1.8330690026678051
489,wind_offshore,2030,1,9,9,-1.8330690026678051
490,wind_offshore,2030,1,10,10,-1.8330690026678051
491,wind_offshore,2030,1,11,11,-1.8330690026678051
492,wind_offshore,2030,1,12,12,-2.630055525566851
493,wind_offshore,2030,1,13,13,-1.8330690026678051
494,wind_offshore,2030,1,14,14,-1.8330690026678051
495,wind_offshore,2030,1,15,15,-1.8330690026678051
496,wind_offshore,2030,1,16,16,-2.630055525566851
497,wind_offshore,2030,1,17,17,-2.630055525566851
498,wind_offshore,2030,1,18,18,-12.288096767243278
499,wind_offshore,2030,1,19,19,-2.630055525566851
500,wind_offshore,2030,1,20,20,-96.17782821610864
501,wind_offshore,2030,1,21,21,-2.630055525566851
502,wind_offshore,2030,1,22,22,-2.1120121813564134
503,wind_offshore,2030,1,23,23,-1.8330690026678051
504,wind_offshore,2030,1,24,24,-1.8330690026678051
505,wind_offshore,2030,2,1,1,-1.0002924319772672
506,wind_offshore,2030,2,2,2,-1.0002924319772672
507,wind_offshore,2030,2,3,3,-1.0002924319772672
508,wind_offshore,2030,2,4,4,-1.0002924319772672
509,wind_offshore,2030,2,5,5,-1.0002924319772672
510,wind_offshore,2030,2,6,6,-1.0002924319772672
511,wind_offshore,2030,2,7,7,-1.0002924319772672
512,wind_offshore,2030,2,8,8,-1.0002924319772672
513,wind_offshore,2030,2,9,9,-1.0002924319772672
514,wind_offshore,2030,2,10,10,-1.0002924319772672
515,wind_offshore,2030,2,11,11,-1.0002924319772672
516,wind_offshore,2030,2,12,12,-1.0002924319772672
517,wind_offshore,2030,2,13,13,-1.0002924319772672
518,wind_offshore,2030,2,14,14,-1.0002924319772672
519,wind_offshore,2030,2,15,15,-1.0002924319772672
520,wind_offshore,2030,2,16,16,-1.0002924319772672
521,wind_offshore,2030,2,17,17,-1.0002924319772672
522,wind_offshore,2030,2,18,18,-1.0002924319772672
523,wind_offshore,2030,2,19,19,-1.0002924319772672
524,wind_offshore,2030,2,20,20,-1.0002924319772672
525,wind_offshore,2030,2,21,21,-1.0002924319772672
526,wind_offshore,2030,2,22,22,-1.0002924319772672
527,wind_offshore,2030,2,23,23,-1.0002924319772672
528,wind_offshore,2030,2,24,24,-1.0002924319772672
529,wind_offshore,2030,3,1,1,-3.6176874863800315
530,wind_offshore,2030,3,2,2,-3.6176874863800315
531,wind_offshore,2030,3,3,3,-3.6176874863800315
532,wind_offshore,2030,3,4,4,-3.6176874863800315
533,wind_offshore,2030,3,5,5,-3.6176874863800315
534,wind_offshore,2030,3,6,6,-3.6176874863800315
535,wind_offshore,2030,3,7,7,-3.6176874863800315
536,wind_offshore,2030,3,8,8,-3.6176874863800315
537,wind_offshore,2030,3,9,9,-3.6176874863800315
538,wind_offshore,2030,3,10,10,-3.6176874863800315
539,wind_offshore,2030,3,11,11,-3.6176874863800315
540,wind_offshore,2030,3,12,12,-3.6176874863800315
541,wind_offshore,2030,3,13,13,-3.6176874863800315
542,wind_offshore,2030,3,14,14,-3.6176874863800315
543,wind_offshore,2030,3,15,15,-3.6176874863800315
544,wind_offshore,2030,3,16,16,-3.6176874863800315
545,wind_offshore,2030,3,17,17,-3.6176874863800315
546,wind_offshore,2030,3,18,18,-3.6176874863800315
547,wind_offshore,2030,3,19,19,-3.6176874863800315
548,wind_offshore,2030,3,20,20,-3.6176874863800315
549,wind_offshore,2030,3,21,21,-3.6176874863800315
550,wind_offshore,2030,3,22,22,-3.6176874863800315
551,wind_offshore,2030,3,23,23,-3.6176874863800315
552,wind_offshore,2030,3,24,24,-3.6176874863800315
553,wind_offshore,2030,4,1,1,-10.338951078974901
554,wind_offshore,2030,4,2,2,-10.338951078974901
555,wind_offshore,2030,4,3,3,-10.338951078974901
556,wind_offshore,2030,4,4,4,-10.338951078974901
557,wind_offshore,2030,4,5,5,-10.338951078974901
558,wind_offshore,2030,4,6,6,-10.338951078974901
559,wind_offshore,2030,4,7,7,-10.338951078974901
560,wind_offshore,2030,4,8,8,-10.338951078974901
561,wind_offshore,2030,4,9,9,-10.338951078974901
562,wind_offshore,2030,4,10,10,-10.338951078974901
563,wind_offshore,2030,4,11,11,-10.338951078974901
564,wind_offshore,2030,4,12,12,-10.338951078974901
565,wind_offshore,2030,4,13,13,-10.338951078974901
566,wind_offshore,2030,4,14,14,-10.338951078974901
567,wind_offshore,2030,4,15,15,-10.338951078974901
568,wind_offshore,2030,4,16,16,-10.338951078974901
569,wind_offshore,2030,4,17,17,-10.338951078974901
570,wind_offshore,2030,4,18,18,-10.338951078974901
571,wind_offshore,2030,4,19,19,-10.338951078974901
572,wind_offshore,2030,4,20,20,-10.338951078974901
573,wind_offshore,2030,4,21,21,-10.338951078974901
574,wind_offshore,2030,4,22,22,-10.338951078974901
575,wind_offshore,2030,4,23,23,-10.338951078974901
576,wind_offshore,2030,4,24,24,-10.338951078974901
