id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,hydro_reservoir,spillage,2030,1,0.0,1.0,1,1,0.0
26,hydro_reservoir,spillage,2030,1,0.0,1.0,2,2,0.0
27,hydro_reservoir,spillage,2030,1,0.0,1.0,3,3,0.0
28,hydro_reservoir,spillage,2030,1,0.0,1.0,4,4,0.0
29,hydro_reservoir,spillage,2030,1,0.0,1.0,5,5,0.0
30,hydro_reservoir,spillage,2030,1,0.0,1.0,6,6,0.0
31,hydro_reservoir,spillage,2030,1,0.0,1.0,7,7,0.0
32,hydro_reservoir,spillage,2030,1,0.0,1.0,8,8,0.0
33,hydro_reservoir,spillage,2030,1,0.0,1.0,9,9,0.0
34,hydro_reservoir,spillage,2030,1,0.0,1.0,10,10,0.0
35,hydro_reservoir,spillage,2030,1,0.0,1.0,11,11,0.0
36,hydro_reservoir,spillage,2030,1,0.0,1.0,12,12,0.0
37,hydro_reservoir,spillage,2030,1,0.0,1.0,13,13,0.0
38,hydro_reservoir,spillage,2030,1,0.0,1.0,14,14,0.0
39,hydro_reservoir,spillage,2030,1,0.0,1.0,15,15,0.0
40,hydro_reservoir,spillage,2030,1,0.0,1.0,16,16,0.0
41,hydro_reservoir,spillage,2030,1,0.0,1.0,17,17,0.0
42,hydro_reservoir,spillage,2030,1,0.0,1.0,18,18,0.0
43,hydro_reservoir,spillage,2030,1,0.0,1.0,19,19,0.0
44,hydro_reservoir,spillage,2030,1,0.0,1.0,20,20,0.0
45,hydro_reservoir,spillage,2030,1,0.0,1.0,21,21,0.0
46,hydro_reservoir,spillage,2030,1,0.0,1.0,22,22,0.0
47,hydro_reservoir,spillage,2030,1,0.0,1.0,23,23,0.0
48,hydro_reservoir,spillage,2030,1,0.0,1.0,24,24,0.0
49,hydro_reservoir,e_demand,2030,1,1.0,1.0,1,1,0.0
50,hydro_reservoir,e_demand,2030,1,1.0,1.0,2,2,0.0
51,hydro_reservoir,e_demand,2030,1,1.0,1.0,3,3,0.0
52,hydro_reservoir,e_demand,2030,1,1.0,1.0,4,4,0.0
53,hydro_reservoir,e_demand,2030,1,1.0,1.0,5,5,0.0
54,hydro_reservoir,e_demand,2030,1,1.0,1.0,6,6,0.0
55,hydro_reservoir,e_demand,2030,1,1.0,1.0,7,7,0.0
56,hydro_reservoir,e_demand,2030,1,1.0,1.0,8,8,0.0
57,hydro_reservoir,e_demand,2030,1,1.0,1.0,9,9,0.0
58,hydro_reservoir,e_demand,2030,1,1.0,1.0,10,10,0.0
59,hydro_reservoir,e_demand,2030,1,1.0,1.0,11,11,0.0
60,hydro_reservoir,e_demand,2030,1,1.0,1.0,12,12,0.0
61,hydro_reservoir,e_demand,2030,1,1.0,1.0,13,13,0.0
62,hydro_reservoir,e_demand,2030,1,1.0,1.0,14,14,0.0
63,hydro_reservoir,e_demand,2030,1,1.0,1.0,15,15,0.0
64,hydro_reservoir,e_demand,2030,1,1.0,1.0,16,16,0.0
65,hydro_reservoir,e_demand,2030,1,1.0,1.0,17,17,0.0
66,hydro_reservoir,e_demand,2030,1,1.0,1.0,18,18,0.0
67,hydro_reservoir,e_demand,2030,1,1.0,1.0,19,19,0.0
68,hydro_reservoir,e_demand,2030,1,1.0,1.0,20,20,0.014690539985886153
69,hydro_reservoir,e_demand,2030,1,1.0,1.0,21,21,0.0
70,hydro_reservoir,e_demand,2030,1,1.0,1.0,22,22,0.0
71,hydro_reservoir,e_demand,2030,1,1.0,1.0,23,23,0.0
72,hydro_reservoir,e_demand,2030,1,1.0,1.0,24,24,0.0
73,e_demand,battery,2030,1,1.0,1.0,1,1,0.08849557826018978
74,e_demand,battery,2030,1,1.0,1.0,2,2,0.0
75,e_demand,battery,2030,1,1.0,1.0,3,3,0.0
76,e_demand,battery,2030,1,1.0,1.0,4,4,0.0
77,e_demand,battery,2030,1,1.0,1.0,5,5,0.0
78,e_demand,battery,2030,1,1.0,1.0,6,6,0.033535159269094145
79,e_demand,battery,2030,1,1.0,1.0,7,7,0.0
80,e_demand,battery,2030,1,1.0,1.0,8,8,0.0
81,e_demand,battery,2030,1,1.0,1.0,9,9,0.0
82,e_demand,battery,2030,1,1.0,1.0,10,10,0.0
83,e_demand,battery,2030,1,1.0,1.0,11,11,0.08849557826018978
84,e_demand,battery,2030,1,1.0,1.0,12,12,0.0
85,e_demand,battery,2030,1,1.0,1.0,13,13,0.0
86,e_demand,battery,2030,1,1.0,1.0,14,14,0.0
87,e_demand,battery,2030,1,1.0,1.0,15,15,0.0
88,e_demand,battery,2030,1,1.0,1.0,16,16,0.0
89,e_demand,battery,2030,1,1.0,1.0,17,17,0.0
90,e_demand,battery,2030,1,1.0,1.0,18,18,0.0
91,e_demand,battery,2030,1,1.0,1.0,19,19,0.0
92,e_demand,battery,2030,1,1.0,1.0,20,20,0.0
93,e_demand,battery,2030,1,1.0,1.0,21,21,0.0
94,e_demand,battery,2030,1,1.0,1.0,22,22,0.0
95,e_demand,battery,2030,1,1.0,1.0,23,23,0.0
96,e_demand,battery,2030,1,1.0,1.0,24,24,0.0
97,battery,e_demand,2030,1,1.0,1.0,1,1,0.0
98,battery,e_demand,2030,1,1.0,1.0,2,2,0.0
99,battery,e_demand,2030,1,1.0,1.0,3,3,0.0
100,battery,e_demand,2030,1,1.0,1.0,4,4,0.0
101,battery,e_demand,2030,1,1.0,1.0,5,5,0.0
102,battery,e_demand,2030,1,1.0,1.0,6,6,0.0
103,battery,e_demand,2030,1,1.0,1.0,7,7,0.0
104,battery,e_demand,2030,1,1.0,1.0,8,8,0.0
105,battery,e_demand,2030,1,1.0,1.0,9,9,0.0
106,battery,e_demand,2030,1,1.0,1.0,10,10,0.0
107,battery,e_demand,2030,1,1.0,1.0,11,11,0.0
108,battery,e_demand,2030,1,1.0,1.0,12,12,0.0
109,battery,e_demand,2030,1,1.0,1.0,13,13,0.0
110,battery,e_demand,2030,1,1.0,1.0,14,14,0.0
111,battery,e_demand,2030,1,1.0,1.0,15,15,0.0
112,battery,e_demand,2030,1,1.0,1.0,16,16,0.0
113,battery,e_demand,2030,1,1.0,1.0,17,17,0.0
114,battery,e_demand,2030,1,1.0,1.0,18,18,0.0
115,battery,e_demand,2030,1,1.0,1.0,19,19,0.0
116,battery,e_demand,2030,1,1.0,1.0,20,20,0.08849557826018978
117,battery,e_demand,2030,1,1.0,1.0,21,21,0.05979425360693504
118,battery,e_demand,2030,1,1.0,1.0,22,22,0.0417101681328752
119,battery,e_demand,2030,1,1.0,1.0,23,23,0.0
120,battery,e_demand,2030,1,1.0,1.0,24,24,0.0
121,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.0
122,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.0
123,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.0
124,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.0
125,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.0
126,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.0
127,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.0
128,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.0
129,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.0
130,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.0
131,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.0
132,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.0
133,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.0
134,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.0
135,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.0
136,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.0
137,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.0
138,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.0
139,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.0
140,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.0
141,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.0
142,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.0
143,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.0
144,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.0
145,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
146,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
147,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
148,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
149,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
150,solar,e_demand,2030,1,1.0,1.0,6,6,0.0
151,solar,e_demand,2030,1,1.0,1.0,7,7,0.0
152,solar,e_demand,2030,1,1.0,1.0,8,8,0.0
153,solar,e_demand,2030,1,1.0,1.0,9,9,0.022039149564552125
